textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
暗黒期を乗り超えた櫻坂、それに至るまでの苦しみや迷いなどがこの曲に詰め込まれていて、キャプテンというプレッシャーもありながら卒業というその日まで本当によく頑張ったと思う。お疲れ様でした。,暗黒期を乗り超えた櫻坂、それに至るまでの苦しみや迷いなどがこの曲に詰め込まれていて、キャプテンというプレッシャーもありながら卒業というその日まで本当によく頑張ったと思う。お疲れ様でした。,suga,2,2022-10-26T16:40:48Z,2022-10-26T16:40:48Z
やっぱり偉大なキャプテンだったんだなぁ…これからの幸せな未来を祈ってます,やっぱり偉大なキャプテンだったんだなぁ…これからの幸せな未来を祈ってます,モットン,4,2022-10-27T00:19:30Z,2022-10-27T00:19:30Z
3:14 欅坂46の初ワンマンライブ。こんなにも謙虚で優しさがあって純粋な人ってこの世の中に実在するんだ。。と、他人に対して諦めかけてた自分をもう一度立ち直らせてくれたスピーチでした。アイドルだからだとか以前に、人として本当に尊敬できる、最高のキャプテンでした。約7年間、本当にありがとうございました。サヨナラは、その日まで。,"3:14 欅坂46の初ワンマンライブ。こんなにも謙虚で優しさがあって純粋な人ってこの世の中に実在するんだ。。と、他人に対して諦めかけてた自分をもう一度立ち直らせてくれたスピーチでした。
アイドルだからだとか以前に、人として本当に尊敬できる、最高のキャプテンでした。
約7年間、本当にありがとうございました。


サヨナラは、その日まで。",HO_Y_K,7,2022-10-26T23:36:29Z,2022-10-26T23:36:29Z
感謝の気持ちが溢れます。本当に長い間お疲れ様でした、ありがとうございました🌸,"感謝の気持ちが溢れます。
本当に長い間お疲れ様でした、ありがとうございました🌸",はるか,0,2022-10-26T21:20:50Z,2022-10-26T21:20:50Z
ゆっかーの見せてくれる笑顔とか泣いてる姿とか、ステージでの真剣な言葉や不協和音での叫びとかは、真っ直ぐ私の心を射抜きました。誠実さって表情や言葉の一つ一つに現れるんだなってゆっかーが教えてくれて、そこから推しメンに。本当に偉大な人だなとこのMV見て改めて感じました、、,"ゆっかーの見せてくれる笑顔とか泣いてる姿とか、ステージでの真剣な言葉や不協和音での叫びとかは、真っ直ぐ私の心を射抜きました。誠実さって表情や言葉の一つ一つに現れるんだなってゆっかーが教えてくれて、そこから推しメンに。
本当に偉大な人だなとこのMV見て改めて感じました、、",どらえもん,78,2022-10-26T13:36:36Z,2022-10-26T13:36:36Z
めっちゃ神曲😭全てが詰まってる。。。映像・歌詞・曲調・あえてのソロ曲じゃない感じ、どれも最高です。これを現地で聞いたら、、、もう号泣もの確定じゃないですか😭,"めっちゃ神曲😭
全てが詰まってる。。。映像・歌詞・曲調・あえてのソロ曲じゃない感じ、どれも最高です。これを現地で聞いたら、、、もう号泣もの確定じゃないですか😭",to たか,4,2022-10-26T15:11:47Z,2022-10-26T15:11:47Z
卒業曲なんだけど、しんみりしすぎるわけじゃなく、ゆっかーらしい曲,卒業曲なんだけど、しんみりしすぎるわけじゃなく、ゆっかーらしい曲,ケロケロ,2,2022-10-27T01:21:35Z,2022-10-27T01:21:35Z
電車でこの動画を開いてしまいました。涙が止まりません。大変なことがたくさんあったはずなのに、それでもずっと一生懸命活動してくれて、ゆっかーに救われた人はきっとたくさんいると思います。最後にこんな素敵なmvまであって…ずっと綺麗でいてくれてありがとう。ゆっかーに出会えて幸せです。幸せにしてくれてありがとう。これからのゆっかーがもっともっと幸せでありますように。,電車でこの動画を開いてしまいました。涙が止まりません。大変なことがたくさんあったはずなのに、それでもずっと一生懸命活動してくれて、ゆっかーに救われた人はきっとたくさんいると思います。最後にこんな素敵なmvまであって…ずっと綺麗でいてくれてありがとう。ゆっかーに出会えて幸せです。幸せにしてくれてありがとう。これからのゆっかーがもっともっと幸せでありますように。,あ,3,2022-10-27T00:34:10Z,2022-10-27T00:34:10Z
足掻きながら前進してても何処か前に進めて無くて後退しているような時もあったかもしれないけど、ゆっかーが絶対に歩みを止めずに皆を先導して走り続けたから今スピードに乗って前進し続けてるグループ。でもどんな一瞬も無駄じゃないから、あの時のゆっかーも最後には前に走れてる。ゆっかーがいないと絶対に駄目だった。皆と一緒にまた東京ドームまで走ってきてくれてありがとう。大好きです。,"足掻きながら前進してても
何処か前に進めて無くて後退しているような時も
あったかもしれないけど、
ゆっかーが絶対に歩みを止めずに皆を先導して走り続けたから今スピードに乗って前進し続けてるグループ。

でもどんな一瞬も無駄じゃないから、あの時のゆっかーも最後には前に走れてる。

ゆっかーがいないと絶対に駄目だった。皆と一緒にまた東京ドームまで走ってきてくれてありがとう。大好きです。",夢,4,2022-10-26T23:41:56Z,2022-10-26T23:43:56Z
真っ直ぐな歌詞だからこそ凄く感動するし、ゆっかーらしい優しさが伝わってくるゆっかー7年間お疲れ様でした。これからも応援してます,"真っ直ぐな歌詞だからこそ凄く感動するし、ゆっかーらしい優しさが伝わってくる
ゆっかー7年間お疲れ様でした。これからも応援してます",そらねこ,167,2022-10-26T11:59:51Z,2022-10-26T11:59:51Z
歴代の衣装を身に纏って駆け抜けていき、最後はあの場所をゴールとする演出が泣けます。,歴代の衣装を身に纏って駆け抜けていき、最後はあの場所をゴールとする演出が泣けます。,しんちゃん,2,2022-10-27T03:39:56Z,2022-10-27T03:39:56Z
最初のソロの声で持っていかれました。全てにグッと来ました。これは泣きます。東京ドーム公演が大成功になりますように。楽しみにしています。新しい夢が叶いますように。今迄の夢が報われますように。祈っています。企画してくださった運営の方々ありがとうございます。,"最初のソロの声で持っていかれました。
全てにグッと来ました。これは泣きます。
東京ドーム公演が大成功になりますように。楽しみにしています。
新しい夢が叶いますように。今迄の夢が報われますように。祈っています。
企画してくださった運営の方々ありがとうございます。",スーパーノヴァ,4,2022-10-26T15:39:26Z,2022-10-26T15:39:26Z
ゆっかーの歌声、綺麗😌,ゆっかーの歌声、綺麗😌,こぼ,1,2022-10-27T09:55:47Z,2022-10-27T09:55:47Z
なんでもっと早く欅を好きになる事が出来なかったんだろうと後悔しかしていない。アイドルなんか好きになるはずがないと思っていた自分がこんなにも坂道グループを応援できるようになったのは間違いなく欅坂があったから。ゆっかー本当にありがとう。,"なんでもっと早く欅を好きになる事が出来なかったんだろうと後悔しかしていない。
アイドルなんか好きになるはずがないと思っていた自分がこんなにも坂道グループを応援できるようになったのは間違いなく欅坂があったから。ゆっかー本当にありがとう。",yj,3,2022-10-27T04:48:37Z,2022-10-27T04:48:37Z
