textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
ぎーにょのセンスが素敵すぎ♡おでこ出てんのもかわい♡,"ぎーにょのセンスが素敵すぎ♡
おでこ出てんのもかわい♡",りんごチョコ,0,2022-10-26T12:21:20Z,2022-10-26T12:21:20Z
今日ずっと、過去の購入品紹介見てました💗ぎーにょちゃんに影響受けてポップなカラーのものに惹かれまくりです🥺🫶🧡💛💚💙,今日ずっと、過去の購入品紹介見てました💗ぎーにょちゃんに影響受けてポップなカラーのものに惹かれまくりです🥺🫶🧡💛💚💙,あきさこ,0,2022-10-26T11:01:12Z,2022-10-26T11:01:12Z
爆買い購入品動画待ってましたー！でも、あさぎーにょちゃんの元にあるもの達って飾るものも着るものも、使うものもぜーんぶ大事にされてる感があるからすごいなぁって思います✨家全体が幸せそうなんです👸お洋服もすごく似合ってる‼️海外のブランドが映えるって素敵です🥰大変なこともたくさんありましたが、おつかれ様でした🥳私もデンマーク行きたくなりました🇩🇰✨,"爆買い購入品動画待ってましたー！
でも、あさぎーにょちゃんの元にあるもの達って飾るものも着るものも、使うものもぜーんぶ大事にされてる感があるからすごいなぁって思います✨家全体が幸せそうなんです👸
お洋服もすごく似合ってる‼️海外のブランドが映えるって素敵です🥰
大変なこともたくさんありましたが、おつかれ様でした🥳私もデンマーク行きたくなりました🇩🇰✨",mochi,0,2022-10-26T13:15:43Z,2022-10-26T13:15:43Z
購入品紹介待ってましたㅠㅠ,購入品紹介待ってましたㅠㅠ,オリーブの木,0,2022-10-26T15:46:15Z,2022-10-26T15:46:15Z
ぎにょちゃん安心して！サングラス似合ってる♡,ぎにょちゃん安心して！サングラス似合ってる♡,も *も,1,2022-10-26T11:04:50Z,2022-10-26T11:04:50Z
彼氏がイギリスに留学にいくかもしれないからその時は絶対ぎーにょちゃんの動画見返してお買い物行くんだ🇬🇧!!!!,"彼氏がイギリスに留学にいくかもしれないから
その時は絶対ぎーにょちゃんの動画見返してお買い物行くんだ🇬🇧!!!!",やえちゃん,0,2022-10-26T12:15:44Z,2022-10-26T12:15:44Z
本当におしゃれすぎる可愛い！！！！,本当におしゃれすぎる可愛い！！！！,Hana,0,2022-10-26T12:41:54Z,2022-10-26T12:41:54Z
サングラスぎーにょちゃんにすんごい似合ってる！！！！カーキのコートも可愛いし、ふわふわのスカートも全部かわいい！！みててわくわくする💫,サングラスぎーにょちゃんにすんごい似合ってる！！！！カーキのコートも可愛いし、ふわふわのスカートも全部かわいい！！みててわくわくする💫,ayn_,0,2022-10-26T15:06:58Z,2022-10-26T15:06:58Z
デンマークはふるさとかも、ってのわかる！似合ってます❤,デンマークはふるさとかも、ってのわかる！似合ってます❤,meicco,2,2022-10-26T12:23:31Z,2022-10-26T12:23:31Z
海外動画はこれでおわりかな？財力があるって素敵だな〜羨ましい,"海外動画はこれでおわりかな？
財力があるって素敵だな〜羨ましい",heihei,1,2022-10-26T10:55:43Z,2022-10-26T10:55:43Z
購入品動画楽しみに待っていました❤どれも可愛い🥺💕💕！,"購入品動画楽しみに待っていました❤
どれも可愛い🥺💕💕！",papi chan,0,2022-10-26T10:26:34Z,2022-10-26T10:26:34Z
明るい人間見てるとこっちまで楽しくなる!ありがとう👍,明るい人間見てるとこっちまで楽しくなる!ありがとう👍,晶,1,2022-10-26T12:53:16Z,2022-10-26T12:53:16Z
シンプルなホワイトタートルはクオリティー高いの着るに共感⭐️,シンプルなホワイトタートルはクオリティー高いの着るに共感⭐️,Soph,0,2022-10-26T17:09:13Z,2022-10-26T17:09:13Z
100万円越えたけど、めちゃくちゃいい買い物しましたね～✨ぎーにょちゃんの選ぶもの、ぜーんぶ欲しくなりました～✨,"100万円越えたけど、めちゃくちゃいい買い物しましたね～✨
ぎーにょちゃんの選ぶもの、ぜーんぶ欲しくなりました～✨",たか,0,2022-10-26T14:29:03Z,2022-10-26T14:29:03Z
すっごい可愛いい❤❤私もすごい行きたくなった❤❤😊😊,すっごい可愛いい❤❤私もすごい行きたくなった❤❤😊😊,ボーロ,1,2022-10-26T10:31:09Z,2022-10-26T10:31:09Z
ビーズのお花可愛すぎる、、！🌸,ビーズのお花可愛すぎる、、！🌸,ミルクティー,1,2022-10-26T11:36:51Z,2022-10-26T11:36:51Z
どれも可愛いし、ぎーにょちゃんに似合ってる☺️❤️,どれも可愛いし、ぎーにょちゃんに似合ってる☺️❤️,茗茄明子,1,2022-10-26T14:06:06Z,2022-10-26T14:06:06Z
ぎーにょちゃん、きっとちゃーちゃんみたいなおしゃれで可愛いおばあちゃんになってるんやろなぁーって思う🥰💕,ぎーにょちゃん、きっとちゃーちゃんみたいなおしゃれで可愛いおばあちゃんになってるんやろなぁーって思う🥰💕,kooona,1,2022-10-26T14:24:13Z,2022-10-26T14:24:13Z
JUNYAWATANABEのジャケットめちゃ可愛い！全部可愛いーーー❤,"JUNYAWATANABEのジャケットめちゃ可愛い！
全部可愛いーーー❤",まつげmatsuge,1,2022-10-26T10:26:42Z,2022-10-26T10:26:42Z
海外のお店のクオリティーがぎーにょさんの部屋と思うくらいに素敵だった🌈どれも似合ってて欲しくなるよね😆,"海外のお店のクオリティーが
ぎーにょさんの部屋と思う
くらいに素敵だった🌈
どれも似合ってて
欲しくなるよね😆",ruru 0321,0,2022-10-26T12:42:51Z,2022-10-26T12:42:51Z
購入品紹介待ってました💚ぎーにょちゃんセンスの塊なので全部良くて私も旅行行きたくなってきた~❣️ぎーにょちゃんの行ったお店回りたい🥺🫶🏻,"購入品紹介待ってました💚
ぎーにょちゃんセンスの塊なので全部良くて私も旅行行きたくなってきた~❣️ぎーにょちゃんの行ったお店回りたい🥺🫶🏻",桃,0,2022-10-26T10:30:23Z,2022-10-26T10:30:23Z
ぜーーーーーーんぶ!!可愛い!!❤️ぎーにょちゃんに似合うものばかり。,"ぜーーーーーーんぶ!!
可愛い!!❤️
ぎーにょちゃんに似合うものばかり。",ぽえむ,0,2022-10-26T13:02:23Z,2022-10-26T13:02:23Z
ぎーにょちゃん、いつも元気でワクワクさせてくれる動画をありがとう✨,ぎーにょちゃん、いつも元気でワクワクさせてくれる動画をありがとう✨,なおなお,0,2022-10-26T11:08:10Z,2022-10-26T11:08:10Z
ぎーにょちゃん見てたらさ、なんか好きなもの着ないで年相応とかベーシックにとかから解放されて、これからは好きな色、キレイな色のお洋服を着ることに決めました！ありがとう。,ぎーにょちゃん見てたらさ、なんか好きなもの着ないで年相応とかベーシックにとかから解放されて、これからは好きな色、キレイな色のお洋服を着ることに決めました！ありがとう。,anko2020,0,2022-10-27T05:52:18Z,2022-10-27T05:52:18Z
ひゃ、ひゃくまん、、、！こんなに海外で思い切り買い物できたら幸せだろうなあ〜ぎにょちゃんの日頃の積み重ねですね！おすそわけありがとうございます♡,"ひゃ、ひゃくまん、、、！
こんなに海外で思い切り買い物できたら幸せだろうなあ〜
ぎにょちゃんの日頃の積み重ねですね！
おすそわけありがとうございます♡",ab ab,0,2022-10-26T12:02:57Z,2022-10-26T12:02:57Z
めちゃめちゃ可愛い😂初めて聞いたブランドばっかやから参考にさせてもらいます！,"めちゃめちゃ可愛い😂
初めて聞いたブランドばっかやから参考にさせてもらいます！",tina,0,2022-10-26T12:05:08Z,2022-10-26T12:05:08Z
購入品紹介待ってましたー！！！🫶🏻🥺,購入品紹介待ってましたー！！！🫶🏻🥺,ずみこ,0,2022-10-26T11:31:20Z,2022-10-26T11:31:20Z
全部かわいー💓見てて本当に楽しかった！(*^^*)やっぱり、かわいー💓はすごいなぁ♪,"全部かわいー💓見てて本当に楽しかった！(*^^*)
やっぱり、かわいー💓はすごいなぁ♪",みぃ,1,2022-10-26T11:53:56Z,2022-10-26T11:53:56Z
ロンドンは私も物凄く好きだった！将来ロンドンに住みたいとも思ったけどやっぱり日本が最高🇯🇵♥️今回も気持ちいい程の爆買い～👛✨,"ロンドンは私も物凄く好きだった！将来ロンドンに住みたいとも思ったけどやっぱり日本が最高🇯🇵♥️
今回も気持ちいい程の爆買い～👛✨","う""ぃ",0,2022-10-26T10:52:52Z,2022-10-26T10:52:52Z
爆買い楽しそう😂❤❤🎉お疲れ様でした😂🎉🎉🎉,"爆買い楽しそう😂❤❤🎉
お疲れ様でした😂🎉🎉🎉",ルナ,1,2022-10-26T10:13:42Z,2022-10-26T10:13:42Z
毎日投稿嬉しいー！って思ってたら、まさか！この動画たち愚痴壺🏺に話してた動画5本達…？？、、編集お疲れ様ですm(*_ _)m,"毎日投稿嬉しいー！って思ってたら、まさか！この動画たち愚痴壺🏺に話してた動画5本達…？？
、、編集お疲れ様ですm(*_ _)m",めぐみん,0,2022-10-26T13:17:54Z,2022-10-26T13:17:54Z
ぎーにょちゃんの動画観たりお話し聞いてるといつも思うことがあって…本当に自分の好きなこと（わくわく）を仕事にしてるなぁって思うんだよね！！でもそれだって簡単に手に入れたものじゃなくて、努力とか運とかいろんなことが重なってきっと今があるんだよね😌🌿好きなものを好きと言って、わくわくを信じて突き進む！！！！私もそうやって生きていきたいって思う〜☺️よし！頑張るぞ〜！！,"ぎーにょちゃんの動画観たりお話し聞いてるといつも思うことがあって…
本当に自分の好きなこと（わくわく）を仕事にしてるなぁって思うんだよね！！でもそれだって簡単に手に入れたものじゃなくて、努力とか運とかいろんなことが重なってきっと今があるんだよね😌🌿
好きなものを好きと言って、わくわくを信じて突き進む！！！！
私もそうやって生きていきたいって思う〜☺️
よし！頑張るぞ〜！！",ほしうめ,8,2022-10-26T11:17:18Z,2022-10-26T11:17:18Z
めっちゃサングラス似合ってる！かわいい！,めっちゃサングラス似合ってる！かわいい！,さき,0,2022-10-27T09:52:59Z,2022-10-27T09:52:59Z
ぎーにょちゃんスタイル良すぎる！！,ぎーにょちゃんスタイル良すぎる！！,竹内,0,2022-10-27T00:52:32Z,2022-10-27T00:52:32Z
どうなってんだジャポン暑すぎてお風呂にジャポン好きすぎる,"どうなってんだジャポン
暑すぎてお風呂にジャポン
好きすぎる",ていてい,0,2022-10-26T11:50:31Z,2022-10-26T11:50:31Z
ぎーにょちゃんらしい爆買い購入品で見てて楽しかった〜💞,ぎーにょちゃんらしい爆買い購入品で見てて楽しかった〜💞,りぽな,0,2022-10-26T10:22:17Z,2022-10-26T10:22:17Z
購入品動画まってた～✨　どのファッションも、サングラスの姿もかわいいい😊,購入品動画まってた～✨　どのファッションも、サングラスの姿もかわいいい😊,Ha_i_ne_n,0,2022-10-26T10:29:25Z,2022-10-26T10:29:25Z
かわいすぎて…🤦‍♀️💕次の動画も楽しみ☺️,"かわいすぎて…🤦‍♀️💕
次の動画も楽しみ☺️",_______ artichoke,0,2022-10-26T10:27:19Z,2022-10-26T10:27:19Z
爆買してもいいと思うよー！パーティー服とかステキ！,爆買してもいいと思うよー！パーティー服とかステキ！,あい,0,2022-10-26T10:20:47Z,2022-10-26T10:20:47Z
"海外行けないオンナですけど（チキンで）ロンドン行った気持ちになれました（感謝）やっぱり行きたくなりました(*,,ÒㅅÓ,, )ﻭ✧","海外行けないオンナですけど（チキンで）ロンドン行った気持ちになれました（感謝）やっぱり行きたくなりました(*,,ÒㅅÓ,, )ﻭ✧",ゆきの部屋,0,2022-10-26T10:23:25Z,2022-10-26T10:23:25Z
シモーネ、シスタージェーン、ジュンヤの3連発素敵すぎてドキドキ止まらなかった、、,シモーネ、シスタージェーン、ジュンヤの3連発素敵すぎてドキドキ止まらなかった、、,くろくろ,0,2022-10-26T10:19:41Z,2022-10-26T10:19:41Z
黄色のトップスに茶色のつけ襟がめっちゃポムポムプリンみたいな色合いで好き系💛🐕,黄色のトップスに茶色のつけ襟がめっちゃポムポムプリンみたいな色合いで好き系💛🐕,あーちゃん,1,2022-10-26T11:28:38Z,2022-10-26T11:28:38Z
マジで最近のサムネのビジュバカ可愛ええよぎーにょちゃん……,マジで最近のサムネのビジュバカ可愛ええよぎーにょちゃん……,れを,0,2022-10-26T10:22:18Z,2022-10-26T10:22:18Z
旅先での買い物は、後から、旅の余韻も楽しめるのでなるべく躊躇なく買っておきたいですね！😀！。それに多少値段がしてもその分だけ大切に長く使えば良いので、値段はあまり気にする必要は無いかも知れません！😃！。今回の旅行で様々なインスピレーションを得て、素敵なデザインの服をたくさん作って、POPPYが北欧へ進出することを期待しています！！😁！！。,"旅先での買い物は、後から、旅の余韻も楽しめるのでなるべく躊躇なく買っておきたいですね！😀！。
それに多少値段がしてもその分だけ大切に長く使えば良いので、
値段はあまり気にする必要は無いかも知れません！😃！。
今回の旅行で様々なインスピレーションを得て、素敵なデザインの服をたくさん作って、
POPPYが北欧へ進出することを期待しています！！😁！！。",グルクン1205,1,2022-10-26T11:07:53Z,2022-10-26T11:07:53Z
テンションたかくてかわい🧚🏻‍♀️,テンションたかくてかわい🧚🏻‍♀️,みる,1,2022-10-26T10:14:11Z,2022-10-26T10:14:11Z
ぎーにょちゃんの海外動画、とても楽しかったです！😊私は、海外旅行したことないですが、いつかは絶対ヨーロッパ行きたい！！動画にもなってたスリの話とか、これから海外へ旅行する人に向けてのアドバイス動画が見たいです‼︎🙇忙しいと思うけど、体に気をつけて頑張って下さい❤,"ぎーにょちゃんの海外動画、とても楽しかったです！😊

私は、海外旅行したことないですが、いつかは絶対ヨーロッパ行きたい！！
動画にもなってたスリの話とか、これから海外へ旅行する人に向けてのアドバイス動画が見たいです‼︎🙇
忙しいと思うけど、体に気をつけて頑張って下さい❤",ノンベエ,0,2022-10-27T02:03:00Z,2022-10-27T02:03:00Z
Instagramで見たときから可愛いなーって思ってたけど、シスタージェーンのワンピース？本当に可愛い💕ぎーにょちゃんに凄く似合ってる!見てたら欲しくなっちゃった😆,Instagramで見たときから可愛いなーって思ってたけど、シスタージェーンのワンピース？本当に可愛い💕ぎーにょちゃんに凄く似合ってる!見てたら欲しくなっちゃった😆,Mi mi,0,2022-10-26T11:32:44Z,2022-10-26T11:32:44Z
か、可愛いいい、！おつかれさまでした🙌,"か、可愛いいい、！
おつかれさまでした🙌",さがちゃん,0,2022-10-26T10:29:39Z,2022-10-26T10:29:39Z
ぎーにょちゃんの、今までの悪霊退散出来事を母に話したら、「それは大変だったね。でも、色んな新しいことに挑戦しているって証拠ね！」って言っていました✨私もそう思いますよ！☺✌,"ぎーにょちゃんの、今までの悪霊退散出来事を母に話したら、
「それは大変だったね。でも、色んな新しいことに挑戦しているって証拠ね！」
って言っていました✨私もそう思いますよ！☺✌",A A,4,2022-10-26T14:00:13Z,2022-10-26T14:00:13Z
00:42 この紅茶めっちゃおいしいよね🍊今ブドウも出てたよー❤🍇,"00:42 この紅茶めっちゃおいしいよね🍊
今ブドウも出てたよー❤🍇",mi ko,0,2022-10-26T15:27:35Z,2022-10-26T15:27:35Z
さかむけとささくれが組み合わさって、ささむけ😂❤かわいい,さかむけとささくれが組み合わさって、ささむけ😂❤かわいい,ぬち,0,2022-10-27T02:47:10Z,2022-10-27T02:47:10Z
まだまだ先になりそうですが、新婚旅行の行き先ロンドンめっっっちゃ行きたくなりました🥺💗,まだまだ先になりそうですが、新婚旅行の行き先ロンドンめっっっちゃ行きたくなりました🥺💗,アズサ。,1,2022-10-26T10:26:28Z,2022-10-26T10:26:28Z
ganniのサングラスめちゃくちゃお似合いです🥹🥹,ganniのサングラスめちゃくちゃお似合いです🥹🥹,たらマヨ軍艦,0,2022-10-26T10:18:47Z,2022-10-26T10:18:47Z
さすがぎーにょちゃん♥️センス良すぎます☺️かわいいもの、好きなものに囲まれるって幸せですよね😉あーーーー私もこんな風に爆買いしてみたい😆,さすがぎーにょちゃん♥️センス良すぎます☺️かわいいもの、好きなものに囲まれるって幸せですよね😉あーーーー私もこんな風に爆買いしてみたい😆,ﾌﾞﾘｶﾞﾁｬ,0,2022-10-26T22:38:33Z,2022-10-26T22:38:33Z
あさぎーにょさんへいつもいつも、素敵な動画を私たちにありがとうございます。苦しい時、涙が出る時、いつもあさぎーにょさんの動画を見て元気になります。自分の好きな物や好きなことに真っ直ぐなところを見て、すごくすごく元気と幸せをもらってます！ありがとうございます(*ˊˋ*)これからも、無理せずに、頑張ってください！,"あさぎーにょさんへ
いつもいつも、素敵な動画を私たちにありがとうございます。
苦しい時、涙が出る時、いつもあさぎーにょさんの動画を見て元気になります。自分の好きな物や好きなことに真っ直ぐなところを見て、すごくすごく元気と幸せをもらってます！ありがとうございます(*ˊˋ*)
これからも、無理せずに、頑張ってください！",時雨,0,2022-10-27T05:40:05Z,2022-10-27T05:40:05Z
めちゃくちゃにセンスあるぅ！かわいい,めちゃくちゃにセンスあるぅ！かわいい,mr _nwr,0,2022-10-27T02:00:42Z,2022-10-27T02:00:42Z
あんなに色々事件があって本当に大変そうだったから、行って良かったってぎーにょちゃん言ってて安心？ほっと？したよ🤣,あんなに色々事件があって本当に大変そうだったから、行って良かったってぎーにょちゃん言ってて安心？ほっと？したよ🤣,kanade yanchop,0,2022-10-26T10:43:31Z,2022-10-26T10:43:31Z
サングラス世界一似合ってます、かわいい❤,サングラス世界一似合ってます、かわいい❤,Han jojo,0,2022-10-26T12:40:34Z,2022-10-26T12:40:34Z
"爆買いいいな〜つられて爆買いしちゃいそう💦こちとら3,500円のマグカップ買うか迷っているってのに笑","爆買いいいな〜
つられて爆買いしちゃいそう💦
こちとら3,500円のマグカップ買うか迷っているってのに笑",SHIO *,2,2022-10-26T10:19:11Z,2022-10-26T10:19:11Z
久しぶりのはやコメ💕爆買いシリーズ大好き〜！,"久しぶりのはやコメ💕
爆買いシリーズ大好き〜！",🌼なぎさ🌼,1,2022-10-26T10:13:38Z,2022-10-26T10:13:38Z
イエローのワンピースにブラウンのつけ襟つけたらポムポムプリンみたいで可愛い美味しそう🥺🫶💖,イエローのワンピースにブラウンのつけ襟つけたらポムポムプリンみたいで可愛い美味しそう🥺🫶💖,二藤紅葉,2,2022-10-26T10:39:18Z,2022-10-26T10:39:18Z
はーーーーーかわいいが止まらない😭😭😭😭,はーーーーーかわいいが止まらない😭😭😭😭,かの,0,2022-10-26T14:21:24Z,2022-10-26T14:21:24Z
ロンドン良いなー行きたーーい🥺🥺🥺,"ロンドン良いなー
行きたーーい🥺🥺🥺",はらぺこくまさん,0,2022-10-26T10:31:27Z,2022-10-26T10:31:27Z
イエローのワンピとブラウンの付け襟最高！,イエローのワンピとブラウンの付け襟最高！,matagi,0,2022-10-26T10:51:52Z,2022-10-26T10:51:52Z
メガネめちゃめちゃ似合ってます☺️🌷,メガネめちゃめちゃ似合ってます☺️🌷,おやすみてれこ,0,2022-10-27T00:52:07Z,2022-10-27T00:52:07Z
諭吉さん200人くらい出るかな？と思ってた！交通費諸々合わせたらもっとかな…！すごいぎーにょちゃん！尊敬する〜！！！,諭吉さん200人くらい出るかな？と思ってた！交通費諸々合わせたらもっとかな…！すごいぎーにょちゃん！尊敬する〜！！！,ちゅーりっぷ,0,2022-10-26T10:19:04Z,2022-10-26T10:19:04Z
おばあちゃまをぎーにょちゃんの自宅に呼んでお泊りティーパーティーしてほしいなぁ(*´꒳`*)♪,おばあちゃまをぎーにょちゃんの自宅に呼んでお泊りティーパーティーしてほしいなぁ(*´꒳`*)♪,So L,0,2022-10-26T17:51:32Z,2022-10-26T17:51:32Z
円安さいあくぅ～～↑↑円安さいあくぅ～～⤴️⤴️にすごく笑いました🤣 耳に残るメロディ🤣たくさん好きなものをゲットできて、幸せそうなお顔見れで嬉しい🤭,"円安さいあくぅ～～↑↑円安さいあくぅ～～⤴️⤴️
にすごく笑いました🤣 耳に残るメロディ🤣

たくさん好きなものをゲットできて、幸せそうなお顔見れで嬉しい🤭",あんだぎー,0,2022-10-26T14:33:08Z,2022-10-26T14:33:08Z
ぜんぶかわいいいい！！！！！！！,ぜんぶかわいいいい！！！！！！！,みこる,0,2022-10-26T13:02:43Z,2022-10-26T13:02:43Z
メガネのくだりかわいい😂❤,メガネのくだりかわいい😂❤,あはあああん,0,2022-10-27T05:05:58Z,2022-10-27T05:05:58Z
好きなものを好きなだけ､お値段の事を考えずに購入できる財力。ホント凄いわ。😂追加の飛行機代とホテル代も支払える無限カードをお持ちになってらっしゃるのよね。やっぱ､人気YouTuberは違うねぇ。夢、あるよねぇ🎵,"好きなものを好きなだけ､お値段の事を考えずに購入できる財力。ホント凄いわ。😂
追加の飛行機代とホテル代も支払える無限カードをお持ちになってらっしゃるのよね。
やっぱ､人気YouTuberは違うねぇ。
夢、あるよねぇ🎵",まる姫,1,2022-10-26T14:16:09Z,2022-10-26T14:16:09Z
おかえりなさいませ〰️〰️〰️🍵🍵ほんとにほんとにおつかれさまでしたあ〰️あああ行きたいなあ〰️〰️❤️と素敵な素敵な時間のおすそわけありがとうm(_ _)mございます御身体お大事になさって下さいませ😭,"おかえりなさいませ〰️〰️〰️🍵🍵
ほんとにほんとにおつかれさまでしたあ〰️
あああ行きたいなあ〰️〰️❤️と
素敵な素敵な時間のおすそわけ
ありがとうm(_ _)mございます
御身体お大事になさって下さいませ😭",せきりえ,0,2022-10-26T10:25:08Z,2022-10-26T10:25:08Z
❤ピッタリで❤素敵お洋服❤食器❤,❤ピッタリで❤素敵お洋服❤食器❤,R,0,2022-10-26T10:31:18Z,2022-10-26T10:31:18Z
おふとんカバーが今まで見たインテリアの柄でいちばんぎーのちゃんみ感じたかわいい☺️,"おふとんカバーが今まで見たインテリアの柄でいちばんぎーのちゃんみ感じた
かわいい☺️",さとあか,0,2022-10-27T08:39:07Z,2022-10-27T08:39:07Z
すてきなものばっかり☁🫧🤍 海外でのお買い物は一期一会だもんね🎀💕,すてきなものばっかり☁🫧🤍 海外でのお買い物は一期一会だもんね🎀💕,さや,0,2022-10-26T10:32:05Z,2022-10-26T10:32:05Z
チュールのスカート、うねうねラインが入ってるところがぎーにょちゃんぽいですね💕何でも着こなすぎーにょちゃん本当かわいい💕食器だとウエッジウッドもロンドンだから行ってみたい🫖ウエッジウッドのオーナメントもめちゃかわいいから見てみてほしいです🎄🥺,"チュールのスカート、うねうねラインが入ってるところがぎーにょちゃんぽいですね💕
何でも着こなすぎーにょちゃん本当かわいい💕
食器だとウエッジウッドもロンドンだから行ってみたい🫖ウエッジウッドのオーナメントもめちゃかわいいから見てみてほしいです🎄🥺",ごまちゃん,0,2022-10-26T12:21:18Z,2022-10-26T12:21:18Z
GANNIかわいい！！私はGANNIの花柄バッグを買おうか迷ってます…,GANNIかわいい！！私はGANNIの花柄バッグを買おうか迷ってます…,Kotori K,0,2022-10-26T11:02:21Z,2022-10-26T11:02:21Z
あさぎーにょちゃん可愛い❤オシャレすぎて選ぶものがどれも私好みです‼️全部見ました〜～。ウエディングドレスがとても素敵すぎた似合ってました😊YouTube楽しみにしてます‼️,"あさぎーにょちゃん可愛い❤オシャレすぎて選ぶものがどれも私好みです‼️
全部見ました〜～。ウエディングドレスがとても素敵すぎた似合ってました😊
YouTube楽しみにしてます‼️",やすえさん,0,2022-10-27T01:23:41Z,2022-10-27T01:23:41Z
きたーー😊うれしい！,きたーー😊うれしい！,asas a,0,2022-10-26T12:16:13Z,2022-10-26T12:16:13Z
今フランスに留学してます🇫🇷円安やばいです…限界大学生、激安パスタ食べながら拝見してます😂,"今フランスに留学してます🇫🇷
円安やばいです…
限界大学生、激安パスタ食べながら拝見してます😂",チミ,0,2022-10-26T17:39:59Z,2022-10-26T17:39:59Z
ぎーにょちゃんが汗水たらして稼いだ100万だから好きな物たくさん買ってね〜☺️！！自分の稼いだお金で思いっきり買い物できるのがいちばん楽しいよね！！！,ぎーにょちゃんが汗水たらして稼いだ100万だから好きな物たくさん買ってね〜☺️！！自分の稼いだお金で思いっきり買い物できるのがいちばん楽しいよね！！！,なつみ,0,2022-10-26T11:28:23Z,2022-10-26T11:28:23Z
速攻ソングめっちゃすき🤣🤣,速攻ソングめっちゃすき🤣🤣,miiiiii,0,2022-10-26T11:39:34Z,2022-10-26T11:39:34Z
サングラス似合ってるよ！！,サングラス似合ってるよ！！,みきみき,0,2022-10-26T14:04:19Z,2022-10-26T14:04:19Z
これ全部スーツケースに入れたのかが気になる😳,これ全部スーツケースに入れたのかが気になる😳,Tori,1,2022-10-26T11:29:26Z,2022-10-26T11:29:26Z
グラサンめちゃくちゃ似合ってるやんけ,グラサンめちゃくちゃ似合ってるやんけ,ぱんたろ,0,2022-10-26T11:03:07Z,2022-10-26T11:03:07Z
前世に住んでた国わかる方法あるから、やってみて欲しい！,前世に住んでた国わかる方法あるから、やってみて欲しい！,はねしろ,0,2022-10-27T08:02:23Z,2022-10-27T08:02:23Z
今アメリカ留学中だから円安で買い物辛い🥺,今アメリカ留学中だから円安で買い物辛い🥺,ハナ,0,2022-10-26T13:46:13Z,2022-10-26T13:46:13Z
ぎにょちゃんと同い年くらいの女性が同じようにお買い物できると思ったらわりと大間違い😂,ぎにょちゃんと同い年くらいの女性が同じようにお買い物できると思ったらわりと大間違い😂,Nanchan Nancholo,3,2022-10-26T10:16:36Z,2022-10-26T10:16:36Z
好きを突き詰めてきたことで稼いだお金で、さらに好きを極める。幸せってそういうことかな〜ってみてておもう,好きを突き詰めてきたことで稼いだお金で、さらに好きを極める。幸せってそういうことかな〜ってみてておもう,o 157,0,2022-10-27T02:00:06Z,2022-10-27T02:00:06Z
インスタでカーキのコートの事聞いちゃいました💦すみません💦日本で数点….可愛すぎる❤あさぎーにょさん選ぶものにキュンが止まらない❤コート欲しい(´°̥̥̥̥̥̥̥̥ω°̥̥̥̥̥̥̥̥｀),"インスタでカーキのコートの事聞いちゃいました💦すみません💦
日本で数点….可愛すぎる❤あさぎーにょさん選ぶものにキュンが止まらない❤
コート欲しい(´°̥̥̥̥̥̥̥̥ω°̥̥̥̥̥̥̥̥｀)",na* na,0,2022-10-26T10:34:07Z,2022-10-26T10:34:07Z
7:04いい意味で子どもみたいで可愛い🤍,"7:04
いい意味で子どもみたいで可愛い🤍",Neyu _,0,2022-10-26T11:05:09Z,2022-10-26T11:05:09Z
これ待ってた！☺️🫶🏻,これ待ってた！☺️🫶🏻,ramune‪‪🏳️‍⚧️,1,2022-10-26T10:13:19Z,2022-10-26T10:13:19Z
キャスキッドソンは私の青春なので、絶対に現地に買いに行きます！！！🔥,キャスキッドソンは私の青春なので、絶対に現地に買いに行きます！！！🔥,おじ,0,2022-10-26T15:03:42Z,2022-10-26T15:03:42Z
参考にならないけど好き!!!楽しい!!!っていうコメントちょくちょく色んな動画で見るけど、その前置きいるかねぇ??? 良いことで始まって終わればいいじゃないか!!,参考にならないけど好き!!!楽しい!!!っていうコメントちょくちょく色んな動画で見るけど、その前置きいるかねぇ??? 良いことで始まって終わればいいじゃないか!!,さかな くん,4,2022-10-26T10:48:00Z,2022-10-26T10:48:00Z
おでこ可愛い❤️前髪上げたら似合うと思います！,おでこ可愛い❤️前髪上げたら似合うと思います！,chi- yan,0,2022-10-26T19:44:56Z,2022-10-26T19:44:56Z
そんなにたくさんどうやって持って帰ってきたんですか😮今度海外旅行行こうと思うんですけど大きいスーツケース持ってなくて、けどたくさん買い物したいなって思ってるんで教えて欲しいです🥹機内持ち込みできそうなサイズの一つと2、3日用のやつ２つは持ってるんですけどやっぱりスーツケース２つ持ちとかですかね😅,そんなにたくさんどうやって持って帰ってきたんですか😮今度海外旅行行こうと思うんですけど大きいスーツケース持ってなくて、けどたくさん買い物したいなって思ってるんで教えて欲しいです🥹機内持ち込みできそうなサイズの一つと2、3日用のやつ２つは持ってるんですけどやっぱりスーツケース２つ持ちとかですかね😅,シ,1,2022-10-26T11:58:38Z,2022-10-26T11:58:38Z
あさぎーにょさんの動画をみると、わくわくしたり自分もそこにいるかのように楽しい気持ちになれます😢✨とてもネガティブな性格なので、毎度救われています😢有難うございます😢,あさぎーにょさんの動画をみると、わくわくしたり自分もそこにいるかのように楽しい気持ちになれます😢✨とてもネガティブな性格なので、毎度救われています😢有難うございます😢,ゆんゆん,0,2022-10-26T17:45:04Z,2022-10-26T17:45:04Z
