textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
とりあえず、いーたろとみらたむ以外は全員健闘して欲しい。,とりあえず、いーたろとみらたむ以外は全員健闘して欲しい。,ucchy1216,305,2022-10-26T11:55:07Z,2022-10-26T11:55:07Z
未来ちゃんみらたむて改名て絶対てんちむ好きやん✨海くんのドッキリ出てた未来ちゃん登場は笑った,"未来ちゃんみらたむて改名て絶対てんちむ好きやん✨
海くんのドッキリ出てた未来ちゃん登場は笑った",パトリックジョン,0,2022-10-26T14:45:38Z,2022-10-26T14:45:38Z
バン中村さんって面白いし強いし最高だよね✋これからどんどん出てほしい🤗,バン中村さんって面白いし強いし最高だよね✋これからどんどん出てほしい🤗,将人,0,2022-10-26T22:25:17Z,2022-10-26T22:25:17Z
飯田さんは多分水が飲みたかったのと自然が好きなんで都会に疲れてたと思う😶,飯田さんは多分水が飲みたかったのと自然が好きなんで都会に疲れてたと思う😶,黒沢最強伝説,19,2022-10-26T10:45:07Z,2022-10-26T10:45:07Z
まさおまじで好き,まさおまじで好き,こはく,10,2022-10-26T12:02:59Z,2022-10-26T12:02:59Z
海ちゃんお疲れ様。あの有象無象の荒くれの中で冷静に笑顔でいる海ちゃんは一風の爽やかな雰囲気にさせてくれ見てると落ち着きます。海ちゃんが荒くれどもにインタビューすると、あんなにイキってた人間が優しくなってしまいますね。さすがだと思います。,"海ちゃんお疲れ様。
あの有象無象の荒くれの中で冷静に笑顔でいる海ちゃんは一風の爽やかな雰囲気にさせてくれ見てると落ち着きます。
海ちゃんが荒くれどもにインタビューすると、あんなにイキってた人間が優しくなってしまいますね。さすがだと思います。",ryota yamana,0,2022-10-26T16:01:45Z,2022-10-26T16:01:45Z
ケガもさせて炎上してたけど運営は金儲けしか考えてないからあの2人は本戦出すんだろうなぁ,ケガもさせて炎上してたけど運営は金儲けしか考えてないからあの2人は本戦出すんだろうなぁ,しばにた,11,2022-10-26T11:59:50Z,2022-10-26T11:59:50Z
satoru無視されて傷ついたって、Twitterで言ってて、流石に笑った。盛り上げようとして、無視されたら誰でも傷つくわな。でも、飯田さんに喧嘩売ったの、彼だけです。,satoru無視されて傷ついたって、Twitterで言ってて、流石に笑った。盛り上げようとして、無視されたら誰でも傷つくわな。でも、飯田さんに喧嘩売ったの、彼だけです。,とも,4,2022-10-26T12:48:43Z,2022-10-26T12:48:43Z
皆さま、お身体に気をつけて、試合頑張ってください😌楽しみにしております😊いつも、ありがとうございます😌,"皆さま、お身体に気をつけて、試合頑張ってください😌
楽しみにしております😊
いつも、ありがとうございます😌",そんごはん,0,2022-10-26T17:18:08Z,2022-10-26T17:18:08Z
ライジンすげえメンツだけど朝倉兄弟はブレーキングダウンで頑張って！,ライジンすげえメンツだけど朝倉兄弟はブレーキングダウンで頑張って！,j,3,2022-10-26T15:12:04Z,2022-10-26T15:12:04Z
強い人たちって皆さん敬語でお話されてて、礼儀正しいんだな,強い人たちって皆さん敬語でお話されてて、礼儀正しいんだな,華菜/kana,0,2022-10-26T17:35:59Z,2022-10-26T17:35:59Z
急上昇2位おめでとうございます🎉,急上昇2位おめでとうございます🎉,ツベトレ,0,2022-10-27T03:01:05Z,2022-10-27T03:01:05Z
急上昇2位おめでとうございます🎉,急上昇2位おめでとうございます🎉,ツベトレ,0,2022-10-27T02:46:06Z,2022-10-27T02:46:06Z
大会終わったら緒方さんは運営側と加害者に対して告訴状と被害届を出した方が良いです。和解でも示談金は100万単位で取れる案件ですよ！,"大会終わったら緒方さんは運営側と加害者に対して告訴状と被害届を出した方が良いです。
和解でも示談金は100万単位で取れる案件ですよ！",slk clk,49,2022-10-26T11:07:34Z,2022-10-26T11:07:34Z
パックネキ愛嬌あって可愛いな,パックネキ愛嬌あって可愛いな,うめちゃん,53,2022-10-26T10:10:43Z,2022-10-26T10:10:43Z
パックの人裏表なさそうで好きやわ～,パックの人裏表なさそうで好きやわ～,さなち。,24,2022-10-26T10:36:57Z,2022-10-26T10:36:57Z
パックつけてた強い人好き,パックつけてた強い人好き,ルシオ,6,2022-10-26T10:59:23Z,2022-10-26T10:59:23Z
いやサトルっての初めて見たけど出場者で恐らく1番強いポーランドにいったのは漢だわ,いやサトルっての初めて見たけど出場者で恐らく1番強いポーランドにいったのは漢だわ,baka bass,0,2022-10-27T01:19:14Z,2022-10-27T01:19:14Z
極真空手のお方のおなかは…あれは…世界チャンピオンだ！たしかに！納得でした,極真空手のお方のおなかは…あれは…世界チャンピオンだ！たしかに！納得でした,外山健文,10,2022-10-26T10:32:12Z,2022-10-26T10:32:33Z
緒方さん試合出るのであれば変な爪痕の残し方した2人をボコってほしい,"緒方さん試合出るのであれば
変な爪痕の残し方した2人をボコってほしい",むくむくみどりちゃん,7,2022-10-26T12:15:53Z,2022-10-26T12:15:53Z
朝倉海ってコミュ力と人柄半端ねぇな！,朝倉海ってコミュ力と人柄半端ねぇな！,ネコ,0,2022-10-27T08:28:53Z,2022-10-27T08:28:53Z
仲村氏のことが好きになった。,仲村氏のことが好きになった。,山本喜康,8,2022-10-26T10:12:06Z,2022-10-26T10:12:06Z
元極真空手の岩戸さん可愛いし、なんかもう愛くるしい。笑顔が良い,元極真空手の岩戸さん可愛いし、なんかもう愛くるしい。笑顔が良い,none ouaku,2,2022-10-26T16:44:47Z,2022-10-26T16:44:47Z
かいコミュ力ありすぎ,かいコミュ力ありすぎ,bbb aaa,4,2022-10-26T13:56:18Z,2022-10-26T13:56:18Z
実力派の上２組ぐらいはたしかにおもろい,実力派の上２組ぐらいはたしかにおもろい,1 1,0,2022-10-27T07:12:36Z,2022-10-27T07:12:36Z
今回も素人枠があって良かった,今回も素人枠があって良かった,おのまゆう,0,2022-10-26T15:22:42Z,2022-10-26T15:22:42Z
緒方さん、応援してます‼︎,緒方さん、応援してます‼︎,ねこねこ,34,2022-10-26T10:30:04Z,2022-10-26T10:30:04Z
バン仲村さん最高すぎ,バン仲村さん最高すぎ,とします,8,2022-10-26T10:28:22Z,2022-10-26T10:28:22Z
ちゃんよたはええよな。極真のパック女子の相手も可愛いじゃん,ちゃんよたはええよな。極真のパック女子の相手も可愛いじゃん,エビバーガー,6,2022-10-26T11:25:22Z,2022-10-26T11:25:22Z
海さんジャケット似合うなー,海さんジャケット似合うなー,ふぅ,4,2022-10-26T10:32:53Z,2022-10-26T10:32:53Z
緒方さん頑張ってほしい,緒方さん頑張ってほしい,Rimaka,0,2022-10-26T18:56:52Z,2022-10-26T18:56:52Z
試合前のスペシャルとしてオーディションノーカット版をupしてくれないかねぇ～,試合前のスペシャルとしてオーディションノーカット版をupしてくれないかねぇ～,関屋萬之助,1,2022-10-26T11:38:34Z,2022-10-26T11:38:34Z
緒方さんが話ししてる時はヘラヘラしてちゃ駄目ですよ。暴れたもん勝ちのシステムは考え直してください！傷害罪の女2人は不快でしかない！アレをエンタメとは言わない！,"緒方さんが話ししてる時はヘラヘラしてちゃ駄目ですよ。
暴れたもん勝ちのシステムは考え直してください！傷害罪の女2人は不快でしかない！アレをエンタメとは言わない！",岡井千聖推し,10,2022-10-26T11:46:12Z,2022-10-26T11:46:12Z
SATORUさん声めっちゃカッコいい自分男だしあんまり声に惚れることないけどサトルさんの声になりたい,"SATORUさん声めっちゃカッコいい
自分男だしあんまり声に惚れることないけどサトルさんの声になりたい",69コール,1,2022-10-26T17:43:13Z,2022-10-26T17:43:13Z
めちゃくちゃ良いリポーター！,めちゃくちゃ良いリポーター！,hikar,1,2022-10-26T12:57:23Z,2022-10-26T12:57:23Z
モハン、、、😢舞台の裏側まで切ない😢またレギュラーの席に戻れるといいね,"モハン、、、😢舞台の裏側まで切ない😢
またレギュラーの席に戻れるといいね",あ あ,1,2022-10-26T18:58:27Z,2022-10-26T18:58:27Z
バンさん金もってるふりしないのが好感もてます。さすが漢,バンさん金もってるふりしないのが好感もてます。さすが漢,山口悦徳,2,2022-10-26T12:51:52Z,2022-10-26T12:51:52Z
海くんホント良い人オーラ出てるから憎めないわ〜,海くんホント良い人オーラ出てるから憎めないわ〜,メンドーサ,6,2022-10-26T11:42:26Z,2022-10-26T11:42:26Z
盛り上げるのはいいけど、武器攻撃とか飲酒は今後無くして欲しいです。,盛り上げるのはいいけど、武器攻撃とか飲酒は今後無くして欲しいです。,ななながれ,3,2022-10-26T13:23:13Z,2022-10-26T13:23:13Z
最初のインタビューav女優は流石😂,最初のインタビューav女優は流石😂,pop,3,2022-10-26T11:47:06Z,2022-10-26T11:47:06Z
てんちむに噛み付いてた子がSHEIN着てるの本当に笑える,てんちむに噛み付いてた子がSHEIN着てるの本当に笑える,みま,20,2022-10-26T11:25:28Z,2022-10-26T11:25:28Z
まさおマジおもろい😂,まさおマジおもろい😂,g,0,2022-10-26T22:43:47Z,2022-10-26T22:43:47Z
"半月板損傷は即手術レベルじゃなければ確かに見た目は分からないしパッと見は立てるし歩けるけど膝曲げ伸ばしするのも痛むし歩くのも筋トレやスポーツ当然格闘技の試合にも支障が出る靭帯伸びただけなら治るけど半月板は一度損傷したら一生自然には治らない膝周りの筋肉強化してカバーしたり関節注射打ってごまかしごまかし保存療法して、それでも悪化したら最後は手術するしかない手術したって怪我する前の状態に完全に戻せるわけじゃないから人によって違和感が残り続けたりして怪我前と全く同じように機能しなかったりするサッカー選手や野球のピッチャーがヒザやヒジの関節壊して手術しても調子戻せなくて引退するのとかと同じ医師が診断書出したんなら自分で勝手に転んだ訳じゃなく暴行によるもので被害届だの慰謝料請求で裁判する可能性あるから診断内容盛ったり偽ったりはしてないだろう、嘘の診断書書いたら医師まで罰せられるこのままエスカレートしていきなり座ってるところを後ろから椅子で後頭部ブチ殴られて半身不随とか死んだらどうするんだろう死ぬ覚悟がないならオーディション来るなとか試合外であってもやられて怪我したり死ぬ奴が雑魚とか爪痕で盛り上げたとかヘラヘラ笑って言えるんだろうかヤンチャで実戦したり格闘技の試合経験のある人たちと違って素人で陰キャや空回りした芸能系の子は加減を知らないし自分がバズる事しか見えなくなってるこめおらへんの前例から酒飲んだり椅子投げて他人の持ち物壊したり試合外で怪我させても何のお咎めもなく目立てれば爪痕だし数字取れそうなら本戦出場権獲得できるけどこのままで好き放題やったもん勝ちで良いのかなとは思う","半月板損傷は即手術レベルじゃなければ確かに見た目は分からないしパッと見は立てるし歩けるけど
膝曲げ伸ばしするのも痛むし歩くのも筋トレやスポーツ当然格闘技の試合にも支障が出る
靭帯伸びただけなら治るけど半月板は一度損傷したら一生自然には治らない
膝周りの筋肉強化してカバーしたり関節注射打ってごまかしごまかし保存療法して、それでも悪化したら最後は手術するしかない
手術したって怪我する前の状態に完全に戻せるわけじゃないから人によって違和感が残り続けたりして怪我前と全く同じように機能しなかったりする
サッカー選手や野球のピッチャーがヒザやヒジの関節壊して手術しても調子戻せなくて引退するのとかと同じ
医師が診断書出したんなら自分で勝手に転んだ訳じゃなく暴行によるもので被害届だの慰謝料請求で裁判する可能性あるから
診断内容盛ったり偽ったりはしてないだろう、嘘の診断書書いたら医師まで罰せられる

このままエスカレートしていきなり座ってるところを後ろから椅子で後頭部ブチ殴られて半身不随とか死んだらどうするんだろう
死ぬ覚悟がないならオーディション来るなとか試合外であってもやられて怪我したり死ぬ奴が雑魚とか爪痕で盛り上げたとかヘラヘラ笑って言えるんだろうか
ヤンチャで実戦したり格闘技の試合経験のある人たちと違って素人で陰キャや空回りした芸能系の子は加減を知らないし自分がバズる事しか見えなくなってる
こめおらへんの前例から酒飲んだり椅子投げて他人の持ち物壊したり試合外で怪我させても何のお咎めもなく目立てれば爪痕だし
数字取れそうなら本戦出場権獲得できるけどこのままで好き放題やったもん勝ちで良いのかなとは思う",z z,2,2022-10-26T18:40:21Z,2022-10-26T18:44:48Z
