textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
I truly love this song! You are suuuuuper talented! Please keep up the great work 🎉🎉🎉,I truly love this song! You are suuuuuper talented! Please keep up the great work 🎉🎉🎉,Korbua T.,3,2022-10-26T14:25:50Z,2022-10-26T14:25:50Z
just wow this is amazing,just wow this is amazing,icaro 2D o sumido,7,2022-10-27T04:17:12Z,2022-10-27T04:17:12Z
素敵✨✨✨✨✨✨😌,素敵✨✨✨✨✨✨😌,うらせいこ,6,2022-10-27T06:38:07Z,2022-10-27T06:38:07Z
This is art,This is art,Alejandra Corona,43,2022-10-26T12:05:12Z,2022-10-26T12:05:12Z
どこを切り取っても絵なる！まさに芸術！,"どこを切り取っても絵なる！
まさに芸術！",裕子 萩野谷,4,2022-10-27T01:22:28Z,2022-10-27T01:22:28Z
Best n fav song 🎵 fav artist,Best n fav song 🎵 fav artist,Uma Vohra,4,2022-10-27T09:05:05Z,2022-10-27T09:05:05Z
you're simply too good,you're simply too good,Anera,4,2022-10-26T15:48:52Z,2022-10-26T15:48:52Z
Aaaaaa....This man is insane!!!,Aaaaaa....This man is insane!!!,Mishkatul Zannat,6,2022-10-27T05:24:47Z,2022-10-27T05:24:47Z
楽曲の世界観に惹きつけられる、映像に魅せられる。素晴らしい✨,"楽曲の世界観に惹きつけられる、映像に魅せられる。
素晴らしい✨",jasuminn,62,2022-10-26T12:58:28Z,2022-10-26T12:58:28Z
風様の魅力的なダンスが大好きです♡,風様の魅力的なダンスが大好きです♡,瑠,5,2022-10-26T15:39:56Z,2022-10-26T15:39:56Z
Fuji Kaze is such a icon love his music and videos<3❤❤,Fuji Kaze is such a icon love his music and videos<3❤❤,Rosie,3,2022-10-26T19:05:19Z,2022-10-26T19:05:19Z
I feel blessed seeing his movements! <3,I feel blessed seeing his movements! <3,Hisoka Ideale,3,2022-10-26T16:33:07Z,2022-10-26T16:33:07Z
やっぱりとんでもないMVだった！そりゃライブで同時に見せられたら脳バグるって😆リピート止まらん💦〜👍✨,"やっぱりとんでもないMVだった！
そりゃライブで同時に見せられたら脳バグるって😆リピート止まらん💦〜👍✨",zukashi ramu,8,2022-10-26T21:58:01Z,2022-10-26T21:58:18Z
Fujii Kaze is the best discovery of my musical life!,Fujii Kaze is the best discovery of my musical life!,DoggmaticProductions,120,2022-10-26T12:16:25Z,2022-10-26T12:16:25Z
Are we gonna have a new song every week? 🙂 Not that I'm complaining. 🥰,"Are we gonna have a new song every week? 🙂 
Not that I'm complaining. 🥰",Bamse Beck,2,2022-10-27T08:56:27Z,2022-10-27T08:56:27Z
"Beautiful song,handsome man🛐","Beautiful song,handsome man🛐",Ainash,7,2022-10-26T15:41:45Z,2022-10-26T15:41:45Z
Wait . This is new ?!! My brother black does suit you well 🔥🔥,Wait . This is new ?!! My brother black does suit you well 🔥🔥,wafaa ali,5,2022-10-26T15:35:17Z,2022-10-26T15:35:17Z
息を呑む美しさ…改めて魅了される🫠💘,息を呑む美しさ…改めて魅了される🫠💘,Nica,4,2022-10-27T01:30:39Z,2022-10-27T01:30:39Z
This song is worth listening over and over again like winds spiraling❤️🌪🍃 Heart touching happiness❤️🙏✨,This song is worth listening over and over again like winds spiraling❤️🌪🍃 Heart touching happiness❤️🙏✨,Akimemo,40,2022-10-26T14:09:28Z,2022-10-26T14:09:28Z
不思議な歌のリズムに引き込まれてしまいそうです。このまま深い湖に眠りたい。,不思議な歌のリズムに引き込まれてしまいそうです。このまま深い湖に眠りたい。,berber Kayo,5,2022-10-27T01:45:04Z,2022-10-27T01:45:04Z
歌謡ぽいメロにトラップビート斬新でかっこよすぎる！ファンがキツイこと以外最高だぜ！！,歌謡ぽいメロにトラップビート斬新でかっこよすぎる！ファンがキツイこと以外最高だぜ！！,超新星爆太朗,5,2022-10-27T05:48:02Z,2022-10-27T05:48:02Z
"U are just the best, did God send you to bless us Thank you for such a masterpiece ♡!","U are just the best, did God send you to bless us 
Thank you for such a masterpiece ♡!",Trainee ayeee,2,2022-10-27T10:05:02Z,2022-10-27T10:05:02Z
なにをしても絵になる男ですね,なにをしても絵になる男ですね,kaze_nannanw,11,2022-10-27T08:15:25Z,2022-10-27T08:15:25Z
I love how unique he is.,I love how unique he is.,NANAN,43,2022-10-26T12:55:38Z,2022-10-26T12:55:38Z
美しすぎる❤,美しすぎる❤,Rie,6,2022-10-26T23:43:51Z,2022-10-26T23:43:51Z
Recently became a fan 🥺❤️❤️❤️❤️❤️,Recently became a fan 🥺❤️❤️❤️❤️❤️,Karna Z,7,2022-10-26T16:22:54Z,2022-10-26T16:22:54Z
愛の果てに導びこうとする最狂の駄々こねソングに聴覚と視覚を研ぎ澄ましている。身体一つでの完成度が素晴らしい。,"愛の果てに導びこうとする
最狂の駄々こねソングに
聴覚と視覚を研ぎ澄ましている。
身体一つでの完成度が素晴らしい。",JUNKO,5,2022-10-26T14:31:16Z,2022-10-26T14:31:16Z
its a vibe on its own man,its a vibe on its own man,Mellow Gyatso,4,2022-10-26T16:03:56Z,2022-10-26T16:03:56Z
Thank youuu so much bestie 🫡💚 love this visual !! YOU SLAYED AS ALWAYS,Thank youuu so much bestie 🫡💚 love this visual !! YOU SLAYED AS ALWAYS,Sarah,21,2022-10-26T12:04:52Z,2022-10-26T12:04:52Z
死ぬのがいいわにぴったりなモノクロ映像がかっこいい！コンテンポラリーダンスで、手と顔、上半身だけで憑依的に表現する風さんの才能凄すぎる✨,"死ぬのがいいわにぴったりなモノクロ映像がかっこいい！
コンテンポラリーダンスで、手と顔、上半身だけで憑依的に表現する風さんの才能凄すぎる✨",chan mii,18,2022-10-26T15:52:55Z,2022-10-26T15:52:55Z
Exceptional !!,Exceptional !!,進撃のヤドン,4,2022-10-26T23:13:15Z,2022-10-26T23:13:15Z
大好きな曲！気分が落ち込んでる友人にはこの歌を勧めています😊,大好きな曲！気分が落ち込んでる友人にはこの歌を勧めています😊,ライムライト,4,2022-10-27T05:13:07Z,2022-10-27T05:13:07Z
また新しい１面が見れて驚いてます!シンプルだけど癖になり何度も見てしまいます🥰,"また新しい１面が見れて驚いてます!
シンプルだけど癖になり何度も見てしまいます🥰",miku,3,2022-10-27T00:31:41Z,2022-10-27T00:31:41Z
風くんは本当に底が知れない。知れば知るほど、他に類を見ない存在だと感じる。,風くんは本当に底が知れない。知れば知るほど、他に類を見ない存在だと感じる。,なおみ,9,2022-10-26T22:00:43Z,2022-10-26T22:00:43Z
最後の方でどっぷり笑顔からのキリッと表情が変わるところがすごく見入ってしまった。この曲は特に何度も聴いてしまう曲だったのでアップロードに感謝します。ありがとう！,最後の方でどっぷり笑顔からのキリッと表情が変わるところがすごく見入ってしまった。この曲は特に何度も聴いてしまう曲だったのでアップロードに感謝します。ありがとう！,P B,2,2022-10-26T17:25:29Z,2022-10-26T17:25:29Z
Absolute King after my own heart ❤️💞,Absolute King after my own heart ❤️💞,Lyanna Bucket,4,2022-10-26T20:05:41Z,2022-10-26T20:05:41Z
風くんの奇才さが溢れ出てるMV,風くんの奇才さが溢れ出てるMV,シン,5,2022-10-27T00:48:34Z,2022-10-27T00:48:34Z
After listing to this song It makes me feel I am teenager in Japan which I really wish I was :D,After listing to this song It makes me feel I am teenager in Japan which I really wish I was :D,dd,2,2022-10-27T09:56:52Z,2022-10-27T09:56:52Z
Mi canción fav me encantan los pasos ^^,Mi canción fav me encantan los pasos ^^,yamirettrs,1,2022-10-26T18:29:37Z,2022-10-26T18:29:37Z
I really love this song!,I really love this song!,daiko118,2,2022-10-26T15:07:18Z,2022-10-26T15:07:18Z
"Wow, loved it. And congratulations for 2 Million subscribers 🎉❤️🙌Lots of love from India","Wow, loved it. And congratulations for 2 Million subscribers 🎉❤️🙌
Lots of love from India",Goofy Girl,3,2022-10-26T14:50:22Z,2022-10-26T14:50:22Z
i still cant believe he was the same age as me and much successful than me in combine 😭😭,i still cant believe he was the same age as me and much successful than me in combine 😭😭,pehnutbota,5,2022-10-27T06:36:03Z,2022-10-27T06:36:03Z
bro i adore this song,bro i adore this song,Tamara,4,2022-10-26T16:29:44Z,2022-10-26T16:29:44Z
"曲の温度、湿度、光度が完全に表現されてて、完成されたこの芸術作品からもう何時間も離れられずにいます。Gambar-gambarnya merupakan karya seni, menangkap suhu, kelembapan dan luminositas musik secara sempurna, dan Anda tidak akan bisa melepaskannya selama berjam-jam.","曲の温度、湿度、光度が完全に表現されてて、完成されたこの芸術作品からもう何時間も離れられずにいます。

Gambar-gambarnya merupakan karya seni, menangkap suhu, kelembapan dan luminositas musik secara sempurna, dan Anda tidak akan bisa melepaskannya selama berjam-jam.",y k,4,2022-10-27T05:22:32Z,2022-10-27T05:22:32Z
te amooo,te amooo,isaa,4,2022-10-27T01:04:30Z,2022-10-27T01:04:30Z
こんな素敵な芸術品を作ったの風さんとスタッフさんたちを感謝します,こんな素敵な芸術品を作ったの風さんとスタッフさんたちを感謝します,青川,73,2022-10-26T12:40:49Z,2022-10-26T12:40:49Z
I am in love❤️ his voice and him,I am in love❤️ his voice and him,Alap Tamang,3,2022-10-26T15:21:16Z,2022-10-26T15:21:16Z
México presente 🇮🇹,México presente 🇮🇹,Rin Kagamine,13,2022-10-27T08:01:05Z,2022-10-27T08:01:05Z
かっけえ,かっけえ,やまゆう,12,2022-10-27T07:56:27Z,2022-10-27T07:56:27Z
how can one man be so etheral,how can one man be so etheral,kaiafterall,5,2022-10-26T23:31:24Z,2022-10-26T23:31:24Z
"My favourite song right now, I literally cannot live without it","My favourite song right now, I literally cannot live without it",whylive,116,2022-10-26T13:27:45Z,2022-10-26T13:27:45Z
*Very beautiful*,*Very beautiful*,𝙈𝙖𝙝𝙖,2,2022-10-26T20:30:15Z,2022-10-26T20:30:15Z
This song is an obsession,This song is an obsession,Chahra Zad,4,2022-10-26T16:19:33Z,2022-10-26T16:19:33Z
表現力の凄さよ👍引き込まれて見入ってしまった！,表現力の凄さよ👍引き込まれて見入ってしまった！,ando,3,2022-10-26T16:21:57Z,2022-10-26T16:21:57Z
シンプルな映像ゆえ大胆で繊細なメッセージがダイレクトに伝わる俺主催の今年度cosmopolitan最優秀パフォーマンス＆作品賞受賞決定🌏‼,"シンプルな映像ゆえ大胆で繊細なメッセージがダイレクトに伝わる
俺主催の今年度cosmopolitan最優秀パフォーマンス＆作品賞受賞決定🌏‼",Taliesin,11,2022-10-26T23:20:00Z,2022-10-27T03:54:29Z
風くんの中の狂気を垣間見た感覚。素敵です。,風くんの中の狂気を垣間見た感覚。素敵です。,薫風,4,2022-10-26T17:45:35Z,2022-10-26T17:45:35Z
handPerformance♥風くん、あなたは芸術家でしょ。,handPerformance♥風くん、あなたは芸術家でしょ。,wakokazu7,4,2022-10-26T15:57:45Z,2022-10-26T15:57:45Z
Amazing 💞,Amazing 💞,Picox7,3,2022-10-26T17:54:58Z,2022-10-26T17:54:58Z
amazing,amazing,jahe - ジャヘ ,4,2022-10-26T21:41:17Z,2022-10-26T21:41:17Z
"Absolutely blown away from this MV❤always loved this song from the moment I heard it for the first time, and I’m loving it each and every time ❤❤❤❤❤❤","Absolutely blown away from this MV❤always loved this song from the moment I heard it for the first time, and I’m loving it each and every time ❤❤❤❤❤❤",Merry May,20,2022-10-26T12:22:01Z,2022-10-26T12:22:01Z
Dear lord this is amazing,Dear lord this is amazing,MaishuDesi,3,2022-10-26T21:12:57Z,2022-10-26T21:12:57Z
fujii i don’t think you understand how much i love you- :’) <3,fujii i don’t think you understand how much i love you- :’) <3,Yuliana Rentería,5,2022-10-27T04:43:09Z,2022-10-27T04:43:09Z
"Omfg,why is this so GOOD?!","Omfg,why is this so GOOD?!",Dariuz,2,2022-10-26T16:44:10Z,2022-10-26T16:44:10Z
الاغنيه دي انا يقيت مدمنه عليه من جمالها 💖💖,الاغنيه دي انا يقيت مدمنه عليه من جمالها 💖💖,OMNIA ARMY,5,2022-10-26T14:22:08Z,2022-10-26T14:22:08Z
The expressions and body language killed it 💗💗💗💗,The expressions and body language killed it 💗💗💗💗,smol duckling,19,2022-10-26T12:43:57Z,2022-10-26T12:43:57Z
The way you’ve changed my life is insane I love you,The way you’ve changed my life is insane I love you,Thee hybe Stan,3,2022-10-26T16:29:24Z,2022-10-26T16:29:24Z
Finally a mv for this masterpiecew,Finally a mv for this masterpiecew,Dhiraj Zanjal,2,2022-10-27T10:37:28Z,2022-10-27T10:37:28Z
That's so thoughtful of you. Thank you so much ❤😘,That's so thoughtful of you. Thank you so much ❤😘,Mingming Chiu,4,2022-10-26T16:20:13Z,2022-10-26T16:20:13Z
待ってました〜！！,待ってました〜！！,時雨,7,2022-10-27T07:21:25Z,2022-10-27T07:21:25Z
アクがある表情、魂が身から離れていきそうな表現にあっという間に引き込まれ憧れの文字と語源が浮かんだ。,アクがある表情、魂が身から離れていきそうな表現にあっという間に引き込まれ憧れの文字と語源が浮かんだ。,Fajnie,3,2022-10-27T02:07:57Z,2022-10-27T02:07:57Z
