textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
📍ドン・キホーテ行ったら必ずこれ買う！って商品なにー？✨️,📍ドン・キホーテ行ったら必ずこれ買う！って商品なにー？✨️,chiimeloちいめろ,118,2022-10-26T10:04:27Z,2022-10-26T10:04:27Z
ナチュラルメイクの めろち 可愛すぎる❕いつも 盛れてるけど 今日も ビジュ最強😳💕,ナチュラルメイクの めろち 可愛すぎる❕いつも 盛れてるけど 今日も ビジュ最強😳💕,きあ,186,2022-10-26T10:33:11Z,2022-10-26T10:33:11Z
続いてはこちらと言われた時に毎回ハァーイとかピャア〜って何かしら反応するひめちゃんが尊すぎます🥺🥺🥺🥺🥺,続いてはこちらと言われた時に毎回ハァーイとかピャア〜って何かしら反応するひめちゃんが尊すぎます🥺🥺🥺🥺🥺,こりえ,20,2022-10-26T14:38:11Z,2022-10-26T14:38:11Z
ファンデ塗ってないのにこんなに肌綺麗なの羨ましい😭,ファンデ塗ってないのにこんなに肌綺麗なの羨ましい😭,soraꪔ̤̮ꪔ̤̮ꪔ̤̮,43,2022-10-26T11:50:06Z,2022-10-26T11:50:06Z
ナチュラルメイク個人的にめっちゃ好き❤笑顔がめっちゃ似合う！でも、化粧もふくめ好きなこと貫いて楽しそうにしてるちいめろちゃんが1番好き！,"ナチュラルメイク個人的にめっちゃ好き❤笑顔がめっちゃ似合う！
でも、化粧もふくめ好きなこと貫いて楽しそうにしてるちいめろちゃんが1番好き！",K I,15,2022-10-26T15:13:58Z,2022-10-26T15:13:58Z
めろちのナチュラルメイク可愛い〜💗💗,めろちのナチュラルメイク可愛い〜💗💗,うあ,40,2022-10-26T11:37:17Z,2022-10-26T11:37:17Z
ちいめろの動画は家事しながら見るのがぴったりなんよねえ( * ॑˘ ॑* )声のトーンとか画面からエネルギーが出てて元気になるねん(⸝⸝ᵒ̴̶̷ ᵕ ᵒ̴̶̷⸝⸝),ちいめろの動画は家事しながら見るのがぴったりなんよねえ( * ॑˘ ॑* )声のトーンとか画面からエネルギーが出てて元気になるねん(⸝⸝ᵒ̴̶̷ ᵕ ᵒ̴̶̷⸝⸝),ドラリヨ,2,2022-10-27T01:47:21Z,2022-10-27T01:47:21Z
個人的に今日の化粧の薄さのが可愛い🥺❣️,個人的に今日の化粧の薄さのが可愛い🥺❣️,a,29,2022-10-26T10:27:12Z,2022-10-26T10:27:12Z
ナチュラルメイクめちゃくちゃ可愛いし、ちゃんとTPO考えてて尊敬✨私も子供できたらそういう大人になりたい！,"ナチュラルメイクめちゃくちゃ可愛いし、ちゃんとTPO考えてて尊敬✨
私も子供できたらそういう大人になりたい！",うめこんぶちゃ,7,2022-10-26T14:05:43Z,2022-10-26T14:05:43Z
薄めのメイクでもちいめろさんは素敵です♡薄目のメイクすると盛れない私からするとすごく尊敬します🥺,"薄めのメイクでもちいめろさんは素敵です♡
薄目のメイクすると盛れない私からするとすごく尊敬します🥺",ユッピー,18,2022-10-26T11:17:14Z,2022-10-26T11:17:14Z
"ナチュラルメイク可愛すぎます( ´,,•ω•,,`)♡","ナチュラルメイク可愛すぎます( ´,,•ω•,,`)♡",shino,12,2022-10-26T11:23:10Z,2022-10-26T11:23:10Z
"""めろちメイク""もすごく可愛いけど、ナチュラルメイクもめっちゃ可愛い😍💕💕めろち年々可愛くなっててすごい❤️✨","""めろちメイク""もすごく可愛いけど、ナチュラルメイクもめっちゃ可愛い😍💕💕めろち年々可愛くなっててすごい❤️✨",* *em,4,2022-10-27T01:18:09Z,2022-10-27T01:18:09Z
え！！いつものメイクももちろん可愛いけど、大人っぽいめろちも素敵だー！！可愛い(T-T),え！！いつものメイクももちろん可愛いけど、大人っぽいめろちも素敵だー！！可愛い(T-T),ちて,5,2022-10-26T11:19:53Z,2022-10-26T11:19:53Z
ナチュラルメイクが似合いすぎてるし可愛すぎる,ナチュラルメイクが似合いすぎてるし可愛すぎる,のんたnonta,6,2022-10-26T11:50:07Z,2022-10-26T11:50:07Z
いつものメイクはさ、イケイケ！お姉さん！って感じで、今回のメイクは面倒見のいい姉御肌のお姉さん✨って感じがしてどのめろちも好きすっぴんも好きだけど。1番好きなのはブラックめろちなんだよなぁ…笑,"いつものメイクはさ、
イケイケ！お姉さん！って感じで、
今回のメイクは
面倒見のいい姉御肌のお姉さん✨
って感じがしてどのめろちも好き
すっぴんも好きだけど。1番好きなのはブラックめろちなんだよなぁ…笑",白藤はるき,42,2022-10-26T10:24:38Z,2022-10-26T10:24:38Z
ナチュラルメイクめっちゃ可愛い！毎回わちゃわちゃしてる2人尊い👼💓,"ナチュラルメイクめっちゃ可愛い！
毎回わちゃわちゃしてる2人尊い👼💓",はるぅ,20,2022-10-26T10:30:41Z,2022-10-26T10:30:41Z
ちいめろちゃんめっちゃナチュラルメイク似合ってる！！いつも可愛いけど今日も安定に可愛い💞,ちいめろちゃんめっちゃナチュラルメイク似合ってる！！いつも可愛いけど今日も安定に可愛い💞,のあ,3,2022-10-26T22:31:43Z,2022-10-26T22:31:43Z
ナチュラルメイクめっちゃ好き！！！💞💞💞,ナチュラルメイクめっちゃ好き！！！💞💞💞,クッパ,4,2022-10-26T16:51:57Z,2022-10-26T16:51:57Z
ナチュラルメイクのちいめろちゃんもめっちゃ盛れてる( т т )❤︎かわいすぎる❕ちいめろちゃんのお話をうんうんって聞いてるひめちゃんもかわいい〜( т т )❤︎ ひめちゃん喜ぶシリーズのお菓子たちでASMR動画してほしい！💙,ナチュラルメイクのちいめろちゃんもめっちゃ盛れてる( т т )❤︎かわいすぎる❕ちいめろちゃんのお話をうんうんって聞いてるひめちゃんもかわいい〜( т т )❤︎ ひめちゃん喜ぶシリーズのお菓子たちでASMR動画してほしい！💙,Uni,2,2022-10-27T03:03:40Z,2022-10-27T03:03:40Z
いつも見てます！！めろちのナチュラルメイクめっちゃ好み♡ひめちゃん風船のお菓子意外にハマってて可愛い♡♡,"いつも見てます！！
めろちのナチュラルメイクめっちゃ好み♡ひめちゃん風船のお菓子意外にハマってて可愛い♡♡",chisa,2,2022-10-26T15:34:50Z,2022-10-27T01:08:24Z
ファンデしてないのに肌綺麗すぎる🥺💞,ファンデしてないのに肌綺麗すぎる🥺💞,まーるふぉい,13,2022-10-26T10:22:31Z,2022-10-26T10:22:31Z
DIESELを着やすいと言ってしまう琉ちゃろ流石過ぎる😂😂😂,DIESELを着やすいと言ってしまう琉ちゃろ流石過ぎる😂😂😂,Yuri K,8,2022-10-26T11:35:08Z,2022-10-26T11:35:08Z
ナチュラルメイクかわいすぎますっ(∩˃ ᵕ ˂∩)🎀,ナチュラルメイクかわいすぎますっ(∩˃ ᵕ ˂∩)🎀,りかちょ,2,2022-10-26T11:25:50Z,2022-10-26T11:25:50Z
たまに年齢感じる発言される時がめっちゃ好きです(*´◡｀​*),たまに年齢感じる発言される時がめっちゃ好きです(*´◡｀​*),yamamomo,1,2022-10-27T07:21:11Z,2022-10-27T07:21:11Z
めっちゃ可愛いナチュラルメイクもめっちゃ可愛いすぎる❤天使†_(･ω･*)β.｡.:*･ﾟ,めっちゃ可愛いナチュラルメイクもめっちゃ可愛いすぎる❤天使†_(･ω･*)β.｡.:*･ﾟ,さとおと☆とわわん,6,2022-10-26T10:32:48Z,2022-10-26T10:32:48Z
化粧薄いめろちめっちゃすき!!💞,化粧薄いめろちめっちゃすき!!💞,れㄘゃん,2,2022-10-26T13:02:25Z,2022-10-26T13:02:25Z
いつものメイクよりこっちのナチュラルメイクの方が自然で可愛い!!,いつものメイクよりこっちのナチュラルメイクの方が自然で可愛い!!,mer,1,2022-10-26T15:04:01Z,2022-10-26T15:04:01Z
ナチュラルメイクも可愛い！ひめちゃん、ちゃんと目見て相槌もするし表情も豊かで素敵！,"ナチュラルメイクも可愛い！
ひめちゃん、ちゃんと目見て相槌もするし表情も豊かで素敵！",- a -,4,2022-10-26T11:26:48Z,2022-10-26T11:27:51Z
ナチュラルメイクめちゃくちゃかわいい❤,ナチュラルメイクめちゃくちゃかわいい❤,chinatsu chinatsu,7,2022-10-26T10:33:33Z,2022-10-26T10:33:33Z
ドンキ、好きだけど買わずに見て回るだけとかわけわからんことするんで爆買い動画まっっっじで楽しみにしてました❤,"ドンキ、好きだけど買わずに見て回るだけとかわけわからんことするんで
爆買い動画まっっっじで楽しみにしてました❤",くろ,2,2022-10-26T22:42:17Z,2022-10-26T22:42:17Z
またナチュラルメイクして欲しい〜！めっちゃ可愛い(﹡ˆ﹀ˆ﹡)♡,"またナチュラルメイクして欲しい〜！
めっちゃ可愛い(﹡ˆ﹀ˆ﹡)♡",りりあ,0,2022-10-27T09:38:45Z,2022-10-27T09:38:45Z
この前渋谷のドンキにもちいめろちゃんのシャンプーとトリートメント売ってた〜｢あ、ちいめろちゃんだ｣って言ったら友達がちいめろちゃんの写真みて｢え、激カワじゃん｣って言っててドヤ顔(  ¯﹀¯  )しといた🎉,"この前渋谷のドンキにもちいめろちゃんのシャンプーとトリートメント売ってた〜
｢あ、ちいめろちゃんだ｣って言ったら友達がちいめろちゃんの写真みて｢え、激カワじゃん｣って言っててドヤ顔(  ¯﹀¯  )しといた🎉",。。 Himawari,2,2022-10-27T01:55:56Z,2022-10-27T01:55:56Z
めろちごめん、いつものバチバチ化粧ももちろん可愛いんやけど今日のめろちにはいつもよりキュンとしてしまった,めろちごめん、いつものバチバチ化粧ももちろん可愛いんやけど今日のめろちにはいつもよりキュンとしてしまった,う,2,2022-10-26T13:39:01Z,2022-10-26T13:39:01Z
ナチュラルめろちちゃん可愛い❤多分自分的にはメイクしてる方がいい！って思うと思うけど､このナチュラルなのは本当似合う✨あとババァになると粉吹いてくるとか可愛い顔で口悪いとこが好きすぎる😂,"ナチュラルめろちちゃん可愛い❤
多分自分的にはメイクしてる方がいい！って思うと思うけど､このナチュラルなのは本当似合う✨
あとババァになると粉吹いてくるとか可愛い顔で口悪いとこが好きすぎる😂",🦋杏理🦋 anri m.0613,1,2022-10-27T02:20:07Z,2022-10-27T02:27:09Z
当たり前かもだけどTPOに合わせてメイク変えれるの素晴らしいと思う,当たり前かもだけどTPOに合わせてメイク変えれるの素晴らしいと思う,しずく,2,2022-10-27T07:02:08Z,2022-10-27T07:02:08Z
TPOに合わせて清楚かわいいメイクできるの尊敬✨しかも高校説明会！！すごいよぉ、,"TPOに合わせて清楚かわいいメイクできるの尊敬✨
しかも高校説明会！！すごいよぉ、",ゆき,1,2022-10-27T05:44:00Z,2022-10-27T05:44:00Z
商品一つ一つちゃんと褒めてて良い❣️,商品一つ一つちゃんと褒めてて良い❣️,Alechannel,1,2022-10-26T16:16:52Z,2022-10-26T16:16:52Z
シャンプートリートメント、ドンキによって1人2個までってなってる所ありました💦めちゃくちゃ好きな匂いだし、髪の毛の調子が本当にいいかんじです。Amazonでも来月まだあったらストックしとこうとおもってます😍,"シャンプートリートメント、ドンキによって1人2個までってなってる所ありました💦
めちゃくちゃ好きな匂いだし、髪の毛の調子が本当にいいかんじです。

Amazonでも来月まだあったらストックしとこうとおもってます😍",おさち,3,2022-10-26T11:36:20Z,2022-10-26T11:36:20Z
スギ花粉が飛びはじめてるらしいですね( ；꒳； )めろちのナチュラルメイク可愛い！！！,スギ花粉が飛びはじめてるらしいですね( ；꒳； )めろちのナチュラルメイク可愛い！！！,ま,1,2022-10-26T16:49:46Z,2022-10-26T16:49:46Z
ナチュラルメイクのちいめろちゃんも可愛くて大好きだから見れて嬉しい🥺🫶,ナチュラルメイクのちいめろちゃんも可愛くて大好きだから見れて嬉しい🥺🫶,ゆん,0,2022-10-26T14:12:11Z,2022-10-26T14:12:11Z
スウィートドルチェ❣️この前、地元のドンキ行ったら売ってたから速攻買いましたー♥️前買ったのは使い切ってしばらく使えなかったから再販しててめちゃ嬉しかった😆,"スウィートドルチェ❣️
この前、地元のドンキ行ったら売ってたから速攻買いましたー♥️
前買ったのは使い切ってしばらく使えなかったから再販しててめちゃ嬉しかった😆",ろん,1,2022-10-27T03:07:18Z,2022-10-27T03:07:18Z
"ナチュラルメイクのちぃーめろさん可愛すぎます( ´,,•ω•,,`)♡","ナチュラルメイクのちぃーめろさん可愛すぎます( ´,,•ω•,,`)♡",しょりたん,1,2022-10-26T11:22:11Z,2022-10-26T11:22:11Z
ナチュラルめろち激カワ(  ´͈ ᵕ `͈ )♡もちろんいつものメイクも可愛いです！！,"ナチュラルめろち激カワ(  ´͈ ᵕ `͈ )♡
もちろんいつものメイクも可愛いです！！",楼妙すい,14,2022-10-26T11:26:50Z,2022-10-26T11:26:50Z
今日のめろちナチュラルメイクで鬼くそかわいい。女だけどどきっとする笑笑,今日のめろちナチュラルメイクで鬼くそかわいい。女だけどどきっとする笑笑,ここみぃ,0,2022-10-26T13:03:31Z,2022-10-26T13:03:31Z
ドンキ爆買い動画大好きだから、定期的に動画upしてくれるの嬉しい！アットコスメ購入品もみてみたいです！,ドンキ爆買い動画大好きだから、定期的に動画upしてくれるの嬉しい！アットコスメ購入品もみてみたいです！,さやか,1,2022-10-26T12:01:37Z,2022-10-26T12:01:37Z
メイク薄いの可愛すぎる！！めっちゃ幼く見えて別の可愛さ❤！,"メイク薄いの可愛すぎる！！
めっちゃ幼く見えて別の可愛さ❤！",あゆ,0,2022-10-27T09:38:47Z,2022-10-27T09:38:47Z
ナチュラルメイク❤ファンデ塗ってなくてこんな肌綺麗とかめろち凄い❤買い物行っても結局は子どもの物が多くなってしまうさすがママですね😊,"ナチュラルメイク❤ファンデ塗ってなくてこんな肌綺麗とかめろち凄い❤
買い物行っても結局は子どもの物が多くなってしまうさすがママですね😊",chai J,2,2022-10-26T15:52:14Z,2022-10-26T15:52:14Z
ちーめろ購入品紹介ほんま大好き爆買いが本当に爆買いで気持ちいい😂,"ちーめろ購入品紹介ほんま大好き
爆買いが本当に爆買いで気持ちいい😂",ゆん,2,2022-10-26T10:28:41Z,2022-10-26T10:28:41Z
ちぃちゃんのISMぅ〜！！！！前の時ストック買えなかったから今回は見るたびに買ってる🤣と思って見てたら、大量買いしてて笑った,"ちぃちゃんのISMぅ〜！！！！
前の時ストック買えなかったから今回は見るたびに買ってる🤣
と思って見てたら、大量買いしてて笑った",しいたけさん,2,2022-10-26T12:55:46Z,2022-10-26T12:56:59Z
"ナチュラルメイクのちいめろちゃんも可愛い""(∩>ω<∩)""急上昇ランクおめでとう🎊","ナチュラルメイクのちいめろちゃんも可愛い""(∩>ω<∩)""
急上昇ランクおめでとう🎊",minori room,0,2022-10-27T06:54:26Z,2022-10-27T06:54:26Z
待ってましたー！！！爆買い動画めちゃくちゃ好きだから嬉しい！！,"待ってましたー！！！
爆買い動画めちゃくちゃ好きだから嬉しい！！",りー,1,2022-10-27T01:38:26Z,2022-10-27T01:38:26Z
2人ともめっちゃかわいい😖💕めろちがひめちゃんの好きそうなもの買ってきてくれる優しい✨好きなもの把握してるめろちもすごい✨✨買った理由とか喋ってくれるからずっと見れる💭,"2人ともめっちゃかわいい😖💕
めろちがひめちゃんの好きそうなもの買ってきてくれる優しい✨好きなもの把握してるめろちもすごい✨✨
買った理由とか喋ってくれるからずっと見れる💭",ゆか,3,2022-10-26T10:33:36Z,2022-10-26T10:33:36Z
薄い化粧のちいめろちゃんも可愛い♡そしてお母さんとして、りゅうちゃんの為に薄くしてるの優しさ感じる！いつものちいめろちゃんももちろん大好き♡,"薄い化粧のちいめろちゃんも可愛い♡
そしてお母さんとして、りゅうちゃんの為に薄くしてるの優しさ感じる！
いつものちいめろちゃんももちろん大好き♡",なにふぁむ728,1,2022-10-26T12:30:55Z,2022-10-26T12:30:55Z
ナチュラルメイクメイクすごく好き(*´꒳`*),ナチュラルメイクメイクすごく好き(*´꒳`*),ひなのん,0,2022-10-26T11:48:36Z,2022-10-26T11:48:36Z
ストッキングのとき伝線しにくいって書いてあるけどすぐ破けるのすごく分かります！！,ストッキングのとき伝線しにくいって書いてあるけどすぐ破けるのすごく分かります！！,加来千夏,0,2022-10-26T13:43:40Z,2022-10-26T13:43:40Z
昨日の夜に寝転がって見てたら寝落ちしてしまって昼間にしっかり見てます👍🏻👍🏻ナチュラルメイクも似合ってるし可愛いです🥰💖,"昨日の夜に寝転がって見てたら
寝落ちしてしまって
昼間にしっかり見てます👍🏻👍🏻

ナチュラルメイクも似合ってるし
可愛いです🥰💖",ゆいこ,1,2022-10-27T00:03:58Z,2022-10-27T00:03:58Z
ちいめろちゃんナチュラルメイク似合う！！,ちいめろちゃんナチュラルメイク似合う！！,Mei,7,2022-10-26T10:15:49Z,2022-10-26T10:15:49Z
この企画大好きすぎて待ってました✨😆ドンキ行くとあれもこれもと欲しくなって決まった額で買ってたつもりが帰って来たついでにレシートみると、いつもいつも『ヤバっ⚡使いすぎたぁ…😱』と損してますぅ〜🥺😭🤣😂,"この企画大好きすぎて待ってました✨😆
ドンキ行くとあれもこれもと欲しくなって
決まった額で買ってたつもりが帰って来たついでにレシートみると、いつもいつも
『ヤバっ⚡使いすぎたぁ…😱』と損してますぅ〜🥺😭🤣😂",Kuromi&し~たん,2,2022-10-27T02:47:37Z,2022-10-27T02:47:37Z
夏に、ちいめろさんのYou Tubeを見てからファンになりました😀毎日過去の動画を見まくってます。ちいめろさんのトークが面白くて優しいママさんで癒やされます。すっぴんでも可愛すぎます。ちいめろさんは育ちが良いのが所々に出てますよね😀ちなみに私もマイメロちゃん好きです😀,"夏に、ちいめろさんのYou Tubeを見てからファンになりました😀毎日過去の動画を見まくってます。
ちいめろさんのトークが面白くて優しいママさんで癒やされます。
すっぴんでも可愛すぎます。ちいめろさんは育ちが良いのが所々に出てますよね😀ちなみに私もマイメロちゃん好きです😀",みゆゆん,3,2022-10-26T10:18:37Z,2022-10-26T10:25:20Z
ちいめろちゃんナチュラルメイク似合いすぎだし、本当にファンデなし！？ってぐらい肌綺麗すぎる！好き、おいち♡ってひめちゃん可愛すぎるし、宣伝ですか？って冷めた目で見てたのに、ノリノリで宣伝(？)してるの笑っちゃった笑,"ちいめろちゃんナチュラルメイク似合いすぎだし、本当にファンデなし！？ってぐらい肌綺麗すぎる！

好き、おいち♡ってひめちゃん可愛すぎるし、
宣伝ですか？って冷めた目で見てたのに、ノリノリで宣伝(？)してるの笑っちゃった笑",りんごちゃ,0,2022-10-27T06:19:37Z,2022-10-27T06:19:37Z
爆買いシリーズ好きです!ちいめろさんのメイク大人ぽくて可愛い!,爆買いシリーズ好きです!ちいめろさんのメイク大人ぽくて可愛い!,okada emi,1,2022-10-26T10:43:26Z,2022-10-26T10:43:26Z
まひめちゃんも綿菓子好きとか、尊すぎる♥めろちもナチュラルメイクかわい〜〜〜〜♥,"まひめちゃんも綿菓子好きとか、
尊すぎる♥めろちもナチュラルメイク
かわい〜〜〜〜♥",SAE M,1,2022-10-27T09:56:57Z,2022-10-27T09:57:12Z
ほんでこのメイクのちいめろちゃんまじ可愛い！！！！！！！！！！！,ほんでこのメイクのちいめろちゃんまじ可愛い！！！！！！！！！！！,みー,0,2022-10-27T00:53:23Z,2022-10-27T00:53:23Z
めろちの爆買い見てから買い物行ってるw,めろちの爆買い見てから買い物行ってるw,しぃ,2,2022-10-26T10:32:46Z,2022-10-26T10:32:46Z
ナチュラルメイク可愛い🙈🤍🤍俺の塩、どん兵衛、チョコあ〜んぱんとかわたしも好きすぎてハイタッチしたい←,"ナチュラルメイク可愛い🙈🤍🤍
俺の塩、どん兵衛、チョコあ〜んぱんとかわたしも好きすぎてハイタッチしたい←",mam,1,2022-10-26T10:53:00Z,2022-10-26T10:53:00Z
2人とも可愛すぎてほんっとに癒し💖,2人とも可愛すぎてほんっとに癒し💖,헐...,0,2022-10-26T12:02:00Z,2022-10-26T12:02:00Z
えナチュラルメイク最強じゃね❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥(いつも可愛いくてだいすきᐡ ̳ᴗ  ̫ ᴗ ̳ᐡ♡),"えナチュラルメイク最強じゃね❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥
(いつも可愛いくてだいすきᐡ ̳ᴗ  ̫ ᴗ ̳ᐡ♡)",さのとぅん,1,2022-10-26T14:21:42Z,2022-10-26T14:21:42Z
ナチュラルメイクのめろちも可愛すぎる〜💕,ナチュラルメイクのめろちも可愛すぎる〜💕,長瀬渚,0,2022-10-26T14:22:47Z,2022-10-26T14:22:47Z
サムネでナチュラルメイクが可愛い過ぎて飛んできました！えっ！可愛いすぎ！！！,"サムネでナチュラルメイクが可愛い過ぎて飛んできました！
えっ！可愛いすぎ！！！",chii coco,0,2022-10-26T13:25:30Z,2022-10-26T13:25:30Z
待って、ファンデなしでその肌は羨ましすぎる❤,待って、ファンデなしでその肌は羨ましすぎる❤,mamitaro,1,2022-10-27T02:36:41Z,2022-10-27T02:36:41Z
スーパーの爆買いもひさびさに見たいってずっと思ってるからお願いしますうう,スーパーの爆買いもひさびさに見たいってずっと思ってるからお願いしますうう,0000 M_,2,2022-10-26T10:15:22Z,2022-10-26T10:15:22Z
ナチュラルメイク可愛すぎる💓,ナチュラルメイク可愛すぎる💓,すずっち,1,2022-10-27T03:17:39Z,2022-10-27T03:17:39Z
エクステしてないちいめろちゃん違和感ある笑笑,エクステしてないちいめろちゃん違和感ある笑笑,とうかりん,0,2022-10-26T14:31:29Z,2022-10-26T14:31:29Z
ちいめろちゃんの購入品紹介本当にだいすき！٩(ˊᗜˋ*)و♪,"ちいめろちゃんの購入品紹介
本当にだいすき！٩(ˊᗜˋ*)و♪",いのの,0,2022-10-27T10:11:14Z,2022-10-27T10:11:14Z
ナチュラルメイクのちいめろさんめっちゃ可愛いです❤,ナチュラルメイクのちいめろさんめっちゃ可愛いです❤,py59 noo,0,2022-10-26T13:13:22Z,2022-10-26T13:13:22Z
ドンキ爆買いも嬉しい！！！でもスーパーみたい！！！めろち！！！笑笑,ドンキ爆買いも嬉しい！！！でもスーパーみたい！！！めろち！！！笑笑,87 87,0,2022-10-26T12:18:33Z,2022-10-26T12:18:33Z
え、ナチュラルメイク似合う😍😍,え、ナチュラルメイク似合う😍😍,りとるぐりーめん,0,2022-10-26T17:09:37Z,2022-10-26T17:09:37Z
最近何もかにも値上がりしてて買いたくても、なかなか手が出せない😂めろちにも値上がり物申す動画出して欲しい笑,"最近何もかにも値上がりしてて買いたくても、なかなか手が出せない😂
めろちにも値上がり物申す動画出して欲しい笑",平賀さき,0,2022-10-26T11:22:50Z,2022-10-26T11:22:50Z
ナチュラルメイクのギャップエグイな！！？めっちゃ可愛い💕💕,ナチュラルメイクのギャップエグイな！！？めっちゃ可愛い💕💕,sまか,0,2022-10-27T10:20:04Z,2022-10-27T10:20:04Z
今日のめろちめっっっちゃかわいい！！！,今日のめろちめっっっちゃかわいい！！！,さだ,0,2022-10-26T12:11:14Z,2022-10-26T12:11:14Z
ナチュラルメイクのめろちも可愛いー！ドンキの購入品も、自分の物よりも家族の為に買ってきた物が多いのも素敵(*´`)♡,"ナチュラルメイクのめろちも可愛いー！
ドンキの購入品も、自分の物よりも家族の為に買ってきた物が多いのも素敵(*´`)♡",yjkana,0,2022-10-26T10:49:11Z,2022-10-26T10:49:11Z
肌綺麗すぎん‼️薄メイク似合うね❤,"肌綺麗すぎん‼️
薄メイク似合うね❤",rinoa okai,1,2022-10-27T08:47:39Z,2022-10-27T08:47:39Z
ナチュラルメイクでもちぃめろさんはかわゆすぎる❤,"ナチュラルメイクでもちぃめろさんは
かわゆすぎる❤",みぃ,0,2022-10-26T11:48:02Z,2022-10-26T11:48:02Z
ちいめろちゃんナチュラルメイクめっちゃ可愛い−❤️。いつものちいめろちゃんのメイクも好きだけどこっちも好き−❤,"ちいめろちゃん
ナチュラルメイク
めっちゃ可愛い−❤️。
いつものちいめろちゃんの
メイクも好きだけど
こっちも好き−❤",SEKINE AYA,0,2022-10-26T12:54:02Z,2022-10-26T12:54:02Z
ナチャラル可愛すぎない、、？普段のちいめろちゃんも可愛いけど今日はいつも以上に可愛い😍🫶🏻,ナチャラル可愛すぎない、、？普段のちいめろちゃんも可愛いけど今日はいつも以上に可愛い😍🫶🏻,やぴ,0,2022-10-26T12:02:43Z,2022-10-26T12:02:43Z
ナチュラルメイクも可愛い❤ひめちゃんも可愛い❤,ナチュラルメイクも可愛い❤ひめちゃんも可愛い❤,りゆ,0,2022-10-26T12:26:33Z,2022-10-26T12:26:33Z
めろち、ちゃんとマイカゴ持っていくのに結局足りなくなってレジ袋買ってるの好きそれぐらい紹介したい！って思ってくれとるの好き😊いつも楽しい動画をありがとう✨これからも応援しています😊,"めろち、ちゃんとマイカゴ持っていくのに結局足りなくなってレジ袋買ってるの好き
それぐらい紹介したい！って思ってくれとるの好き😊

いつも楽しい動画をありがとう✨
これからも応援しています😊",白藤はるき,0,2022-10-26T10:20:09Z,2022-10-26T10:20:09Z
いつものメイクも可愛いけどナチュラルメイク可愛すぎん！？！？,いつものメイクも可愛いけどナチュラルメイク可愛すぎん！？！？,たま,0,2022-10-26T23:37:34Z,2022-10-26T23:37:59Z
ナチュラルメイク可愛すぎます❤ド田舎すぎてドン・キホーテないのでドラッグストアとかでもイズムシャンプー置いてほしいです😂,"ナチュラルメイク可愛すぎます❤
ド田舎すぎてドン・キホーテないのでドラッグストアとかでもイズムシャンプー置いてほしいです😂",あーーー,1,2022-10-26T16:07:25Z,2022-10-26T16:07:25Z
ナチュラルメイク可愛すぎる🥺💕ドンペン最近可愛い気がしてめちゃくちゃ気になってたところにタイムリーだった😂❤トレーナー 可愛いなぁ💕,"ナチュラルメイク可愛すぎる🥺💕
ドンペン最近可愛い気がしてめちゃくちゃ気になってたところにタイムリーだった😂❤
トレーナー 可愛いなぁ💕",プリン・アラ・ドーモ,0,2022-10-26T13:49:24Z,2022-10-26T13:49:24Z
ナチュラルメイクのちいめろちゃんも可愛い❤ひめちゃんのノリの良さ最高🤣🤣,"ナチュラルメイクのちいめろちゃんも可愛い❤
ひめちゃんのノリの良さ最高🤣🤣",愛香,0,2022-10-26T11:55:29Z,2022-10-26T11:55:29Z
ナチュラルメイクめちゃくちゃ似合ってますよ！可愛い❤,ナチュラルメイクめちゃくちゃ似合ってますよ！可愛い❤,久美子,0,2022-10-26T12:56:37Z,2022-10-26T12:56:37Z
え、ナチュラルメイク可愛すぎる🥺🥺❕,え、ナチュラルメイク可愛すぎる🥺🥺❕,りさ,0,2022-10-27T08:25:23Z,2022-10-27T08:25:23Z
ちいめろがママっての羨ましい🥺🥺,ちいめろがママっての羨ましい🥺🥺,ゆんゆん,1,2022-10-26T13:29:45Z,2022-10-26T13:29:45Z
めろちのナチュラルメイク可愛い❤️,めろちのナチュラルメイク可愛い❤️,ちひろ__,0,2022-10-26T13:15:51Z,2022-10-26T13:15:51Z
シャンプー、トリートメント買いました(*´艸`)めちゃめちゃいい香りで気に入ってます♡数量限定じゃなくてずっと出してほしいです！！贅沢言えば詰め替え用も出してもらえたら本当嬉しいです✨今日も2人ともとっても可愛いです(ˊo̴̶̷̤⌄o̴̶̷̤ˋ),"シャンプー、トリートメント買いました(*´艸`)
めちゃめちゃいい香りで気に入ってます♡数量限定じゃなくてずっと出してほしいです！！
贅沢言えば詰め替え用も出してもらえたら本当嬉しいです✨
今日も2人ともとっても可愛いです(ˊo̴̶̷̤⌄o̴̶̷̤ˋ)",まめむぎ,0,2022-10-26T17:05:00Z,2022-10-26T17:05:00Z
ちいめろちゃんいつもと違うメイク新鮮,"ちいめろちゃんいつもと違うメイク
新鮮",洋美 佐藤,0,2022-10-26T11:23:28Z,2022-10-26T11:23:28Z
2年生で学校説明会に参加してくれる母親って素晴らしい!琉ちゃんの希望通りの学校に行けますように✨,2年生で学校説明会に参加してくれる母親って素晴らしい!琉ちゃんの希望通りの学校に行けますように✨,⁂ハピ⁂,5,2022-10-26T10:31:18Z,2022-10-26T10:31:18Z
