textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
フォーメーションの動き方が圧巻ですね,フォーメーションの動き方が圧巻ですね,ganagana,0,2022-10-26T09:52:13Z,2022-10-26T09:52:13Z
こんなん無限に見れるな！,こんなん無限に見れるな！,ゆってぃ,3,2022-10-26T09:01:59Z,2022-10-26T09:01:59Z
足音！！！推しが真ん中で踊ってるよ…ほんとに嬉しい😭,"足音！！！
推しが真ん中で踊ってるよ…
ほんとに嬉しい😭",齊藤きょんこ,1,2022-10-26T13:24:45Z,2022-10-26T13:24:45Z
ひらがな時代も含めて、日向坂を形容する言葉は数多くあるけどその全てがこの動画に詰まっている。アイドルの枠を超えて個と全体のバランスが絶妙に取れている。こんなグループに出会えたことは幸せだ。,ひらがな時代も含めて、日向坂を形容する言葉は数多くあるけどその全てがこの動画に詰まっている。アイドルの枠を超えて個と全体のバランスが絶妙に取れている。こんなグループに出会えたことは幸せだ。,きなこちゃん,0,2022-10-27T09:12:14Z,2022-10-27T09:12:14Z
やっぱりリハの動画見るの何だか好きなんだよな笑,やっぱりリハの動画見るの何だか好きなんだよな笑,なお,0,2022-10-26T11:55:32Z,2022-10-26T11:55:32Z
当たり前なのかもしれないけど、このダンスを歌いながらやってるのかー、すげー😲,当たり前なのかもしれないけど、このダンスを歌いながらやってるのかー、すげー😲,ドドン・パッチ,0,2022-10-26T10:40:25Z,2022-10-26T10:40:25Z
3:44  好きすぎる,3:44  好きすぎる,ひよ,2,2022-10-26T11:00:23Z,2022-10-26T11:00:23Z
カッコいい！,カッコいい！,Sei Asa,1,2022-10-26T13:39:19Z,2022-10-26T13:39:19Z
こさかなのセンター好きだけど、初センターも好き、特に一期はエモい,こさかなのセンター好きだけど、初センターも好き、特に一期はエモい,ぽんこつ46,3,2022-10-26T13:04:59Z,2022-10-26T13:04:59Z
"3:12 少しの間わちゃわちゃしているところが大好き！ですが、それも含めて５分弱は 陸上競技の1,500 ｍ走に匹敵する運動量の筈。ひなリハを視るたびに感謝しつつも涙がこぼれます。","3:12 少しの間わちゃわちゃしているところが大好き！ですが、それも含めて５分弱は 陸上競技の1,500 ｍ走に匹敵する
運動量の筈。ひなリハを視るたびに感謝しつつも涙がこぼれます。",ほせだまてら,1,2022-10-26T10:25:15Z,2022-10-26T10:25:15Z
ラスサビのきょんこきっかけでVの陣形で前に出てくるとこの足音が増えてくとこ好き～,ラスサビのきょんこきっかけでVの陣形で前に出てくるとこの足音が増えてくとこ好き～,伯楽,1,2022-10-26T14:22:05Z,2022-10-26T14:22:05Z
キャプテンのダンスに目を奪われる…。,キャプテンのダンスに目を奪われる…。,aui eie,3,2022-10-26T12:53:43Z,2022-10-26T12:53:43Z
3:10 メンバー横一列になるここほんとに好き,3:10 メンバー横一列になるここほんとに好き,nissy,2,2022-10-26T09:19:39Z,2022-10-26T09:19:39Z
生配信かとしがテンション高くて可愛かったな〜！,生配信かとしがテンション高くて可愛かったな〜！,坂道推し,0,2022-10-26T09:35:04Z,2022-10-26T09:35:04Z
なっちょおかえりなさい😭❤️❤️昨日の円陣で潮ゼッケン見えた瞬間嬉しすぎて涙止まらなかった。でもダンス激しすぎて心配になってるから無理しすぎないでね〜😭！,なっちょおかえりなさい😭❤️❤️昨日の円陣で潮ゼッケン見えた瞬間嬉しすぎて涙止まらなかった。でもダンス激しすぎて心配になってるから無理しすぎないでね〜😭！,パイン,4,2022-10-26T13:27:16Z,2022-10-26T13:27:16Z
2番サビからのみくにんイケメンすぎてリピート止まらん,2番サビからのみくにんイケメンすぎてリピート止まらん,まめだいふく,5,2022-10-26T15:39:56Z,2022-10-26T15:44:03Z
みくにんかっこいい曲でセンターやってほしいくらいにパフォーマンス力あるな…,みくにんかっこいい曲でセンターやってほしいくらいにパフォーマンス力あるな…,めいむ,4,2022-10-26T16:17:38Z,2022-10-26T16:17:38Z
本当に「ひなリハ」を観る度に思うけれど、何時も一生懸命で気持ちの通じ合ったパフォーマンスを作り上げて凄いと思う。絶対に【選抜制】にだけはしないで欲しい。日向坂はこういう所が良いんだから…。,"本当に「ひなリハ」を観る度に思うけれど、
何時も一生懸命で気持ちの通じ合った
パフォーマンスを作り上げて凄いと思う。
絶対に【選抜制】にだけはしないで欲しい。
日向坂はこういう所が良いんだから…。",木之本藤隆,0,2022-10-26T11:36:46Z,2022-10-26T11:36:46Z
最初「お願いしますっ！」から入るのが当たり前のことかもしれないけど素晴らしいと思う,最初「お願いしますっ！」から入るのが当たり前のことかもしれないけど素晴らしいと思う,tomo4869,0,2022-10-26T13:11:39Z,2022-10-26T13:11:39Z
やっぱりシンプルにダンスがうまい,やっぱりシンプルにダンスがうまい,なかga,0,2022-10-26T09:25:42Z,2022-10-26T09:25:42Z
みーぱんのウェーブが綺麗すぎる✨,みーぱんのウェーブが綺麗すぎる✨,YOU ROCK,1,2022-10-26T22:49:02Z,2022-10-26T22:49:02Z
ひなリハ最強すぎる！,ひなリハ最強すぎる！,坂道46◢応援隊,1,2022-10-26T09:56:06Z,2022-10-26T09:56:06Z
未来虹ちゃんのダンスのキレがすごいのよ,未来虹ちゃんのダンスのキレがすごいのよ,Sei,3,2022-10-26T22:56:28Z,2022-10-26T22:56:28Z
0:56 おひなとこのちゃんのジャンプかっこいいし、何回も見たくなる,0:56 おひなとこのちゃんのジャンプかっこいいし、何回も見たくなる,かけすたぐらむ,1,2022-10-26T12:54:44Z,2022-10-26T12:54:44Z
メンバーはもちろん、このコンテンツを企画してアップしていただいている運営の皆様にも感謝です。,メンバーはもちろん、このコンテンツを企画してアップしていただいている運営の皆様にも感謝です。,みぃけん,1,2022-10-26T10:11:21Z,2022-10-26T10:11:36Z
サビの前の楽器の音が好き,サビの前の楽器の音が好き,松下良明,1,2022-10-26T15:56:05Z,2022-10-26T15:56:05Z
紗理菜ちゃんおかえり！うれしい！！初日にしてすごいパフォーマンス😊,紗理菜ちゃんおかえり！うれしい！！初日にしてすごいパフォーマンス😊,りんsonata,2,2022-10-26T09:34:28Z,2022-10-26T09:34:28Z
きょんこがひなリハやりたいって言ってくれてありがたい。めちゃめちゃ最高！！,きょんこがひなリハやりたいって言ってくれてありがたい。めちゃめちゃ最高！！,パンナコッタ,0,2022-10-26T09:40:35Z,2022-10-26T09:40:35Z
やっぱり乃木坂もこーゆーのがあればダンス上手いアンダーも救われたのかね,やっぱり乃木坂もこーゆーのがあればダンス上手いアンダーも救われたのかね,アサヒガオラー,1,2022-10-26T11:07:03Z,2022-10-26T11:07:03Z
ダンスのことなんも知らん素人からすると、みくにんがシンプルに手足長くてかっけぇ,ダンスのことなんも知らん素人からすると、みくにんがシンプルに手足長くてかっけぇ,みあさんとら,5,2022-10-27T05:07:35Z,2022-10-27T05:07:51Z
こういうフォーメーションダンスを、そのまま何かのCMに使ってもらえないかと思う日向坂を知らない人に「踊っているのは誰だ？」と思わせるような露出もいいのでは？,"こういうフォーメーションダンスを、そのまま何かのCMに使ってもらえないかと思う
日向坂を知らない人に「踊っているのは誰だ？」と思わせるような露出もいいのでは？",99%の日向坂と1%の〇〇〇で出来てる,3,2022-10-26T22:18:05Z,2022-10-26T22:18:05Z
ぱるちゃん小さいけどダンス力強くて自然と目で追ってしまう,ぱるちゃん小さいけどダンス力強くて自然と目で追ってしまう,いと,0,2022-10-27T04:20:33Z,2022-10-27T04:20:33Z
46の中でダントツでうまいケポドルに負けんくらい上手い,"46の中でダントツでうまい
ケポドルに負けんくらい上手い",K.현휘,0,2022-10-26T15:09:56Z,2022-10-26T15:09:56Z
今までで1番移動が多い気かする、めっちゃ練習したんやろうな。美穂が卒業して離れようかと思ったけど歌詞が良いしメンバーの努力や情熱が好きでまだFC入ったまま、 日向のLIVE好きだしまた行きたい。,今までで1番移動が多い気かする、めっちゃ練習したんやろうな。美穂が卒業して離れようかと思ったけど歌詞が良いしメンバーの努力や情熱が好きでまだFC入ったまま、 日向のLIVE好きだしまた行きたい。,al_ONE _uw_k.s.h.,0,2022-10-26T09:50:44Z,2022-10-26T09:50:44Z
このちゃんのダンス指先まで美しい丹生ちゃんの裏センターかっこいいくみてんのダンスは完成されている,"このちゃんのダンス指先まで美しい
丹生ちゃんの裏センターかっこいい
くみてんのダンスは完成されている",Pirlo,3,2022-10-27T08:18:03Z,2022-10-27T08:18:03Z
箱推しなんだけど、やっぱこさかなって手のしなやかな動きとか、静と動のメリハリとか、リズム乗りや魅せる角度とかがバツグンなんだな❤髪切った？きょんこのパフォの完成度も凄いしひなの筆頭に3期全員の伸び率半端無いな😂キャップ、かとし、影、ナッチョ、丹生ちゃんの全力感と言いミーパン、チェリ、メイ、フィー、ミク、スージー、コノ、ヒナ、ヒヨ、皆んな個性的でそれぞれだけど一体感半端無いっす😊ひなリハは全員の表情まで見えるから最高ですね🎉,箱推しなんだけど、やっぱこさかなって手のしなやかな動きとか、静と動のメリハリとか、リズム乗りや魅せる角度とかがバツグンなんだな❤髪切った？きょんこのパフォの完成度も凄いしひなの筆頭に3期全員の伸び率半端無いな😂キャップ、かとし、影、ナッチョ、丹生ちゃんの全力感と言いミーパン、チェリ、メイ、フィー、ミク、スージー、コノ、ヒナ、ヒヨ、皆んな個性的でそれぞれだけど一体感半端無いっす😊ひなリハは全員の表情まで見えるから最高ですね🎉,K2bull,3,2022-10-26T14:57:20Z,2022-10-26T14:57:20Z
やっぱ、こさかなちゃん最高や。,やっぱ、こさかなちゃん最高や。,久鍋高志,4,2022-10-26T11:22:36Z,2022-10-26T11:22:36Z
1:11 3列目でも目立つとこがあって嬉しい！,1:11 3列目でも目立つとこがあって嬉しい！,太郎,3,2022-10-26T09:29:58Z,2022-10-26T09:29:58Z
3:14　日向坂らしくて好き,3:14　日向坂らしくて好き,おひさまのみー,0,2022-10-26T10:03:14Z,2022-10-26T10:03:14Z
正直にぶちゃんが3列目って知ったときちょっとショックだったけど、ひなリハ見て裏センってめっちゃかっこいいなって思った,正直にぶちゃんが3列目って知ったときちょっとショックだったけど、ひなリハ見て裏センってめっちゃかっこいいなって思った,ぽにょ,6,2022-10-26T10:12:05Z,2022-10-26T10:12:05Z
センターの気持ちがみんなに乗り移っているみたいですね。日向坂のメンバーみんなが齊藤さんのセンターを望んでいたような雰囲気が伝わって来ます。,センターの気持ちがみんなに乗り移っているみたいですね。日向坂のメンバーみんなが齊藤さんのセンターを望んでいたような雰囲気が伝わって来ます。,K K,1,2022-10-26T10:31:08Z,2022-10-26T10:31:08Z
みくにん🌈のダンス大好き！,みくにん🌈のダンス大好き！,群青の月,6,2022-10-26T09:47:36Z,2022-10-26T09:47:36Z
推しメン本当にセンターおめでとう🎉充分に恩返ししてもらってるよ😢,"推しメン本当にセンターおめでとう🎉
充分に恩返ししてもらってるよ😢",亮,1,2022-10-26T11:01:18Z,2022-10-26T11:01:18Z
定点カメラめっちゃいいひなリハ頻度上がってくれたら嬉しいな,"定点カメラめっちゃいい
ひなリハ頻度上がってくれたら嬉しいな",レモネード。,1,2022-10-26T11:10:44Z,2022-10-26T11:10:44Z
服装からわかった。これが1回目のカメラを回したパフォーマンスだったんですね。ひなのちゃん入りフルメンバー。生配信、妙にテンション高いと思ったら、すでに踊っいたんですね。この20人揃った意味…4期生を加入のミライを思うと、価値ありですね。,"服装からわかった。
これが1回目のカメラを回したパフォーマンスだったんですね。ひなのちゃん入りフルメンバー。
生配信、妙にテンション高いと思ったら、すでに踊っいたんですね。
この20人揃った意味…4期生を加入のミライを思うと、価値ありですね。",ボブジェイムス,2,2022-10-26T09:22:49Z,2022-10-26T09:22:49Z
ひなリハ最高🥳🥳🥳,ひなリハ最高🥳🥳🥳,おひさますずし,1,2022-10-26T09:06:09Z,2022-10-26T09:06:09Z
nice performance,nice performance,Hung Li,1,2022-10-26T09:17:10Z,2022-10-26T09:17:10Z
歌詞の意味や伝えたい事がメンバー内で共有されてるから、動きの熱量も近いんでしょうね。ぶつかるかもって距離を突っ込んで行けるとこにお互いの信頼関係も伝わってきます。そばにいるとニコニコしてしまうのも見ていて楽しい。大ヒットしますように！,歌詞の意味や伝えたい事がメンバー内で共有されてるから、動きの熱量も近いんでしょうね。ぶつかるかもって距離を突っ込んで行けるとこにお互いの信頼関係も伝わってきます。そばにいるとニコニコしてしまうのも見ていて楽しい。大ヒットしますように！,Kook,0,2022-10-26T12:37:53Z,2022-10-26T12:37:53Z
キレイで広いスタジオいーなーミラーも歪んでないし😢,"キレイで広いスタジオいーなー
ミラーも歪んでないし😢",pa nipo,1,2022-10-27T10:03:41Z,2022-10-27T10:03:41Z
見事に寝落ちしたのでこれは本当にありがたいです！笑,見事に寝落ちしたのでこれは本当にありがたいです！笑,ザキティー,0,2022-10-26T10:35:25Z,2022-10-26T10:35:25Z
にぶちゃんの裏センターいいなあ！センターの対というか、影みたいな感じでかっこいい,にぶちゃんの裏センターいいなあ！センターの対というか、影みたいな感じでかっこいい,は は,7,2022-10-26T10:05:41Z,2022-10-26T10:05:41Z
4:22 未来虹ちゃんここの振り付けでつま先までしっかり上げて大きく見せてるのすごいなあ、影も上げてるように見える,4:22 未来虹ちゃんここの振り付けでつま先までしっかり上げて大きく見せてるのすごいなあ、影も上げてるように見える,おっとっと,6,2022-10-27T05:55:59Z,2022-10-27T05:56:23Z
紗理菜ちゃん、復帰おめでとう、ありがとう！！！！😭🫶🏻💛💜紗理菜ちゃんが踊る月と星が踊るMidnightずっとずーーーっと見たかったからこうして映像て沢山見れるの本当に嬉しい〜！！！！沢山沢山見るねーーー！！！いつも全力でパフォーマンスしてくれる紗理菜ちゃんが大好きだよーーーー！！！！いつもありがとう！！！！🥹🫰🏻💜💛,"紗理菜ちゃん、復帰おめでとう、ありがとう！！！！😭🫶🏻💛💜
紗理菜ちゃんが踊る月と星が踊るMidnightずっとずーーーっと見たかったからこうして映像て沢山見れるの本当に嬉しい〜！！！！
沢山沢山見るねーーー！！！
いつも全力でパフォーマンスしてくれる紗理菜ちゃんが大好きだよーーーー！！！！いつもありがとう！！！！🥹🫰🏻💜💛",しいたけ・,11,2022-10-26T09:10:53Z,2022-10-26T09:10:53Z
裏センターの丹生ちゃん、かっこいい😂,裏センターの丹生ちゃん、かっこいい😂,山田典孝,5,2022-10-26T12:09:19Z,2022-10-26T12:09:19Z
足音の揃いがすごい。最近のライブは可愛さに加えてパフォーマンスのクオリティまで上がってるから、9800円がタダに思えてきました。,足音の揃いがすごい。最近のライブは可愛さに加えてパフォーマンスのクオリティまで上がってるから、9800円がタダに思えてきました。,ひつじパラダイス,0,2022-10-26T09:13:25Z,2022-10-26T09:13:25Z
推しメンだけを目で追いかけてても、全員のパフォーマンス力が凄すぎて気づいたら別のメンバーを追いかけてしまってる現象に名前をつけてください,推しメンだけを目で追いかけてても、全員のパフォーマンス力が凄すぎて気づいたら別のメンバーを追いかけてしまってる現象に名前をつけてください,ろくいち,2,2022-10-26T09:13:52Z,2022-10-26T09:13:52Z
おひなほんと好き！,おひなほんと好き！,。たく,1,2022-10-27T01:15:27Z,2022-10-27T01:15:27Z
めっちゃ綺麗　素直にかっこいいと思った,めっちゃ綺麗　素直にかっこいいと思った,KRG YK,0,2022-10-26T12:16:53Z,2022-10-26T12:16:53Z
これ観てると、選抜制ではなくメンバー全員の大所帯で迫力あるパフォーマンス観たいと思う,これ観てると、選抜制ではなくメンバー全員の大所帯で迫力あるパフォーマンス観たいと思う,ユッキー,2,2022-10-26T10:31:14Z,2022-10-26T10:31:14Z
これは事前収録分だよね。生放送バージョンもフルでアップしてほしいな。,"これは事前収録分だよね。
生放送バージョンもフルでアップしてほしいな。",Red comet,2,2022-10-26T10:11:45Z,2022-10-26T10:11:45Z
3:16ぴょんぴょんにぶちゃんかわいすぎる,3:16ぴょんぴょんにぶちゃんかわいすぎる,しほ,10,2022-10-26T09:49:44Z,2022-10-26T09:49:44Z
京子かなり気合い入ってるからかなりみんなで振り合わしてるんだなぁ~って分かるぐらいﾀﾞﾝｽ揃ってる🥺,京子かなり気合い入ってるからかなりみんなで振り合わしてるんだなぁ~って分かるぐらいﾀﾞﾝｽ揃ってる🥺,ぴっつぴっつ,1,2022-10-26T09:27:27Z,2022-10-26T09:27:27Z
紗理菜ちゃんおかえりなさい！改めて踊ってる紗理菜ちゃんはカッコイイ！,"紗理菜ちゃんおかえりなさい！
改めて踊ってる紗理菜ちゃんはカッコイイ！",木村尚之,2,2022-10-26T11:52:58Z,2022-10-26T11:52:58Z
なっちょ、みくにんの力強いダンスとくみてん、ひよたん、このちゃんのしなやかなダンスが好きすぎる🫶🏻,なっちょ、みくにんの力強いダンスとくみてん、ひよたん、このちゃんのしなやかなダンスが好きすぎる🫶🏻,mi,2,2022-10-27T05:35:27Z,2022-10-27T05:35:27Z
三列目にいようとついつい目で追っかけてしまうくらい一生懸命な推しをみていると、自分もまだ頑張れるはずだって気持ちになる。本当にありがとう。,三列目にいようとついつい目で追っかけてしまうくらい一生懸命な推しをみていると、自分もまだ頑張れるはずだって気持ちになる。本当にありがとう。,tamotito_skateboarding,1,2022-10-26T11:00:17Z,2022-10-26T11:00:17Z
にぶちゃんとみくにんの表現力が覚醒してる。様に見える。(素人),にぶちゃんとみくにんの表現力が覚醒してる。様に見える。(素人),スミス,9,2022-10-26T09:30:08Z,2022-10-26T09:30:08Z
万華鏡を回してるかのような立ち回り凄い素敵♪内側から外にでたり外側から中に混ざったり！！,"万華鏡を回してるかのような立ち回り凄い素敵♪

内側から外にでたり外側から中に混ざったり！！",エビィ,1,2022-10-26T14:30:16Z,2022-10-26T14:30:16Z
こうやって見て初めて、丹生ちゃんがこのポジションな意味がわかった気がする。列は3列目だけど裏センターに近い役割のような。,こうやって見て初めて、丹生ちゃんがこのポジションな意味がわかった気がする。列は3列目だけど裏センターに近い役割のような。,まゆもり,5,2022-10-26T13:26:32Z,2022-10-26T13:26:32Z
円形で踊りながら移動とかまじ難そう。すごいな,円形で踊りながら移動とかまじ難そう。すごいな,はこ,0,2022-10-26T10:29:35Z,2022-10-26T10:29:35Z
運営はおひさまの需要を理解しすぎている!!,運営はおひさまの需要を理解しすぎている!!,暇神,1,2022-10-26T09:43:48Z,2022-10-26T09:43:48Z
未来虹ちゃんにやっぱり惹かれるなぁ,未来虹ちゃんにやっぱり惹かれるなぁ,ひでお,4,2022-10-26T18:21:18Z,2022-10-26T18:21:18Z
MVももちろん素晴らしいけど個人的にはひなリハ派かな〜なんか何回も見ちゃう。この靴のキュッって音がたまらん,MVももちろん素晴らしいけど個人的にはひなリハ派かな〜なんか何回も見ちゃう。この靴のキュッって音がたまらん,T. hiro,0,2022-10-26T09:11:08Z,2022-10-26T09:12:39Z
Beautiful,Beautiful,LUNARIS,0,2022-10-26T09:23:13Z,2022-10-26T09:23:13Z
丹生ちゃんの裏センがこんなに頼もしいなんて…まじで感動,丹生ちゃんの裏センがこんなに頼もしいなんて…まじで感動,ほまみ,6,2022-10-26T10:17:06Z,2022-10-26T10:17:06Z
衣装の時より　ステップや動きがはっきり見え、日向のスゴさ見た感じ！,衣装の時より　ステップや動きがはっきり見え、日向のスゴさ見た感じ！,hiroro _2005,0,2022-10-26T12:08:07Z,2022-10-26T12:08:07Z
ひなリハ見るとよくわかる笑丹生ちゃん、振りにはいる時ワンモーション要らないことしてるずっとソンナコトナイヨ忍者と似たようなことしてる笑好きぃぃ〜❤,"ひなリハ見るとよくわかる笑
丹生ちゃん、振りにはいる時
ワンモーション要らないことしてる
ずっとソンナコトナイヨ忍者と似たようなことしてる笑
好きぃぃ〜❤",雲り空,0,2022-10-26T09:37:29Z,2022-10-26T09:37:29Z
2:16 ここめちゃくちゃすき,2:16 ここめちゃくちゃすき,johnny,1,2022-10-26T15:21:13Z,2022-10-26T15:21:36Z
一人一人動きを見てたらセンターの子以外 前後左右と移動しまくりで立ち位置前列後列関係なくなってる感じがかなり面白いですね,"一人一人動きを見てたら
センターの子以外 
前後左右と移動しまくりで
立ち位置前列後列関係なくなってる感じが
かなり面白いですね",梅干し定食,2,2022-10-26T15:07:02Z,2022-10-26T15:09:49Z
きょんちゃん改めてセンターおめでとう！😭日向坂めんばーみんなダンス揃っててかっこいいけどセンターで踊るきょんちゃんが本当に本当にかっこよくてずっと目で追ってました！これからの歌番組とか楽しみだし色んな方に見て聴いてもらいたいです！,きょんちゃん改めてセンターおめでとう！😭日向坂めんばーみんなダンス揃っててかっこいいけどセンターで踊るきょんちゃんが本当に本当にかっこよくてずっと目で追ってました！これからの歌番組とか楽しみだし色んな方に見て聴いてもらいたいです！,み,1,2022-10-26T10:24:35Z,2022-10-26T10:24:35Z
👏👏👏👏最高でした,👏👏👏👏最高でした,ほうじ茶,1,2022-10-26T09:07:04Z,2022-10-26T09:07:04Z
としちゃんとこさかながらぶらぶしてて好き🥺💙,としちゃんとこさかながらぶらぶしてて好き🥺💙,たろう,0,2022-10-26T11:30:39Z,2022-10-26T11:30:39Z
このタップ音良かったなー✨,このタップ音良かったなー✨,牧俊行,1,2022-10-26T09:14:16Z,2022-10-26T09:14:16Z
3:44 ここ気持ち良すぎて白米10杯はいける,3:44 ここ気持ち良すぎて白米10杯はいける,あじゃじゃした小坂,13,2022-10-26T09:04:43Z,2022-10-26T09:04:43Z
なっちょ、おかえりなさい。無理せずね。移動が多すぎてフォーメーション覚えるだけでも大変そうなのに淡々とできるのはすごいとしか言えない。,"なっちょ、おかえりなさい。無理せずね。
移動が多すぎてフォーメーション覚えるだけでも大変そうなのに淡々とできるのはすごいとしか言えない。",とんちん完,1,2022-10-26T11:34:34Z,2022-10-26T11:34:34Z
去年受験生で青春の馬のひなリハと何度でも何度でもでめちゃくちゃ救われたけど、今年の受験生はこの曲で救われるんだろうな！,去年受験生で青春の馬のひなリハと何度でも何度でもでめちゃくちゃ救われたけど、今年の受験生はこの曲で救われるんだろうな！,ピカピカちゃん,0,2022-10-26T10:46:43Z,2022-10-26T10:46:43Z
美しすぎて涙出てくる日向坂大好きだ,"美しすぎて涙出てくる
日向坂大好きだ",如月直音,0,2022-10-26T10:25:27Z,2022-10-26T10:25:27Z
コメント全部にいいねしたい日向坂46もおひさまも最高だ。。,"コメント全部にいいねしたい
日向坂46もおひさまも最高だ。。",ゴマ次郎,2,2022-10-26T11:51:33Z,2022-10-26T11:51:33Z
3:32めっちゃ綺麗,3:32めっちゃ綺麗,のんたん,7,2022-10-26T09:32:19Z,2022-10-26T09:32:19Z
3:42 格好良いなぁ…,3:42 格好良いなぁ…,せいおう,1,2022-10-26T09:28:46Z,2022-10-26T09:28:46Z
新しいメンバーも混ざって過去曲のひなリハも出してほしいな,新しいメンバーも混ざって過去曲のひなリハも出してほしいな,のびShin,0,2022-10-26T12:15:24Z,2022-10-26T12:15:24Z
ひよたん3列目なのに、見つけやすい！！うれしいよ〜！！,"ひよたん3列目なのに、見つけやすい！！
うれしいよ〜！！",ひより,1,2022-10-26T14:12:48Z,2022-10-26T14:12:48Z
途中から丹生ちゃんときょんこの対比のような振り付けになっている。丹生ちゃんの陽の部分ときょんこが表現しようとしている陰の部分が対になっているようで歌詞と振りがいい感じにマッチしている。,途中から丹生ちゃんときょんこの対比のような振り付けになっている。丹生ちゃんの陽の部分ときょんこが表現しようとしている陰の部分が対になっているようで歌詞と振りがいい感じにマッチしている。,S S,2,2022-10-26T15:15:06Z,2022-10-26T15:15:06Z
ひなの参加のおかげで心なしか足音が大きく感じるw,ひなの参加のおかげで心なしか足音が大きく感じるw,春,4,2022-10-26T12:50:55Z,2022-10-26T12:50:55Z
ひなのちゃんがいて嬉しい😊,ひなのちゃんがいて嬉しい😊,ザッキー,2,2022-10-26T14:57:16Z,2022-10-26T14:57:16Z
日向のフォーメーションで一人を中心に円になるのが多いの好きだな。,日向のフォーメーションで一人を中心に円になるのが多いの好きだな。,十六夜,4,2022-10-26T09:14:04Z,2022-10-26T09:14:04Z
久しぶりにひなリハきたー!ありがとうございます！,"久しぶりにひなリハきたー!
ありがとうございます！",たまねぎ騎士06,0,2022-10-26T10:16:09Z,2022-10-26T10:16:09Z
キメるとこはキメる！みんな普段とのギャップが凄くて、こういう所が日向坂の魅力なんやろなー。後、紗理菜ちゃんおかえり！,"キメるとこはキメる！
みんな普段とのギャップが凄くて、こういう所が日向坂の魅力なんやろなー。
後、紗理菜ちゃんおかえり！",すけ,1,2022-10-26T13:59:19Z,2022-10-26T13:59:19Z
ダンスだけじゃなくて足音まで揃ってて気持ちいい、すごすぎて鳥肌ものです,ダンスだけじゃなくて足音まで揃ってて気持ちいい、すごすぎて鳥肌ものです,ゆゆ,2,2022-10-26T17:53:44Z,2022-10-26T17:53:44Z
ラスサビ？の前で並んでる5人って直近のセンター経験者揃えてるんだ？面白いね。あと前に一歩踏み出す時の足音が揃ってて最高にいい。,ラスサビ？の前で並んでる5人って直近のセンター経験者揃えてるんだ？面白いね。あと前に一歩踏み出す時の足音が揃ってて最高にいい。,kisaragi0121,1,2022-10-26T12:14:46Z,2022-10-26T12:14:46Z
生ひなクリ配信開始の10分前に眠ってしまって起きたらかとしと齊藤京子がレコメン出てた時間だったのでこれだけでも観れるのは助かりますー,"生ひなクリ配信開始の10分前に眠ってしまって起きたら
かとしと齊藤京子がレコメン出てた時間だったので
これだけでも観れるのは助かりますー",ひと,0,2022-10-26T09:04:42Z,2022-10-26T09:04:42Z
にぶちゃんエグいなめっちゃ目惹かれる,"にぶちゃんエグいな
めっちゃ目惹かれる",葉山ゆづき,6,2022-10-26T09:51:10Z,2022-10-26T09:51:10Z
推しだからってのもあるけれど、やっぱりめいめいを追ってしまう😂,"推しだからってのもあるけれど、
やっぱりめいめいを追ってしまう😂",ナオナオ,2,2022-10-27T02:16:50Z,2022-10-27T02:16:50Z
まりぃめっちゃダンス上手いじゃん。Awichで睡眠学習する人は力の抜け感がひと味違うわ。,まりぃめっちゃダンス上手いじゃん。Awichで睡眠学習する人は力の抜け感がひと味違うわ。,ミラクルイサオ,1,2022-10-27T00:52:20Z,2022-10-27T00:52:20Z
初めて聴いた時、青春の馬聴いた時と同様に泣きました。また宝物が一つ増えました。,"初めて聴いた時、青春の馬聴いた時と同様に泣きました。
また宝物が一つ増えました。",。やんちゃるず,0,2022-10-26T11:26:22Z,2022-10-26T11:26:22Z
3:30～後ろ向きで移動するの鳥肌立った,"3:30～
後ろ向きで移動するの鳥肌立った",ちゃんくま,1,2022-10-26T15:19:24Z,2022-10-26T15:19:24Z
丹生ちゃんが思ったよりも裏センターだった,丹生ちゃんが思ったよりも裏センターだった,だんご,9,2022-10-26T09:47:56Z,2022-10-26T09:47:56Z
運動会みたいで可愛い,運動会みたいで可愛い,ペーター,0,2022-10-27T10:01:14Z,2022-10-27T10:01:14Z
綺麗に揃ってるな〜どのくらい練習したんだろ？皆んな褒めてあげたい。🏅,"綺麗に揃ってるな〜
どのくらい練習したんだろ？
皆んな褒めてあげたい。🏅",Maserati Ghibli,0,2022-10-26T13:16:00Z,2022-10-26T13:16:00Z
3:43ここから好きすぎる,"3:43
ここから好きすぎる",はやぴー,0,2022-10-26T10:36:02Z,2022-10-26T10:36:02Z
フォーメーションが綺麗で本当にきょんこがセンターなんだなぁって泣いちゃった、日向坂最高すぎる。,"フォーメーションが綺麗で
本当にきょんこがセンターなんだなぁって
泣いちゃった、日向坂最高すぎる。",のあ,1,2022-10-26T22:23:19Z,2022-10-26T22:23:19Z
3:46 からの すーじーのダンスが完成されすぎてて😭👏🏻,3:46 からの すーじーのダンスが完成されすぎてて😭👏🏻,ひつじのくも,2,2022-10-26T10:52:35Z,2022-10-26T10:52:35Z
色々なメンバーが前に来てくれて嬉しい😊,色々なメンバーが前に来てくれて嬉しい😊,あか,2,2022-10-26T09:56:23Z,2022-10-26T09:56:23Z
