textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
やっぱホルモンすげぇわ,やっぱホルモンすげぇわ,o⃣ɹ⃣ı⃣ɥ⃣ı⃣ɥ⃣Ɔ⃣,1,2022-10-26T15:12:34Z,2022-10-26T15:12:34Z
"It was great to hear Maximum the Hormone again after some years, I am absolutely in love with this ending.","It was great to hear Maximum the Hormone again after some years, I am absolutely in love with this ending.",ひかる,57,2022-10-25T17:44:05Z,2022-10-25T17:44:05Z
Ahora cómo se supera esto xd ?,Ahora cómo se supera esto xd ?,Wilmar Eduardo Rodríguez.,0,2022-10-26T15:34:10Z,2022-10-26T15:34:10Z
2x speed is also 👌,2x speed is also 👌,"Armellium, the Fulgent.",0,2022-10-26T14:24:36Z,2022-10-26T14:24:36Z
0:19 - 0:29 goes hard,0:19 - 0:29 goes hard,Jiyou SA,2,2022-10-27T08:53:05Z,2022-10-27T08:53:05Z
初デートのカラオケでこれ歌ったら勇者,初デートのカラオケでこれ歌ったら勇者,蘭丸ガンマ,1,2022-10-26T14:23:25Z,2022-10-26T14:23:25Z
I hate how well placed makima is as Denjis sanity,I hate how well placed makima is as Denjis sanity,Blackarican 45,0,2022-10-27T06:24:43Z,2022-10-27T06:24:43Z
release the full version plssssssssssssssssssssssssssss,release the full version plssssssssssssssssssssssssssss,z9top z9top,4,2022-10-26T15:24:30Z,2022-10-26T15:24:30Z
私が求めてたチェンソーマンだわ本編より気合い入ってない？笑,"私が求めてたチェンソーマンだわ
本編より気合い入ってない？笑",ケアレ・スミス,8,2022-10-26T20:03:50Z,2022-10-26T20:04:19Z
捧げ「てた」なのがなんか好き,捧げ「てた」なのがなんか好き,中浦ジュリアン,1,2022-10-26T15:49:42Z,2022-10-26T15:49:42Z
I didn’t expect an entirely new ending! This was amazing!,I didn’t expect an entirely new ending! This was amazing!,Clairenime,42,2022-10-26T01:59:54Z,2022-10-26T01:59:54Z
My mind is bursting.,My mind is bursting.,sleepy Kirby,2,2022-10-27T10:47:05Z,2022-10-27T10:47:05Z
ドラゴンボールの映画に逆輸入されたFもキック・アスに起用された便所サンダルダンスもよかった　タイアップに定評あるよねマキシマムザホルモン,ドラゴンボールの映画に逆輸入されたFもキック・アスに起用された便所サンダルダンスもよかった　タイアップに定評あるよねマキシマムザホルモン,ゔんた,3,2022-10-27T05:14:32Z,2022-10-27T05:14:32Z
amazing,amazing,Steam 21,1,2022-10-26T19:08:36Z,2022-10-26T19:08:36Z
身体にほらエンジンでポチタ映すのやめーや涙腺にくるやろがいあとデンジが階段登るとこの看板みたいなやつにフジモトって書いてるやんw,"身体にほらエンジンでポチタ映すのやめーや
涙腺にくるやろがい
あとデンジが階段登るとこの看板みたいなやつにフジモトって書いてるやんw",コンコン,1,2022-10-26T15:01:30Z,2022-10-26T15:01:30Z
"it's so majestic, I feel an essence of the death note opening 2 but different, this is the essence of chainsaw man, this is a work of art, it's so chaotic and I love it","it's so majestic, I feel an essence of the death note opening 2 but different, this is the essence of chainsaw man, this is a work of art, it's so chaotic and I love it",shaktar,14,2022-10-25T15:53:16Z,2022-10-25T15:53:16Z
絵もくそかっけえ,絵もくそかっけえ,ああ,1,2022-10-27T09:53:58Z,2022-10-27T09:53:58Z
海外の方達のコメントが凄い。日本のアニメって本当凄いんだなと思う,海外の方達のコメントが凄い。日本のアニメって本当凄いんだなと思う,hi,2,2022-10-26T18:47:22Z,2022-10-26T18:47:22Z
正直この先の話でこれ以上チェンソーマンに合うedが出る気がしない,正直この先の話でこれ以上チェンソーマンに合うedが出る気がしない,役に立ちたい,10,2022-10-26T16:22:24Z,2022-10-26T16:22:24Z
コンが死ぬほどかっこいい,コンが死ぬほどかっこいい,COSATO,4,2022-10-27T09:23:37Z,2022-10-27T09:23:37Z
デンジパワーの精神の幼さと悪魔としての性質を「血呑み子」でまとめ上げるの天才すぎるだろ…,デンジパワーの精神の幼さと悪魔としての性質を「血呑み子」でまとめ上げるの天才すぎるだろ…,おてん,216,2022-10-25T15:50:09Z,2022-10-25T15:55:18Z
I already knew I was getting my period soon but the fact that holy Makima at 0:51 made me tear up just proves it LOL.,I already knew I was getting my period soon but the fact that holy Makima at 0:51 made me tear up just proves it LOL.,gloomi,0,2022-10-26T22:02:36Z,2022-10-26T22:02:36Z
神曲,神曲,yoshi,0,2022-10-26T14:20:23Z,2022-10-26T14:20:23Z
またライブチケ取りにくくなっちまうよ😭😭😭,またライブチケ取りにくくなっちまうよ😭😭😭,くーたま,2,2022-10-26T22:37:55Z,2022-10-26T22:37:55Z
デスノートを思い出させてくれる,デスノートを思い出させてくれる,最近眠い,4,2022-10-26T15:07:55Z,2022-10-26T15:07:55Z
"Easily the best one, we needed this agression, but I did not expect those beautiful vocals as well. Superb","Easily the best one, we needed this agression, but I did not expect those beautiful vocals as well. Superb",Axserwz,7,2022-10-25T20:41:26Z,2022-10-25T20:41:26Z
こりゃやべーや。名曲という言葉では役不足だ。,"こりゃやべーや。
名曲という言葉では役不足だ。",ゆびまる,2,2022-10-26T22:20:00Z,2022-10-26T22:20:00Z
Can we keep this one?,Can we keep this one?,Yingyay,4,2022-10-26T17:26:20Z,2022-10-26T17:26:20Z
「コン」の言い方かっこよすぎだろ,「コン」の言い方かっこよすぎだろ,ジョンジョン,6,2022-10-27T04:40:26Z,2022-10-27T04:40:26Z
最高かよw,最高かよw,コウセイ,2,2022-10-26T18:07:03Z,2022-10-26T18:07:03Z
最高！,最高！,k t,1,2022-10-27T10:53:49Z,2022-10-27T10:53:49Z
"Watching this episode, the ending totally caught me of guard. It's just perfect","Watching this episode, the ending totally caught me of guard. It's just perfect",Renz,14,2022-10-26T03:48:06Z,2022-10-26T04:01:58Z
こんなん電子ドラッグだろまーた腹ペコ増えちまう,"こんなん電子ドラッグだろ
まーた腹ペコ増えちまう",あゆみん,7,2022-10-26T22:12:25Z,2022-10-26T22:12:25Z
包丁ハサミと生理痛あたりを聴きたくなる かっこいい,包丁ハサミと生理痛あたりを聴きたくなる かっこいい,進化の本質,1,2022-10-26T16:42:52Z,2022-10-26T16:42:52Z
YESSSSSSS,YESSSSSSS,Animelordd,1,2022-10-26T15:50:32Z,2022-10-26T15:50:32Z
フルはソードマンとの戦闘中に流れるってことでいいんですよね？ねえ！？,フルはソードマンとの戦闘中に流れるってことでいいんですよね？ねえ！？,だりあん,1,2022-10-27T03:13:38Z,2022-10-27T03:13:38Z
さすがマキシマムザホルモン…。ここまで世界感にマッチした曲を作ってくれて本当に最高。合間の「コン」やポチタも可愛くて大好き！！,"さすがマキシマムザホルモン…。
ここまで世界感にマッチした曲を作ってくれて本当に最高。
合間の「コン」やポチタも可愛くて大好き！！",ジョルジュ豊久,78,2022-10-25T16:40:05Z,2022-10-25T16:40:05Z
これは、円盤即買い案件。,これは、円盤即買い案件。,クロツバ,2,2022-10-26T17:45:05Z,2022-10-26T17:45:05Z
これ、刃渡り2億センチの不信感が挙句の果て静脈を刺しちゃってるわ。,これ、刃渡り2億センチの不信感が挙句の果て静脈を刺しちゃってるわ。,吉野純,0,2022-10-26T16:47:55Z,2022-10-26T16:47:55Z
เพลงนี้โคตรเท่ ผมล่ะอย่างชอบ,เพลงนี้โคตรเท่ ผมล่ะอย่างชอบ,pariii,0,2022-10-26T14:19:00Z,2022-10-26T14:19:00Z
ナヲ姉がもう大好き,ナヲ姉がもう大好き,ミケらんじぇろ,0,2022-10-26T15:29:58Z,2022-10-26T15:29:58Z
これがOPでも何ら遜色ないほどホルモンと制作陣共に互いへの、そしてチェンソーマンへの愛を感じる。,これがOPでも何ら遜色ないほどホルモンと制作陣共に互いへの、そしてチェンソーマンへの愛を感じる。,ぱぴコ,941,2022-10-25T17:51:10Z,2022-10-25T17:51:10Z
ED全部これでいいよ,ED全部これでいいよ,t,12,2022-10-27T05:24:50Z,2022-10-27T05:24:50Z
完璧ですありがとう,"完璧です
ありがとう",ウパシチリ,1,2022-10-26T14:16:27Z,2022-10-26T14:16:27Z
ホルモンとか海外勢も意識してんのかｗ最高かよｗｗｗ,ホルモンとか海外勢も意識してんのかｗ最高かよｗｗｗ,蒲焼き,0,2022-10-26T19:07:15Z,2022-10-26T19:07:15Z
マキマさんのカット、聖母感エグいな,マキマさんのカット、聖母感エグいな,ああああ,1,2022-10-26T18:49:40Z,2022-10-26T18:49:40Z
"This ending really shows the dark side of CSM if that makes sense, and OMG I love it. MAPPA really killed it with the animation on this one. Thank u MAPPA!!!","This ending really shows the dark side of CSM if that makes sense, and OMG I love it. MAPPA really killed it with the animation on this one. Thank u MAPPA!!!",Bandicoot Warrior!,9,2022-10-26T04:38:45Z,2022-10-26T04:38:45Z
曲調が最初デビルメイクライの様で面白い。,曲調が最初デビルメイクライの様で面白い。,姚,0,2022-10-26T21:56:21Z,2022-10-26T21:56:21Z
っぱぶっ飛んだアニメにはホルモンよ,っぱぶっ飛んだアニメにはホルモンよ,クロスらみな,5,2022-10-26T14:55:26Z,2022-10-26T14:55:26Z
目前最棒的ED Best ED,目前最棒的ED Best ED,viola,1,2022-10-27T03:35:16Z,2022-10-27T03:35:16Z
この曲えぐいわ,この曲えぐいわ,nt aiy,1,2022-10-26T16:10:42Z,2022-10-26T16:10:42Z
"De los 3 endings este por mucho tiene las mejores visuales, sobre todo estos frames que parecen como para wallpaper de escritorio 0:19 - 0:28","De los 3 endings este por mucho tiene las mejores visuales, sobre todo estos frames que parecen como para wallpaper de escritorio 0:19 - 0:28",Dïzhatt,13,2022-10-25T16:14:32Z,2022-10-25T16:14:32Z
MAXIMUM THE HORMONE 🔥🔥🔥,MAXIMUM THE HORMONE 🔥🔥🔥,Ash,0,2022-10-26T22:48:08Z,2022-10-26T22:48:08Z
ロックンロールチェンソーも良いので聴いてください,ロックンロールチェンソーも良いので聴いてください,無職,1,2022-10-26T16:41:55Z,2022-10-26T16:41:55Z
最高,最高,fireant9278,2,2022-10-27T10:45:49Z,2022-10-27T10:45:49Z
コンが好き,コンが好き,s y,3,2022-10-27T05:43:03Z,2022-10-27T05:43:03Z
That was good,That was good,Alberto Salazar,1,2022-10-26T19:54:39Z,2022-10-26T19:54:39Z
かっくいー！,かっくいー！,わたし,1,2022-10-27T08:15:24Z,2022-10-27T08:15:24Z
0:51 Satan remains satan no matter how beautiful it tries to disguise itself,0:51 Satan remains satan no matter how beautiful it tries to disguise itself,Geek and Freak,0,2022-10-26T16:48:50Z,2022-10-26T16:48:50Z
ここだと筋肉の悪魔でてくるのに…,ここだと筋肉の悪魔でてくるのに…,プライドの塊-pRider,0,2022-10-27T07:59:45Z,2022-10-27T07:59:45Z
La animación de este Ending es tan buena que perfectamente podría confundirse con un Opening.,La animación de este Ending es tan buena que perfectamente podría confundirse con un Opening.,Oliver Poro,28,2022-10-26T00:36:17Z,2022-10-26T00:36:17Z
LIT 🔥,LIT 🔥,Funny Valentine 🇺🇲,1,2022-10-27T07:29:31Z,2022-10-27T07:29:31Z
Maximum the hormone 🥵💜,Maximum the hormone 🥵💜,Violet Lemus,3,2022-10-27T05:37:47Z,2022-10-27T05:37:47Z
ピシャリやん！！ぶっ生き返す感がまたええ,ピシャリやん！！ぶっ生き返す感がまたええ,jack green,0,2022-10-26T14:51:05Z,2022-10-26T14:51:05Z
Is there gonna be a new ending for each episode?,Is there gonna be a new ending for each episode?,QWERTY,0,2022-10-26T14:43:48Z,2022-10-26T14:43:48Z
Damn they manage to way surpass our expectations on every aspect every single time.,Damn they manage to way surpass our expectations on every aspect every single time.,Ruplal Soren,52,2022-10-25T15:34:08Z,2022-10-25T15:34:08Z
buenísimo,buenísimo,yivriv,1,2022-10-26T18:51:45Z,2022-10-26T18:51:45Z
Woooow is so great,Woooow is so great,"ORAХ ,",1,2022-10-26T15:27:36Z,2022-10-26T15:27:36Z
I’m tryna get a pochita tattoo,I’m tryna get a pochita tattoo,Ariella,3,2022-10-26T18:27:12Z,2022-10-26T18:27:12Z
前半がデモーニッシュで笑いました（笑）,前半がデモーニッシュで笑いました（笑）,草の庵を誰か訪ねむ,0,2022-10-26T14:40:55Z,2022-10-26T14:40:55Z
"Vaya locura de ending, esto si que resume bien lo que es Chainsaw Man","Vaya locura de ending, esto si que resume bien lo que es Chainsaw Man",Kiss Shot,24,2022-10-25T15:54:07Z,2022-10-25T15:54:07Z
Excellent,Excellent,Snow Jon,1,2022-10-26T22:03:08Z,2022-10-26T22:03:08Z
"Man Likely a Victim of Forced Organ harvestingYu Han told the story of her father.Yu Han, who currently lives in the United States, talked about what happened to her father. Mr. Han Junqing was a resident in Fangshan District, Beijing. He used to suffer heart disease and high blood pressure with both legs infested with pus all year long. Not long after starting to practice Falun Gong, his health improved dramatically. In addition, his bad habits such as smoking, alcoholism, and bad temper were gone.Mr. Han was arrested in March 2004 and held at the Fangshan Detention Center, where he was badly beaten by over ten officers. He died less than three months later and his body was cremated immediately.“I saw his body before he was cremated. He was terribly thin and bruised all over, but from his throat there was an incision all the way down to his torso,” his daughter recalled, “In his stomach area, we could feel a hard block of ice beneath the skin that was stitched with thick black thread.”The police said he died of heart attack, but Yu Han knew it was not true since her father had been healthy all along. “It wasn’t until three years later that I learned the truth – tens of thousands of prisoners of conscience like my father had been killed for their organs. That night I cried for hours until I passed out...” she added. That is why she hoped the atrocity could be stopped so that other families would not have to suffer miserably like her.","Man Likely a Victim of Forced Organ harvesting

Yu Han told the story of her father.

Yu Han, who currently lives in the United States, talked about what happened to her father. Mr. Han Junqing was a resident in Fangshan District, Beijing. He used to suffer heart disease and high blood pressure with both legs infested with pus all year long. Not long after starting to practice Falun Gong, his health improved dramatically. In addition, his bad habits such as smoking, alcoholism, and bad temper were gone.

Mr. Han was arrested in March 2004 and held at the Fangshan Detention Center, where he was badly beaten by over ten officers. He died less than three months later and his body was cremated immediately.

“I saw his body before he was cremated. He was terribly thin and bruised all over, but from his throat there was an incision all the way down to his torso,” his daughter recalled, “In his stomach area, we could feel a hard block of ice beneath the skin that was stitched with thick black thread.”

The police said he died of heart attack, but Yu Han knew it was not true since her father had been healthy all along. “It wasn’t until three years later that I learned the truth – tens of thousands of prisoners of conscience like my father had been killed for their organs. That night I cried for hours until I passed out...” she added. That is why she hoped the atrocity could be stopped so that other families would not have to suffer miserably like her.",Phương Linh Hình,0,2022-10-27T06:37:57Z,2022-10-27T06:37:57Z
Can someone make 0:46 a wallpaper pleaseeeee,Can someone make 0:46 a wallpaper pleaseeeee,Mylesw529,0,2022-10-26T21:32:04Z,2022-10-26T21:32:16Z
本編よりこのEDの方が良いってどういうことよ,本編よりこのEDの方が良いってどういうことよ,gg mi,13,2022-10-27T04:00:23Z,2022-10-27T04:00:23Z
"этот ендинг идеально раскрывает душевное состояние Денджи, а перемены стиля в песне настолько же гениальны, как и сам тайтл","этот ендинг идеально раскрывает душевное состояние Денджи, а перемены стиля в песне настолько же гениальны, как и сам тайтл",MintLyra,49,2022-10-26T13:32:28Z,2022-10-27T09:08:26Z
かっこいいっすね。,かっこいいっすね。,チェンソーマン,2,2022-10-27T08:55:37Z,2022-10-27T08:55:37Z
ホルモン最高,ホルモン最高,yui,1,2022-10-26T19:15:20Z,2022-10-26T19:15:20Z
Đỉnh vl 🎉 神,Đỉnh vl 🎉 神,オ兄チャン:3,0,2022-10-26T22:30:04Z,2022-10-26T22:30:35Z
本編より見応えある,本編より見応えある,ヒラコダイナマイト,7,2022-10-27T03:05:01Z,2022-10-27T03:05:01Z
"0:18 when the drums kicked in it was demonic as hell, gave me goosebumps","0:18 when the drums kicked in it was demonic as hell, gave me goosebumps",Macho,29,2022-10-26T06:29:50Z,2022-10-26T06:29:50Z
"Mappa, tell me, did you want to make this ending as an opening?)","Mappa, tell me, did you want to make this ending as an opening?)",Dimitry Zakh,0,2022-10-27T10:23:19Z,2022-10-27T10:23:19Z
コン　を出してるあたり、みんなが漫画を読んでること前提でアニメ作ってるよな,コン　を出してるあたり、みんなが漫画を読んでること前提でアニメ作ってるよな,まりな,7,2022-10-26T14:12:46Z,2022-10-26T14:12:46Z
バカかっこいいわ,バカかっこいいわ,楓,2,2022-10-26T15:15:18Z,2022-10-26T15:15:18Z
かっけぇ,かっけぇ,斉藤一郎,1,2022-10-26T15:15:50Z,2022-10-26T15:15:50Z
個人的にアニメ発表時主題歌ホルモンにやってほしいな〜って思ってて、ED担当アーティスト発表された時それが叶って嬉しかったし、いざ聞くとホルモンらしさとチェンソーマンらしさの世界観の融合が完璧で最高でした😭,個人的にアニメ発表時主題歌ホルモンにやってほしいな〜って思ってて、ED担当アーティスト発表された時それが叶って嬉しかったし、いざ聞くとホルモンらしさとチェンソーマンらしさの世界観の融合が完璧で最高でした😭,お子様ランチャー,36,2022-10-25T16:33:54Z,2022-10-25T16:33:54Z
BREAKCOOOOOOREEEE,BREAKCOOOOOOREEEE,Reechard,3,2022-10-26T17:55:01Z,2022-10-26T17:55:01Z
MAPPA様ありがとーござぁぁーす‼︎,MAPPA様ありがとーござぁぁーす‼︎,MoH,4,2022-10-26T21:48:53Z,2022-10-26T21:48:53Z
100/10 y good supremacy 🛐👍,100/10 y good supremacy 🛐👍,El tio Melox Gameplay,3,2022-10-27T00:48:56Z,2022-10-27T00:48:56Z
またホルモンが売れる,またホルモンが売れる,ブスでも抱けるマン,3,2022-10-26T19:50:35Z,2022-10-26T19:50:35Z
くっっっそかっけえな,くっっっそかっけえな,tae,0,2022-10-26T14:51:33Z,2022-10-26T14:51:33Z
後半なんか、土曜の朝8時半とかにやってるアクションアニメのEDみたいな王道の終わり方するやん,後半なんか、土曜の朝8時半とかにやってるアクションアニメのEDみたいな王道の終わり方するやん,K K,5,2022-10-27T09:00:53Z,2022-10-27T09:00:53Z
"Немного смутила электроника, но они те же!","Немного смутила электроника, но они те же!",r00shik Nuurik,2,2022-10-26T18:37:49Z,2022-10-26T18:37:49Z
29秒からのとこすこ,29秒からのとこすこ,まる,0,2022-10-27T04:22:50Z,2022-10-27T04:22:50Z
This ending truly suits Chainsaw Man perfectly.,This ending truly suits Chainsaw Man perfectly.,Yuujin-chi,35,2022-10-25T20:21:23Z,2022-10-25T20:21:23Z
たまらん！カッコよすぎる,たまらん！カッコよすぎる,capu soul,0,2022-10-27T09:39:25Z,2022-10-27T09:39:25Z
did anyone noticed the muscle devil ?,did anyone noticed the muscle devil ?,shady,0,2022-10-26T19:01:12Z,2022-10-26T19:01:12Z
Lol Jesus Christ(Jokes)Makima is Denji messiah,"Lol Jesus Christ
(Jokes)
Makima is Denji messiah",Noob:Z,2,2022-10-27T08:28:09Z,2022-10-27T08:28:09Z
MAXIMUM THE HORMONE IS BACK!!!!!!,MAXIMUM THE HORMONE IS BACK!!!!!!,GrimTea,0,2022-10-26T22:48:07Z,2022-10-26T22:48:07Z
"As soon as I heard their voices, I knew I was in for another amazing ending from Maximum The Hormone!","As soon as I heard their voices, I knew I was in for another amazing ending from Maximum The Hormone!",Mista Steal Yo Waifu,56,2022-10-25T21:50:17Z,2022-10-25T21:50:17Z
デスノート→チェンソーマンすご,デスノート→チェンソーマンすご,るーしー,0,2022-10-26T23:53:46Z,2022-10-26T23:53:46Z
Whoo how did they are sings wow awesome it's start to dark and what happen in middle wow nice sound,Whoo how did they are sings wow awesome it's start to dark and what happen in middle wow nice sound,kyawkyaw min71,1,2022-10-26T17:28:36Z,2022-10-26T17:28:36Z
Bak bu daha güzel. 2.side güzeldi ama bu 1 oldu benceee,Bak bu daha güzel. 2.side güzeldi ama bu 1 oldu benceee,Ayşenur Karaköse,1,2022-10-26T18:24:30Z,2022-10-26T18:24:30Z
すごいっす,すごいっす,AZUMIx,1,2022-10-26T17:18:17Z,2022-10-26T17:18:17Z
"i knew that mth were a perfect fit for csm and its insanity but this end blew my expectations away!!visuals on the same ""energy"" as the manga and mth with a damn masterpiece are too much for my brain to handle....its been a very long time since i ve fallen in love with an op or end with the 1st viewing(berserk 2016 op2 , ousama ranking op2 are the only ones that did that to me in my 20 years of animu viewing),im so happy and feel blessed that i got to experience this in my lifetime!","i knew that mth were a perfect fit for csm and its insanity but this end blew my expectations away!!
visuals on the same ""energy"" as the manga and mth with a damn masterpiece are too much for my brain to handle....its been a very long time since i ve fallen in love with an op or end with the 1st viewing(berserk 2016 op2 , ousama ranking op2 are the only ones that did that to me in my 20 years of animu viewing),im so happy and feel blessed that i got to experience this in my lifetime!",ganta igarashi,9,2022-10-25T20:22:21Z,2022-10-25T20:22:21Z
コンの下りだけでループほしい🤔,コンの下りだけでループほしい🤔,ferry U,3,2022-10-26T16:47:14Z,2022-10-26T16:47:14Z
i love you maximum the hormonei love you so much,"i love you maximum the hormone
i love you so much",brimphemus,5,2022-10-26T15:34:44Z,2022-10-26T15:34:44Z
カットされた筋肉の悪魔ふつうにいるのわろた,カットされた筋肉の悪魔ふつうにいるのわろた,csm,5,2022-10-27T09:37:40Z,2022-10-27T09:37:40Z
breakcore out nowhere,breakcore out nowhere,Iuri,2,2022-10-26T15:33:04Z,2022-10-26T15:33:04Z
Honestly my favourite ending song of all time,Honestly my favourite ending song of all time,Steven Wood,117,2022-10-26T01:55:29Z,2022-10-26T01:55:29Z
「コン」が最高,「コン」が最高,-neo- 新,2,2022-10-26T16:10:39Z,2022-10-26T16:10:39Z
I can only imaging the  mass strokes from christian parent groups in the 80's would have had if they were shown this XD,I can only imaging the  mass strokes from christian parent groups in the 80's would have had if they were shown this XD,autin jones,1,2022-10-27T02:57:28Z,2022-10-27T02:57:28Z
Well ITS kinda weird but I liked it,Well ITS kinda weird but I liked it,TahuGot XD,0,2022-10-26T15:11:32Z,2022-10-26T15:11:32Z
あのストーリーの後にコレだよ、あっぱれ,あのストーリーの後にコレだよ、あっぱれ,i S2,3,2022-10-26T21:28:43Z,2022-10-26T21:28:43Z
最高,最高,はいやにスペインboy,0,2022-10-26T16:05:29Z,2022-10-26T16:05:29Z
Ineed the full version,Ineed the full version,Blue TheRedemption,3,2022-10-26T15:06:44Z,2022-10-26T15:06:44Z
Maximum the Hormone GOD,Maximum the Hormone GOD,Ga Lfer,0,2022-10-26T14:20:22Z,2022-10-26T14:20:22Z
冒頭の曲調のまま一曲作って欲しい,冒頭の曲調のまま一曲作って欲しい,ponzma travel,4,2022-10-27T05:36:07Z,2022-10-27T05:36:07Z
"The song is made by Maximum The Hormone, they also made the second opening and ending to Deathnote. They are amazing, and I highly recommend reacting to or at least listening to their other songs. You won’t regret it!","The song is made by Maximum The Hormone, they also made the second opening and ending to Deathnote. They are amazing, and I highly recommend reacting to or at least listening to their other songs. You won’t regret it!",Denji Gurīn,8,2022-10-25T20:09:38Z,2022-10-25T20:09:38Z
さすがです。,さすがです。,ほちこりーた(호치코),0,2022-10-26T14:47:15Z,2022-10-26T14:47:15Z
MAPPAGOD,MAPPAGOD,Jherson torres,5,2022-10-27T02:12:37Z,2022-10-27T02:12:37Z
On another level,On another level,GM sudip FF,0,2022-10-27T10:55:49Z,2022-10-27T10:55:49Z
一言　神,一言　神,埼玉県民,1,2022-10-27T04:21:44Z,2022-10-27T04:21:44Z
Epic in all proportions. Truly a masterpiece if I ever saw one. Perfectly captures the tone and grittiness.,Epic in all proportions. Truly a masterpiece if I ever saw one. Perfectly captures the tone and grittiness.,Nedmac3000,11,2022-10-26T03:08:31Z,2022-10-26T03:08:31Z
やっば... opより好きかも,やっば... opより好きかも,藤波インザスカイ,8,2022-10-27T08:38:32Z,2022-10-27T08:38:32Z
Full version when????,Full version when????,Drolleen Quarton,2,2022-10-26T15:17:52Z,2022-10-26T15:17:52Z
聖母マキア好き,聖母マキア好き,アカウント,1,2022-10-27T09:53:38Z,2022-10-27T09:53:38Z
なんだろう、ほんのりNARUTOを感じるのは私だけ？,なんだろう、ほんのりNARUTOを感じるのは私だけ？,ss mer_,3,2022-10-27T05:06:38Z,2022-10-27T05:06:38Z
こんな早く終わるアニソン他にあるんか？,こんな早く終わるアニソン他にあるんか？,クランチチョコ,2,2022-10-26T14:42:28Z,2022-10-26T14:42:28Z
Maximum the hormone <3,Maximum the hormone <3,Diego Velayarce,1,2022-10-26T20:14:37Z,2022-10-26T20:14:37Z
certified banger,certified banger,Chroma,0,2022-10-27T10:26:03Z,2022-10-27T10:26:03Z
Will we get full OP?,Will we get full OP?,Andrej Zlatar,1,2022-10-26T23:11:20Z,2022-10-26T23:11:20Z
「チェンソーマンの曲」ってなったらどのアーティストもゴリゴリのベースっていう共通認識があるのすこ,「チェンソーマンの曲」ってなったらどのアーティストもゴリゴリのベースっていう共通認識があるのすこ,ひひ,1298,2022-10-25T16:47:01Z,2022-10-25T16:47:01Z
Maximum the hormone!!!,Maximum the hormone!!!,Taro,0,2022-10-27T04:55:36Z,2022-10-27T04:55:36Z
コン🦊🤘すき,コン🦊🤘すき,らそ,4,2022-10-27T02:53:43Z,2022-10-27T02:53:43Z
かっこよすぎてハゲました,かっこよすぎてハゲました,poton poton,2,2022-10-26T15:33:34Z,2022-10-26T15:33:34Z
ホルモンのEDが後にも先にも絶対に1番,ホルモンのEDが後にも先にも絶対に1番,カニ岡,0,2022-10-27T05:04:44Z,2022-10-27T05:04:44Z
ライブでみんなで「コン」をした過ぎる。,ライブでみんなで「コン」をした過ぎる。,tatsuya vlog,0,2022-10-27T10:25:36Z,2022-10-27T10:25:36Z
I want more song.,I want more song.,Axelexplode,3,2022-10-27T04:41:21Z,2022-10-27T04:41:21Z
本来歌詞として書かないであろうセリフを歌詞にしてしまう悪魔ですか？,本来歌詞として書かないであろうセリフを歌詞にしてしまう悪魔ですか？,ぴーやぱーや,2,2022-10-26T16:21:25Z,2022-10-26T16:21:25Z
爪爪爪のMADが一時期消された、伏線が全て回収された。全て、予定調和だったって訳,爪爪爪のMADが一時期消された、伏線が全て回収された。全て、予定調和だったって訳,クロツバ,1,2022-10-26T17:49:16Z,2022-10-26T17:49:16Z
Dios santo bendito éste es el mejor ending que he visto en mi vida.,Dios santo bendito éste es el mejor ending que he visto en mi vida.,Juice Bot,6,2022-10-25T17:09:58Z,2022-10-25T17:09:58Z
良いぜぇぇぇぇぇぇぇえええ！！！！！！,良いぜぇぇぇぇぇぇぇえええ！！！！！！,geji,1,2022-10-27T08:33:06Z,2022-10-27T08:33:06Z
why is it addicting????,why is it addicting????,Roy Indihe,1,2022-10-27T06:12:57Z,2022-10-27T06:12:57Z
これが俺たちが求めてたチェンソーマンだよ！新人監督は「レゼ編」見て勘違いしたんだろうな...,これが俺たちが求めてたチェンソーマンだよ！新人監督は「レゼ編」見て勘違いしたんだろうな...,W,2,2022-10-27T10:33:19Z,2022-10-27T10:33:19Z
Breakcore with death metal wtf,Breakcore with death metal wtf,1stronge1st,2,2022-10-27T00:15:38Z,2022-10-27T00:15:38Z
"MAN, this ending is so great! MTH never disappoints!","MAN, this ending is so great! MTH never disappoints!",jokesterr119,9,2022-10-25T15:34:48Z,2022-10-25T15:34:48Z
並の人間だと歌えないので音楽の悪魔と契約してきます,並の人間だと歌えないので音楽の悪魔と契約してきます,::月雅,9,2022-10-26T14:35:24Z,2022-10-26T14:35:36Z
1:05 WHY THEY WITH NARUTO TRIO COLORS I JUST CANT😭😭😭😭,1:05 WHY THEY WITH NARUTO TRIO COLORS I JUST CANT😭😭😭😭,lazyskt,2,2022-10-27T01:22:34Z,2022-10-27T01:22:34Z
一回限りなのが勿体無さすぎる,一回限りなのが勿体無さすぎる,モンロー主義,6,2022-10-27T07:51:11Z,2022-10-27T07:51:11Z
🔥🔥🔥,🔥🔥🔥,Mohamad Alsankari,0,2022-10-27T10:26:40Z,2022-10-27T10:26:40Z
"Potente , la secuencia de imágenes de este ED son 10/10","Potente , la secuencia de imágenes de este ED son 10/10",Alvaro Vargas,69,2022-10-25T15:31:40Z,2022-10-25T15:31:40Z
Love,Love,バハハ　バカ,2,2022-10-26T18:31:40Z,2022-10-26T18:31:40Z
