textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
▼オンライン視聴チケット/会場チケットの購入はこちらからhttps://breakingdown.jp▼スポンサー応募・詳細はこちらhttps://backstage.inc/breakingdown/sp,"▼オンライン視聴チケット/会場チケットの購入はこちらから
https://breakingdown.jp

▼スポンサー応募・詳細はこちら
https://backstage.inc/breakingdown/sp",KAI Channel / 朝倉海,8,2022-10-26T19:06:00Z,2022-10-26T19:06:00Z
本戦までの間にオーディションの裏側公開して、視聴者に飽きさせないようにしつつ本戦をより楽しみにさせてくれて助かる,本戦までの間にオーディションの裏側公開して、視聴者に飽きさせないようにしつつ本戦をより楽しみにさせてくれて助かる,凡人,231,2022-10-25T13:52:27Z,2022-10-25T13:52:27Z
ブレイキングダウンも回を重ねるごとにガチ勢が増えて来て純粋に試合が楽しみなのとオーディションを盛り上げる煽りや乱闘、そしてエンタメ枠も備えててほんとによくできたエンターテイメントだと思う。,"ブレイキングダウンも回を重ねるごとにガチ勢が増えて来て純粋に試合が楽しみなのと
オーディションを盛り上げる煽りや乱闘、そしてエンタメ枠も備えててほんとによくできた
エンターテイメントだと思う。",上杉彰,309,2022-10-25T10:55:10Z,2022-10-25T10:55:10Z
海くんの弟感のある愛される感じのキャラだからマジでインタビュー向いてて選手も楽しそうに話しててありがたい,海くんの弟感のある愛される感じのキャラだからマジでインタビュー向いてて選手も楽しそうに話しててありがたい,四暗刻単騎,48,2022-10-25T16:00:00Z,2022-10-25T16:00:00Z
海くん、空くんの事話してる時凄く真剣で誇らしげで「ブレイキングダウンに出てる選手の中で一番成長してます」って言っててめっちゃ泣きそうになった。こんな愛情かけて貰えて空くん良かったね！,海くん、空くんの事話してる時凄く真剣で誇らしげで「ブレイキングダウンに出てる選手の中で一番成長してます」って言っててめっちゃ泣きそうになった。こんな愛情かけて貰えて空くん良かったね！,やまなし,883,2022-10-25T11:17:10Z,2022-10-25T11:17:10Z
海さんのインタビューだと角も立たずブレイキングダウンの激しい側面だけじゃなく、皆の冷静な意見が聞けるから良いですね,"海さんのインタビューだと角も立たず
ブレイキングダウンの激しい側面だけじゃなく、皆の冷静な意見が聞けるから良いですね",くるぶし丸,197,2022-10-25T10:40:21Z,2022-10-25T10:40:21Z
なんか今までより本格的な試合が多くてより楽しみになってきた,"なんか今までより本格的な試合が多くて
より楽しみになってきた",the World,390,2022-10-25T10:31:42Z,2022-10-25T10:31:42Z
海さんマジで優しさがでてるわ　モハン次のチャンスで頑張ってほしい！,海さんマジで優しさがでてるわ　モハン次のチャンスで頑張ってほしい！,えいちゃん,153,2022-10-25T10:45:10Z,2022-10-25T10:45:10Z
海くんと弟子の空くん2:13 空って嬉しそうに呼ぶ海くん空くん、海くんの隣に来て体格が変わらない程までに良くなってる事に日々の努力がわかるね 9:49 樋口くんと海くんのやり取り、海くんの思いが見えたね11:03「めちゃ強い人で決まって良かったです」よろしくお願いします と礼儀正しくリスペクトしてる空くん、応援したくなるね,"海くんと弟子の空くん
2:13 空って嬉しそうに呼ぶ海くん
空くん、海くんの隣に来て体格が変わらない程までに良くなってる事に日々の努力がわかるね 
9:49 樋口くんと海くんのやり取り、海くんの思いが見えたね
11:03「めちゃ強い人で決まって良かったです」よろしくお願いします と礼儀正しくリスペクトしてる空くん、応援したくなるね",どんぐり,302,2022-10-25T14:09:45Z,2022-10-25T14:09:45Z
かい君がみんなにインタビューや声かけするの見てると安心感ある！,かい君がみんなにインタビューや声かけするの見てると安心感ある！,aom,350,2022-10-25T10:35:06Z,2022-10-25T10:35:06Z
今回から茶番だけでなく実力勝負もかなり楽しみな大会になってきました！,今回から茶番だけでなく実力勝負もかなり楽しみな大会になってきました！,風船.,48,2022-10-25T13:00:05Z,2022-10-25T13:00:05Z
樋口さんって相手のことちゃんと認めるところはしっかり認めてリスペクトしててすごく好感持てます。スポーツマンですね。試合楽しみです。,樋口さんって相手のことちゃんと認めるところはしっかり認めてリスペクトしててすごく好感持てます。スポーツマンですね。試合楽しみです。,ドライヒット小林,26,2022-10-25T16:03:17Z,2022-10-25T16:03:17Z
ほんと海君はホッとする。強くて優しい、この路線をずっと貫いてほしい。,"ほんと海君はホッとする。
強くて優しい、
この路線をずっと貫いてほしい。",Ats K,716,2022-10-25T10:29:07Z,2022-10-25T10:29:07Z
良い人感が滲み出すぎてて安心するよ海くん,良い人感が滲み出すぎてて安心するよ海くん,ロドリゲスW,438,2022-10-25T11:21:20Z,2022-10-25T11:21:20Z
ブレイキングダウンの殺伐な中で海くんがインタビューするだけで癒される🌸,ブレイキングダウンの殺伐な中で海くんがインタビューするだけで癒される🌸,えんしょうchannel,53,2022-10-25T12:17:17Z,2022-10-25T12:17:17Z
8:10で啓之助さんとエイリアンニキが和やかに話してるのめっちゃ好きだし、樋口さんも勾配ニキリスペクトしつつって感じで大好き！,8:10で啓之助さんとエイリアンニキが和やかに話してるのめっちゃ好きだし、樋口さんも勾配ニキリスペクトしつつって感じで大好き！,ひんやりくん,83,2022-10-25T11:02:37Z,2022-10-25T11:02:37Z
萩原選手がアウトサイダーに参戦した時のあの強さとカリスマ性に惚れ惚れしましたのを覚えてます。立って良し、寝て良しの萩原選手をまた応援したいと思います！,"萩原選手がアウトサイダーに参戦した時の
あの強さとカリスマ性に惚れ惚れしましたのを覚えてます。立って良し、寝て良しの萩原選手をまた応援したいと思います！",人生×僕＝,31,2022-10-25T11:53:02Z,2022-10-25T11:53:02Z
信原くんの事をきちんと褒めるし、話し方丁寧だし、樋口さんはオーディションで頑張ってヒールしてたんですね。試合楽しみにしてます！,"信原くんの事をきちんと褒めるし、話し方丁寧だし、樋口さんはオーディションで頑張ってヒールしてたんですね。
試合楽しみにしてます！",丸納豆,229,2022-10-25T11:20:56Z,2022-10-25T11:20:56Z
海君、後輩の面倒見もいいし、先輩ともいい関係作れてて、未来るとはまた別の角度で格闘技界を盛り上げてくれてるよね！,海君、後輩の面倒見もいいし、先輩ともいい関係作れてて、未来るとはまた別の角度で格闘技界を盛り上げてくれてるよね！,SHIGE LOOK,65,2022-10-25T13:30:43Z,2022-10-25T13:30:43Z
オーディションの動画見てそしてその後もオーディションの裏側動画で大会前もずっと楽しめるんだよなぁ、すごいよ！,オーディションの動画見てそしてその後もオーディションの裏側動画で大会前もずっと楽しめるんだよなぁ、すごいよ！,AY,123,2022-10-25T10:28:52Z,2022-10-25T10:28:52Z
インタビューする人選が完璧すぎる！！めちゃ楽しみっす！,"インタビューする人選が完璧すぎる！！
めちゃ楽しみっす！",たわしの先端,36,2022-10-25T11:40:39Z,2022-10-25T11:40:39Z
海くん、空くんの事話してる時凄く真剣で誇らしげで「ブレイキングダウンに出てる選手の中で一番成長してます」って言っててめっちゃ泣きそうになった。こんな愛情かけて貰えて空くん良かったね！,海くん、空くんの事話してる時凄く真剣で誇らしげで「ブレイキングダウンに出てる選手の中で一番成長してます」って言っててめっちゃ泣きそうになった。こんな愛情かけて貰えて空くん良かったね！,アカマツコウイチロウ,1,2022-10-26T10:11:00Z,2022-10-26T10:14:17Z
海くん、後輩には君づけのイメージあるけど、ヒロヤくんには呼び捨てなのなんか良い😊,海くん、後輩には君づけのイメージあるけど、ヒロヤくんには呼び捨てなのなんか良い😊,あちゃ,70,2022-10-25T11:16:57Z,2022-10-25T11:16:57Z
飯田さんはマジでオーラがあるな。戦わなくても強さが伝わってくるのがわかる。普段はとても腰が低く礼儀もあり男としても魅力がめっちゃありますよね。もうちょっと若かったらRIZINでも全然戦えたと思う。アウトサイダーのレジェンドにも負けないくらいの立ち振る舞いが素晴らしいと思います。,"飯田さんはマジでオーラがあるな。戦わなくても強さが伝わってくるのがわかる。
普段はとても腰が低く礼儀もあり男としても魅力がめっちゃありますよね。もうちょっと若かったら
RIZINでも全然戦えたと思う。
アウトサイダーのレジェンドにも負けないくらいの立ち振る舞いが素晴らしいと思います。",Shunichi Saito,41,2022-10-25T22:19:06Z,2022-10-25T22:19:06Z
海くんの人間性の良さは最強。,海くんの人間性の良さは最強。,アンパン,49,2022-10-25T13:10:45Z,2022-10-25T13:10:45Z
海くん本当に優しくて好かれてるのが分かる勾配ニキが弟みたいにはしゃいでて可愛い,"海くん本当に優しくて好かれてるのが分かる
勾配ニキが弟みたいにはしゃいでて可愛い",Nakamasa,153,2022-10-25T12:09:22Z,2022-10-25T12:09:22Z
負けたモハンに「まだチャンスある！」ってフォロー入れる海くんの優しさよ,負けたモハンに「まだチャンスある！」ってフォロー入れる海くんの優しさよ,KTMRSM KTMRSM,820,2022-10-25T11:05:21Z,2022-10-25T11:05:21Z
海さんの格闘コメンテーターとしての能力とコミュ力が神がかってる。,海さんの格闘コメンテーターとしての能力とコミュ力が神がかってる。,̠ ̠,54,2022-10-25T12:46:44Z,2022-10-25T12:46:44Z
モハンがいい人すぎるし、裏で涙目なのまじで泣かせに来てる,モハンがいい人すぎるし、裏で涙目なのまじで泣かせに来てる,とっと,22,2022-10-26T01:50:53Z,2022-10-26T01:50:53Z
勾配ニキと話してる海優しさ溢れてて好き,勾配ニキと話してる海優しさ溢れてて好き,##  kk,78,2022-10-25T10:46:22Z,2022-10-25T10:46:22Z
海くん優しすぎるし強すぎるの惚れました。好きです。,海くん優しすぎるし強すぎるの惚れました。好きです。,九つの大罪メリオダフ,25,2022-10-25T12:56:49Z,2022-10-25T12:56:49Z
すぐにモハンをフォローしに行く海くん優しい😢,すぐにモハンをフォローしに行く海くん優しい😢,るあし,126,2022-10-25T10:51:27Z,2022-10-25T10:51:27Z
バン中村さんは締めるところはしっかり締めて怖い感じ出してそれ以外はちょっとふざけて笑いとろうとしてるところめっちゃ好き,バン中村さんは締めるところはしっかり締めて怖い感じ出してそれ以外はちょっとふざけて笑いとろうとしてるところめっちゃ好き,サボさん,105,2022-10-25T10:55:20Z,2022-10-25T10:55:20Z
いやいいださんかっけえ嬉しそうにしてるところ見ると余計楽しみ,いやいいださんかっけえ嬉しそうにしてるところ見ると余計楽しみ,ゆゆゆ,30,2022-10-25T11:55:09Z,2022-10-25T11:55:09Z
海くんて誰に対しても壁が無くてフレンドリーで、優しいんだか肝が座ってんだか不思議な青年ですね。,海くんて誰に対しても壁が無くてフレンドリーで、優しいんだか肝が座ってんだか不思議な青年ですね。,MIKI,159,2022-10-25T12:26:30Z,2022-10-25T12:26:30Z
静かなる強さを、感じる海さん！そして今回も2度映って少し嬉しい,"静かなる強さを、感じる海さん！

そして今回も2度映って少し嬉しい",たっくすだよ,20,2022-10-25T11:03:29Z,2022-10-25T11:03:29Z
海くんの存在必要すぎなんとなく格闘技の厳しさを教えてあげて下さい の一言スカッとする笑海と空って名前の並びいいな,"海くんの存在必要すぎ
なんとなく格闘技の厳しさを教えてあげて下さい の一言スカッとする笑
海と空って名前の並びいいな",rain,36,2022-10-25T11:32:14Z,2022-10-25T11:40:13Z
朝倉兄弟といい、アウトサイダー勢といい、今回のブレイキングダウンはおじさんには胸熱です。海くん、空くんの師弟コンビには本当にドラマがあるのでずっと注目して観ていきたい！樋口さん強いぞ〜。頑張れ空くん！！,"朝倉兄弟といい、アウトサイダー勢といい、今回のブレイキングダウンはおじさんには胸熱です。
海くん、空くんの師弟コンビには本当にドラマがあるのでずっと注目して観ていきたい！
樋口さん強いぞ〜。頑張れ空くん！！",レゴ⭐︎りおちゃんねる,80,2022-10-25T11:08:34Z,2022-10-25T11:08:34Z
海さん優しさのオーラエグイなぁ,海さん優しさのオーラエグイなぁ,シャンシャンシャンシャン,42,2022-10-25T10:48:36Z,2022-10-25T10:48:36Z
優しすぎる。あの状況での、声の掛け方は、誰でも泣きそうー,優しすぎる。あの状況での、声の掛け方は、誰でも泣きそうー,yuki nana0816,6,2022-10-26T13:28:13Z,2022-10-26T13:28:13Z
今回ガチで楽しみやわぁ,今回ガチで楽しみやわぁ,Rd Preston,12,2022-10-25T11:22:22Z,2022-10-25T11:22:22Z
海くん、本当みんなに優しくて泣ける。モハンとおぐちゃんのカード、絶対に見たい！モハンはまず体調大事にして欲しい。勾配ニキも本当にカッコイイ。もうみんな応援してる！,"海くん、本当みんなに優しくて泣ける。
モハンとおぐちゃんのカード、絶対に見たい！
モハンはまず体調大事にして欲しい。

勾配ニキも本当にカッコイイ。
もうみんな応援してる！",yunnie,72,2022-10-25T10:35:50Z,2022-10-25T10:35:50Z
今回強そうな人多くて楽しみすぎる🥹❤️,今回強そうな人多くて楽しみすぎる🥹❤️,ayu,9,2022-10-25T11:32:09Z,2022-10-25T11:32:39Z
空くんのキャラ好きだなぁ。どんどん成長してどんどん強くなっていってほしい！なんなら樋口さんに勝ってほしい！負けてもそれ糧にして強くなる未来が見える！,"空くんのキャラ好きだなぁ。
どんどん成長してどんどん強くなっていってほしい！なんなら樋口さんに勝ってほしい！負けてもそれ糧にして強くなる未来が見える！",まっこいこい,24,2022-10-25T12:40:35Z,2022-10-25T12:40:35Z
海さんと接するときは皆、自然体なのが良いね兄と対になる特性、漫画のような兄弟だなあ,"海さんと接するときは皆、自然体なのが良いね
兄と対になる特性、漫画のような兄弟だなあ",おじゃる丸,195,2022-10-25T10:43:17Z,2022-10-25T10:43:17Z
オーディションとは違っていいな。なんかめちゃくちゃ癒される。,オーディションとは違っていいな。なんかめちゃくちゃ癒される。,佐藤一,3,2022-10-26T12:47:26Z,2022-10-26T12:47:26Z
海くんが勾配ニキと話してる時に優しいお兄ちゃん感が出るの好き,海くんが勾配ニキと話してる時に優しいお兄ちゃん感が出るの好き,はながさ,305,2022-10-25T10:35:19Z,2022-10-25T10:35:55Z
オーディションの外ではついつい樋口さんにお辞儀しちゃう勾配ニキ好き,オーディションの外ではついつい樋口さんにお辞儀しちゃう勾配ニキ好き,ブロッコリー,246,2022-10-25T11:22:32Z,2022-10-25T11:22:32Z
アウトサイダーのレジェンド達が参戦したら面白そうだな、と思ってたら本当に参戦してきた。流石の企画力。,アウトサイダーのレジェンド達が参戦したら面白そうだな、と思ってたら本当に参戦してきた。流石の企画力。,H YS,13,2022-10-25T12:18:12Z,2022-10-25T12:18:12Z
海くんの人の良さや人徳があって成り立つ裏側の様子でしたね。本番が楽しみです。,海くんの人の良さや人徳があって成り立つ裏側の様子でしたね。本番が楽しみです。,るかくさん,4,2022-10-26T03:57:32Z,2022-10-26T03:57:32Z
こんなに優しそうな顔してるのに強いの凄いよ海さん,こんなに優しそうな顔してるのに強いの凄いよ海さん,channel zeruch,69,2022-10-25T11:05:32Z,2022-10-25T11:05:32Z
海さんのコミュ力ほんと高いですよね。みんなを包み込むように自然と話している感じが良いですね今回信原くんには勝って欲しいですね！努力してるので感情移入してしまいます,"海さんのコミュ力ほんと高いですよね。みんなを包み込むように自然と話している感じが良いですね

今回信原くんには勝って欲しいですね！努力してるので感情移入してしまいます",Hiroki 10969,7,2022-10-25T14:40:34Z,2022-10-25T14:40:34Z
今のとこ無理だろうと思ってしまうくらい、勾配ニキ勝ったら本当に凄いと思うので海くんこれからバチバチに鍛えて下さい！期待してます！,"今のとこ無理だろうと思ってしまうくらい、勾配ニキ勝ったら本当に凄いと思うので海くんこれからバチバチに鍛えて下さい！
期待してます！",竹是,5,2022-10-25T16:41:52Z,2022-10-25T16:41:52Z
バンさん本当に会話上手いな。,バンさん本当に会話上手いな。,チャンジャ,5,2022-10-25T23:15:10Z,2022-10-25T23:15:10Z
この現場に間違えて紛れてしまっても、海くんが隣にいれば穏やかでいれるような安心感がある。,"この現場に間違えて紛れてしまっても、
海くんが隣にいれば穏やかでいれるような安心感がある。",ちょっくる,5,2022-10-26T05:23:27Z,2022-10-26T05:23:27Z
海さん、この舞台で癒し系で存在感あるのがすごすぎるｗ,海さん、この舞台で癒し系で存在感あるのがすごすぎるｗ,愛phone,6,2022-10-26T06:40:51Z,2022-10-26T06:40:51Z
空くんまじで好き寝技ありだと厳しいかもしれないけど、熱い試合期待してる！！,"空くんまじで好き
寝技ありだと厳しいかもしれないけど、熱い試合期待してる！！",ああ,3,2022-10-26T08:44:57Z,2022-10-26T08:44:57Z
やっぱり空くんとの関係性が良すぎて見てて微笑ましいし2人の関係性が本当に好きです！,やっぱり空くんとの関係性が良すぎて見てて微笑ましいし2人の関係性が本当に好きです！,がっくん,6,2022-10-25T16:18:53Z,2022-10-25T16:18:53Z
braking down6 楽しみなカードいっぱいあるけど、勾配ニキこと空くんの試合が１番楽しみ‼️海くんが弟子の空くんに対して絶対の自信と師匠としての愛が溢れてるところがホント好き😁,"braking down6 楽しみなカードいっぱいあるけど、勾配ニキこと空くんの試合が１番楽しみ‼️
海くんが弟子の空くんに対して絶対の自信と師匠としての愛が溢れてるところがホント好き😁",晴多空,4,2022-10-25T22:24:23Z,2022-10-25T22:24:23Z
メインになると思う、と断言してるあたりやっぱり見る目あるし判断の筋いいよね海くん。,メインになると思う、と断言してるあたりやっぱり見る目あるし判断の筋いいよね海くん。,あすてか,6,2022-10-25T23:40:35Z,2022-10-25T23:40:35Z
海さんが勾配ニキを弟子と紹介してるとこに嬉しかった,海さんが勾配ニキを弟子と紹介してるとこに嬉しかった,山田太郎,25,2022-10-25T11:16:15Z,2022-10-25T11:16:15Z
本編はピリっとしていましたが海さんの柔らかい雰囲気でのインタビューもいいですね。もう少し長尺で見たかったです！,本編はピリっとしていましたが海さんの柔らかい雰囲気でのインタビューもいいですね。もう少し長尺で見たかったです！,グリ,19,2022-10-25T10:40:17Z,2022-10-25T10:40:17Z
かける言葉も優しいカイくん,かける言葉も優しいカイくん,たまたま,6,2022-10-25T15:08:27Z,2022-10-25T15:08:27Z
飯田さんも啓之輔さんもホントかっこいい👍信原くん、かなり厳しいと思うけど1分なら勝機はあると思うので良い試合してほしい！　アウトサイダーの五人マジで雰囲気あって、大人になって更にかっこよくなってて素敵。,"飯田さんも啓之輔さんもホントかっこいい👍

信原くん、かなり厳しいと思うけど1分なら勝機はあると思うので良い試合してほしい！　

アウトサイダーの五人マジで雰囲気あって、大人になって更にかっこよくなってて素敵。",ねこねこ,42,2022-10-25T10:39:23Z,2022-10-25T10:39:23Z
段々回を重ねてキャラが分かってきてより楽しくなってます！期待。,段々回を重ねてキャラが分かってきてより楽しくなってます！期待。,こんK,8,2022-10-25T11:44:07Z,2022-10-25T11:44:07Z
オーディション始まってからの飯田さんの雰囲気が、いつもと違って不気味な怖さが有るね、かなり戦闘モードに入ってそうだし。飯田さんかなりストイックだろうし格闘好きなんだろう,オーディション始まってからの飯田さんの雰囲気が、いつもと違って不気味な怖さが有るね、かなり戦闘モードに入ってそうだし。飯田さんかなりストイックだろうし格闘好きなんだろう,一白水星,48,2022-10-25T10:45:27Z,2022-10-25T10:45:27Z
みっくんは、ひろやくんって呼ぶのにかいぴょんは、ひろやって呼ぶのなんかいい,"みっくんは、ひろやくんって呼ぶのに
かいぴょんは、ひろやって呼ぶのなんかいい",うに,6,2022-10-26T02:27:26Z,2022-10-26T02:27:26Z
海の優しさほんと好き,海の優しさほんと好き,勉,33,2022-10-25T10:53:13Z,2022-10-25T10:53:13Z
インタビューやアドバイスに優しさがあるね、かいくんは☺️,インタビューやアドバイスに優しさがあるね、かいくんは☺️,ままちやん,15,2022-10-25T11:20:35Z,2022-10-25T11:20:35Z
海くんもみっくんも喧嘩道のん笑いこらえてるのにツボw,海くんもみっくんも喧嘩道のん笑いこらえてるのにツボw,Y M,6,2022-10-25T21:13:05Z,2022-10-25T21:13:05Z
オーディションも面白いけど裏側見るのも楽しいから、いろんな人が裏側上げてるの見まくってるww,オーディションも面白いけど裏側見るのも楽しいから、いろんな人が裏側上げてるの見まくってるww,ITOJI,4,2022-10-25T15:28:23Z,2022-10-25T15:28:23Z
カイ君自身も元アウトサイダーだからアウトサイダー勢との絡みはほんま激アツですよ,"カイ君自身も元アウトサイダーだから
アウトサイダー勢との絡みはほんま激アツですよ",66 6,5,2022-10-25T13:15:50Z,2022-10-25T13:15:50Z
海さん爽やか過ぎる😁受験生を見に来た講師感が抜けない😌アウトサイダー陣カッコよすぎ😭勾配ニキさんも期待してます!!!いやあー生で観たいですね😭😭😭,"海さん爽やか過ぎる😁受験生を見に来た講師感が抜けない😌
アウトサイダー陣カッコよすぎ😭
勾配ニキさんも期待してます!!!
いやあー生で観たいですね😭😭😭",gouzyuurou,2,2022-10-26T14:22:50Z,2022-10-26T14:33:05Z
パッと見ぜんぜん強くなさそうで、実際優しいのに、試合になると獣のようにアグレッシブでかなり強いのかっこいいな,パッと見ぜんぜん強くなさそうで、実際優しいのに、試合になると獣のようにアグレッシブでかなり強いのかっこいいな,ああ,4,2022-10-25T12:36:39Z,2022-10-25T12:38:04Z
海くんは人がいいよね優しいだけじゃなく厳しい事も言える人間性は素晴らしいですね,"海くんは人がいいよね
優しいだけじゃなく厳しい事も言える人間性は素晴らしいですね",田中正義,30,2022-10-25T12:07:58Z,2022-10-25T12:07:58Z
海くん優しいなぁ,海くん優しいなぁ,ユキ,25,2022-10-25T10:29:39Z,2022-10-25T10:29:39Z
モハンへの声かけ優しい…「まだチャンスある」って言ってくれてモハンも救われたと思う。,モハンへの声かけ優しい…「まだチャンスある」って言ってくれてモハンも救われたと思う。,pieces,56,2022-10-25T13:20:22Z,2022-10-25T13:20:22Z
今までオーディションだけが楽しみだったけど、本戦も楽しみすぎる,今までオーディションだけが楽しみだったけど、本戦も楽しみすぎる,アソコガキョダイ,18,2022-10-25T11:54:28Z,2022-10-25T11:54:28Z
飯田さんがどんな勝ち方するかめっちゃ楽しみ！,飯田さんがどんな勝ち方するかめっちゃ楽しみ！,Uni,13,2022-10-25T11:37:43Z,2022-10-25T11:37:43Z
バンさんの3つくらい用意するんでってセリフから仕事に対して真面目なの伺える。エンターテイナーやわ。,バンさんの3つくらい用意するんでってセリフから仕事に対して真面目なの伺える。エンターテイナーやわ。,Strike,16,2022-10-25T10:45:05Z,2022-10-25T10:45:05Z
なんだろ海くんのインタビュー動画毎回ニヤニヤが止まらんなる,"なんだろ
海くんのインタビュー動画
毎回ニヤニヤが止まらんなる",ブリマサ,12,2022-10-25T12:38:31Z,2022-10-25T12:38:31Z
海くんの笑顔と優しさで、モハン涙出ちゃったんだろうなぁ。モハン応援してるから雛壇戻ってきてほしい！海くん大好き！,海くんの笑顔と優しさで、モハン涙出ちゃったんだろうなぁ。モハン応援してるから雛壇戻ってきてほしい！海くん大好き！,サキ,18,2022-10-25T12:48:26Z,2022-10-25T12:48:58Z
海さんはどんな人とも仲良く話せてすごいです優しくて気遣いが出来るからかな☺️,"海さんはどんな人とも仲良く話せてすごいです
優しくて気遣いが出来るからかな☺️",ドキンちゃん,5,2022-10-26T00:27:38Z,2022-10-26T00:27:38Z
ほんとみんないい人なんよ、舞台裏😂,ほんとみんないい人なんよ、舞台裏😂,みらいと書いてみくる,14,2022-10-25T11:15:39Z,2022-10-25T11:15:39Z
勾配ニキの謙虚さもそうだけど、樋口選手の会釈も、オーディションと違ってお互いのリスペクトが感じられて良いよね,勾配ニキの謙虚さもそうだけど、樋口選手の会釈も、オーディションと違ってお互いのリスペクトが感じられて良いよね,ゴネッサ,43,2022-10-25T11:50:12Z,2022-10-25T11:50:12Z
海くん毎度楽屋裏見せてくれて有り難い、わしでしの空くん応援しとるから、しっかり仕上げて下さい。,海くん毎度楽屋裏見せてくれて有り難い、わしでしの空くん応援しとるから、しっかり仕上げて下さい。,白神のツカイ,8,2022-10-25T13:03:44Z,2022-10-25T13:03:44Z
朝倉兄弟兄貴がビシッと締めて弟が和やかにして緩める素晴らしい分担,"朝倉兄弟
兄貴がビシッと締めて
弟が和やかにして緩める
素晴らしい分担",z zz,18,2022-10-25T12:28:39Z,2022-10-25T12:28:39Z
アウトサイダーの人も相手にリスペクト持っててスポーツマンとして尊敬する,アウトサイダーの人も相手にリスペクト持っててスポーツマンとして尊敬する,kota oki,12,2022-10-25T14:12:19Z,2022-10-25T14:12:19Z
海君良い人過ぎてみんな応援したくなるやんw,海君良い人過ぎてみんな応援したくなるやんw,Shin-Do,48,2022-10-25T10:34:01Z,2022-10-25T10:34:01Z
モハンさんのくだり泣ける、優しい海くん自分ならかなり救われるな,"モハンさんのくだり泣ける、優しい海くん
自分ならかなり救われるな",のあ,12,2022-10-25T14:20:32Z,2022-10-25T14:20:32Z
もぅ海くん優しい😭モハンに声掛けてくれて何だか有難う🙏って思った🥲癒しの塊だ🤍,"もぅ海くん優しい😭
モハンに声掛けてくれて何だか有難う🙏って思った🥲
癒しの塊だ🤍",kazu sho,12,2022-10-25T13:36:37Z,2022-10-25T13:36:37Z
出演者がカリスマだらけで魅力しかない！,出演者がカリスマだらけで魅力しかない！,かんざわ,5,2022-10-25T11:43:36Z,2022-10-25T11:43:36Z
樋口くんにちゃんと礼儀正しく挨拶していて、さすが勾配ニキだなって思いました✨頑張って下さい！,"樋口くんにちゃんと礼儀正しく挨拶していて、さすが勾配ニキだなって思いました✨
頑張って下さい！",Hikain TV,70,2022-10-25T11:02:34Z,2022-10-25T11:02:34Z
今回オーディションから凄く面白かったですよ。ブレイキングダウンで初めてＰPV4視聴するつもりです。海さんもはやく怪我治して復帰してくださいね。,今回オーディションから凄く面白かったですよ。ブレイキングダウンで初めてＰPV4視聴するつもりです。海さんもはやく怪我治して復帰してくださいね。,koji ota,3,2022-10-25T13:03:09Z,2022-10-25T13:03:09Z
海くん、愛弟子にメッサ優しいなあ　まあ練習では厳しさもあるやろうけど．．．｡　に、しても面白いカードが多くて楽しみ！色んな面で海くん盛り上げてやあ(・ω・)ノ,海くん、愛弟子にメッサ優しいなあ　まあ練習では厳しさもあるやろうけど．．．｡　に、しても面白いカードが多くて楽しみ！色んな面で海くん盛り上げてやあ(・ω・)ノ,Ayato,4,2022-10-25T11:08:29Z,2022-10-25T11:08:29Z
カイくんほんと優しいよねw,カイくんほんと優しいよねw,n77,4,2022-10-25T15:42:33Z,2022-10-25T15:42:33Z
まじでレベル上がったよね,まじでレベル上がったよね,aRaDa,16,2022-10-25T10:35:07Z,2022-10-25T10:35:07Z
海さんと空くんの絡みがホント好き！,海さんと空くんの絡みがホント好き！,マリ,31,2022-10-25T10:44:04Z,2022-10-25T10:44:04Z
モハン選手に駆け寄っていく海さんを見て優しさと感動を覚えてウルッときました,モハン選手に駆け寄っていく海さんを見て優しさと感動を覚えてウルッときました,ゆ,7,2022-10-26T01:52:19Z,2022-10-26T01:52:19Z
勾配ニキが日に日に成長しているのがいいね。ガタイも大きくなってるし。格上に挑戦する意気込み勝ってるので頑張ってほしい。,勾配ニキが日に日に成長しているのがいいね。ガタイも大きくなってるし。格上に挑戦する意気込み勝ってるので頑張ってほしい。,ucchy1216,7,2022-10-25T11:28:05Z,2022-10-25T11:28:05Z
モハンを気にかけるところとか勾配ニキとヒロヤを可愛がるところとかやっぱ海は優しいんだよ,モハンを気にかけるところとか勾配ニキとヒロヤを可愛がるところとかやっぱ海は優しいんだよ,泥団子,6,2022-10-26T02:33:32Z,2022-10-26T02:33:32Z
モハンに寄り添ってくれるのめっちゃ優しい。海くん惚れちまうよ笑,モハンに寄り添ってくれるのめっちゃ優しい。海くん惚れちまうよ笑,はむちゅ,16,2022-10-25T12:57:24Z,2022-10-25T12:57:24Z
愛弟子の話をしてるときの海さん、自信とか愛とか色んな感情が入ってますね‼️勾配ニキ応援してます‼️,愛弟子の話をしてるときの海さん、自信とか愛とか色んな感情が入ってますね‼️勾配ニキ応援してます‼️,no name,17,2022-10-25T10:42:57Z,2022-10-25T10:42:57Z
なんか、飯田さんが出てる動画って全部結局飯田さんがかっこいいだけの動画だと思う。,なんか、飯田さんが出てる動画って全部結局飯田さんがかっこいいだけの動画だと思う。,ぱあちゃん,25,2022-10-25T10:42:47Z,2022-10-25T10:42:47Z
海君の優しい性格がわかる,海君の優しい性格がわかる,しょーたー,5,2022-10-25T14:10:41Z,2022-10-25T14:10:41Z
