textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
マイヘアって同じフィールドの上でどんどん進化してってくれるから本当に安心して聴ける,マイヘアって同じフィールドの上でどんどん進化してってくれるから本当に安心して聴ける,マイヘア,8,2022-10-26T14:49:21Z,2022-10-26T14:49:21Z
素直で爽やかな曲で、PVも淡い澄んだ雰囲気でめっちゃ好きです最高です😭マイヘア3人がカッコ良すぎる,素直で爽やかな曲で、PVも淡い澄んだ雰囲気でめっちゃ好きです最高です😭マイヘア3人がカッコ良すぎる,永嶋めい,42,2022-10-26T09:34:39Z,2022-10-26T09:34:39Z
真っ直ぐな気持ちって高校生くらいまでしか許されないと思ってたけど、気持ちに年齢は関係ないんだな、、、まっすぐすぎるくらいにまぶしい曲,"真っ直ぐな気持ちって高校生くらいまでしか許されないと思ってたけど、気持ちに年齢は関係ないんだな、、、
まっすぐすぎるくらいにまぶしい曲",めしにぎり,19,2022-10-26T09:11:09Z,2022-10-26T09:11:09Z
こんな真っ直ぐで青春な恋の歌マイヘアが出すの珍しい今すごく椎木さんは素敵な恋をしてるんかなって思えてすごい心に響いた。,"こんな真っ直ぐで青春な恋の歌マイヘアが出すの珍しい
今すごく椎木さんは素敵な恋をしてるんかなって思えてすごい心に響いた。",Ki Ino,38,2022-10-26T09:22:09Z,2022-10-26T09:22:09Z
今年新曲とライブが多くて本当に嬉しい、ありがとうマイヘア……ずっとついてく,今年新曲とライブが多くて本当に嬉しい、ありがとうマイヘア……ずっとついてく,あゆゆん,9,2022-10-26T11:58:28Z,2022-10-26T11:58:28Z
こんなストレートに気持ちが伝わる歌が素敵すぎる、。私はこの歌詞通りにマイヘアへの愛で溢れてる,こんなストレートに気持ちが伝わる歌が素敵すぎる、。私はこの歌詞通りにマイヘアへの愛で溢れてる,xxx !,43,2022-10-26T09:11:03Z,2022-10-26T09:11:03Z
いい意味で恋リアに媚びてないマイヘアらしい音楽で最高です、ありがとうございます,いい意味で恋リアに媚びてないマイヘアらしい音楽で最高です、ありがとうございます,青,35,2022-10-26T09:10:02Z,2022-10-26T11:19:49Z
マイヘアの曲はそれぞれ椎木の人生の1ページで、それらを曲として形に残して共有してくれる事に本当に感謝。いい恋しような。,マイヘアの曲はそれぞれ椎木の人生の1ページで、それらを曲として形に残して共有してくれる事に本当に感謝。いい恋しような。,くらし,15,2022-10-26T13:21:18Z,2022-10-26T13:21:18Z
「瞳にめざめて」歌詞置いておきます。瞬きすら忘れてしまうくらいいつの間にか夢中になってたんだはじめからそう決まってたみたいにまるで天使のように現れた君が 僕の前で笑ったその時分かった きっとこれを待ってた恋をしてたあの時に 僕は目が離せなくて青い海より光る星より僕はただ 君を見ていたかった君は僕をどう思ってるのか わかるようでわからないけど戸惑った僕に まだ無邪気に笑うから気がつくと僕も 君に釣られて笑ったんだ喜んだ横顔を もう忘れられなくてきっと君より他の誰よりなんでだろう 僕が嬉しかったもうきっと病気なんだどこで何してても目を閉じても浮かんでるんだ君の笑う顔が目の前に君がいると 言葉が出てこなくて勇気がないんじゃ無い 勇気はあるけどだけどまだ恋をしてたあの時から走り出した気持ちは止まらない でも今は恋のままでもう少しだけこのままで 君を見ていたいから恋をしている今君に,"「瞳にめざめて」歌詞置いておきます。

瞬きすら忘れてしまうくらい
いつの間にか夢中になってたんだ
はじめからそう決まってたみたいに
まるで天使のように
現れた君が 僕の前で笑った
その時分かった きっとこれを待ってた
恋をしてたあの時に 僕は目が離せなくて
青い海より光る星より
僕はただ 君を見ていたかった
君は僕をどう思ってるのか わかるようでわからないけど
戸惑った僕に まだ無邪気に笑うから
気がつくと僕も 君に釣られて笑ったんだ
喜んだ横顔を もう忘れられなくて
きっと君より他の誰より
なんでだろう 僕が嬉しかった
もうきっと病気なんだ
どこで何してても
目を閉じても浮かんでるんだ
君の笑う顔が
目の前に君がいると 言葉が出てこなくて
勇気がないんじゃ無い 勇気はあるけど
だけどまだ
恋をしてたあの時から
走り出した気持ちは
止まらない でも今は恋のままで
もう少しだけこのままで 君を見ていたいから
恋をしている今君に",hira 1132,38,2022-10-26T09:14:02Z,2022-10-26T09:14:02Z
真っ直ぐな恋愛ソングを作ってくれるマイヘアがほんとにすきです。,真っ直ぐな恋愛ソングを作ってくれるマイヘアがほんとにすきです。,おとは,4,2022-10-26T12:26:50Z,2022-10-26T12:26:50Z
歓声をさがしてといい瞳にめざめてといいこんな爽やかでまっすぐな曲も歌っちゃう椎木ってほんと沼、、、,歓声をさがしてといい瞳にめざめてといいこんな爽やかでまっすぐな曲も歌っちゃう椎木ってほんと沼、、、,peach strawberry,12,2022-10-26T11:28:35Z,2022-10-26T11:28:35Z
眩しすぎるなこの曲、私にもマイヘアにもでも曲がった曲も曲がってない曲もいつだって椎木さんの真っ直ぐだから響くのね最近新しい一面おおくて楽しいです,"眩しすぎるなこの曲、私にもマイヘアにも
でも曲がった曲も曲がってない曲もいつだって椎木さんの真っ直ぐだから響くのね
最近新しい一面おおくて楽しいです",ゆの,2,2022-10-26T11:38:51Z,2022-10-26T11:38:51Z
An absolute heater!! 🔥 so happy to have stumbled on this band,An absolute heater!! 🔥 so happy to have stumbled on this band,bernardo013,0,2022-10-26T16:47:30Z,2022-10-26T16:47:30Z
このMVの疾走感半端ないな😊,このMVの疾走感半端ないな😊,よしぞー,6,2022-10-26T09:24:02Z,2022-10-26T09:24:02Z
まっすぐなラブソングって感じでものすごく好き,まっすぐなラブソングって感じでものすごく好き,ユズハ,7,2022-10-26T09:02:16Z,2022-10-26T09:02:28Z
まじで最高です、マイヘアが聴ける時代に生まれてよかった,まじで最高です、マイヘアが聴ける時代に生まれてよかった,たちき☺︎7,1,2022-10-26T12:19:55Z,2022-10-26T12:19:55Z
心にストレートに歌詞が入ってくる感じすき,心にストレートに歌詞が入ってくる感じすき,Misha,0,2022-10-27T01:52:33Z,2022-10-27T01:52:33Z
歌詞瞬きすら忘れてしまうくらい いつのまにか夢中になってたんだ 初めからそう決まってたみたいに まるで天使のように現れた君が僕の前で笑った そのときわかった　きっとこれを待っていた恋をしてた　あのときに 僕は目が離せなくて 青い海より　光る星より 僕はただ君をみていたかった君は僕をどう思ってるのか わかるようでわからないけど 戸惑った僕にまた無邪気に笑うから 気がつくと僕も君につられて笑ったんだ喜んだ横顔を もう忘れられなくて きっと君より　他の誰より なんでだろう　僕が嬉しかったWow. もう、きっと病気なんだ Wow. どこでなにしてても Wow. 目を閉じても浮かんでるんだ Wow. 君の笑う顔が目の前に君がいると　言葉が出てこなくて 勇気がないんじゃない　言う気はあるけど だけど　まだ恋をしてた　あのときから 走り出した　気持ちは　止まらない でも今は　恋のままで もう少しだけ　このままで 君を見ていたいから恋をしてる　今、君に,"歌詞

瞬きすら忘れてしまうくらい いつのまにか夢中になってたんだ 初めからそう決まってたみたいに まるで天使のように現れた君が僕の前で笑った そのときわかった　きっとこれを待っていた
恋をしてた　あのときに 僕は目が離せなくて 青い海より　光る星より 僕はただ君をみていたかった
君は僕をどう思ってるのか わかるようでわからないけど 戸惑った僕にまた無邪気に笑うから 気がつくと僕も君につられて笑ったんだ

喜んだ横顔を もう忘れられなくて きっと君より　他の誰より なんでだろう　僕が嬉しかった
Wow. もう、きっと病気なんだ Wow. どこでなにしてても Wow. 目を閉じても浮かんでるんだ Wow. 君の笑う顔が
目の前に君がいると　言葉が出てこなくて 勇気がないんじゃない　言う気はあるけど だけど　まだ
恋をしてた　あのときから 走り出した　気持ちは　止まらない でも今は　恋のままで もう少しだけ　このままで 君を見ていたいから
恋をしてる　今、君に",ましゅまろ,18,2022-10-26T09:46:13Z,2022-10-26T09:46:13Z
"""marude tenshi no you ni"" I LOVE THAT PART T_T","""marude tenshi no you ni"" 

I LOVE THAT PART T_T",Ilham Emnur,2,2022-10-26T09:33:55Z,2022-10-26T09:33:55Z
センター分けかっこよすぎて死んだ,センター分けかっこよすぎて死んだ,y i,5,2022-10-26T11:40:53Z,2022-10-26T11:40:53Z
サビの疾走感がたまらなく好き,サビの疾走感がたまらなく好き,ati,0,2022-10-26T13:45:11Z,2022-10-26T13:45:11Z
真っ直ぐ心に届く曲でめっちゃすきです！,真っ直ぐ心に届く曲でめっちゃすきです！,おむ,0,2022-10-26T09:05:16Z,2022-10-26T09:05:16Z
PV爽やかでかっこよくて、楽器の音も声も心地よ過ぎて何回も聞いてた！,PV爽やかでかっこよくて、楽器の音も声も心地よ過ぎて何回も聞いてた！,カルーアミルク,0,2022-10-26T21:12:01Z,2022-10-26T21:12:01Z
初めて好きになったバンドがマイヘアだから、ずっと特別。新曲出るたびああ〜すきだな〜となってうるうるする。,初めて好きになったバンドがマイヘアだから、ずっと特別。新曲出るたびああ〜すきだな〜となってうるうるする。,みんみん,1,2022-10-26T10:51:16Z,2022-10-26T10:51:16Z
椎木さんのセンター分け新鮮すぎる🤩,椎木さんのセンター分け新鮮すぎる🤩,Mafeiro,23,2022-10-26T09:02:03Z,2022-10-26T09:02:03Z
青春ソングすぎる！！青すぎ！！！なんかすごく澄んでる！！ドキドキする！だいすき！！,青春ソングすぎる！！青すぎ！！！なんかすごく澄んでる！！ドキドキする！だいすき！！,ka __n,2,2022-10-26T10:43:51Z,2022-10-26T10:43:51Z
聴けば聴くほど 最高です！！,聴けば聴くほど 最高です！！,幸,0,2022-10-26T13:16:02Z,2022-10-26T13:16:02Z
リリース日にライブで聴けてほんと良かったです！！ありがとう！！,リリース日にライブで聴けてほんと良かったです！！ありがとう！！,ゆー,1,2022-10-26T15:52:27Z,2022-10-26T15:52:27Z
最近、新曲を聴いて時間経ってからじわじわ好きになって、「あ、この曲好き」ってなる事が多いでもこの曲は、スっと入ってきたもう好き,"最近、新曲を聴いて時間経ってからじわじわ好きになって、「あ、この曲好き」ってなる事が多い
でもこの曲は、スっと入ってきたもう好き",ねむたい,0,2022-10-27T07:54:11Z,2022-10-27T07:54:11Z
本当に大好きすぎる。こういう直接的な歌詞食わず嫌いしてたけどすぐにハマってしまったw マイヘア万歳,本当に大好きすぎる。こういう直接的な歌詞食わず嫌いしてたけどすぐにハマってしまったw マイヘア万歳,りんご丸,1,2022-10-26T13:06:41Z,2022-10-26T13:06:41Z
学生の頃を思い出すような爽やかでまっすぐな恋する気持ちを大人になっても表現できる椎木さんすごいよ,"学生の頃を思い出すような
爽やかでまっすぐな恋する気持ちを
大人になっても表現できる椎木さんすごいよ",愛しき何気ない毎日,2,2022-10-26T11:22:58Z,2022-10-26T11:23:27Z
早くLIVEで聴きたい〜〜〜〜！！！！まっすぐな歌詞にまっすぐな気持ちで拳あげたい✊🏻✊🏻,"早くLIVEで聴きたい〜〜〜〜！！！！
まっすぐな歌詞にまっすぐな気持ちで拳あげたい✊🏻✊🏻",るぅ,1,2022-10-26T10:00:45Z,2022-10-26T10:00:45Z
最高に素敵で好き,最高に素敵で好き,週7で餃子,0,2022-10-26T12:50:04Z,2022-10-26T12:50:04Z
朝から何回も聴いてます！！！真っ直ぐな歌詞が染みる！！！！目の前に君がいると言葉が出てこなくてが昔の自分に刺さって忘れらない人を思い出しました😢😢,"朝から何回も聴いてます！！！
真っ直ぐな歌詞が染みる！！！！
目の前に君がいると言葉が出てこなくて
が昔の自分に刺さって忘れらない人を思い出しました😢😢",ho ka,12,2022-10-26T09:04:21Z,2022-10-26T15:31:22Z
まっすぐな歌詞好きだなぁ,まっすぐな歌詞好きだなぁ,みんなのマスク,1,2022-10-26T23:18:45Z,2022-10-26T23:18:45Z
恋した時に聴きたい！！！！最高です👏🏻♡,恋した時に聴きたい！！！！最高です👏🏻♡,ごまあぶら,0,2022-10-26T09:04:03Z,2022-10-26T09:04:03Z
ストレートな歌詞過ぎて泣ける 素直って大事だ！,ストレートな歌詞過ぎて泣ける 素直って大事だ！,i,0,2022-10-26T16:40:15Z,2022-10-26T16:40:15Z
THE・青春のような新譜この歌を学生時代に聴けるのも幸せなことだと思えるしこの歌が背中を押してくれるように感じましたマイヘアに感謝,"THE・青春のような新譜
この歌を学生時代に聴けるのも幸せなことだと思えるし
この歌が背中を押してくれるように感じました
マイヘアに感謝",vista hasta la,0,2022-10-26T13:35:17Z,2022-10-26T13:35:17Z
"Zepp札幌で聴けたの本当に嬉しい。こんなに明るくてポップな歌なのにすごく心に沁みて泣きそうになりました。""瞳にめざめて""これからも大切に聴いていきます。","Zepp札幌で聴けたの本当に嬉しい。こんなに明るくてポップな歌なのにすごく心に沁みて泣きそうになりました。""瞳にめざめて""これからも大切に聴いていきます。",きき,3,2022-10-26T10:07:54Z,2022-10-26T10:07:54Z
やっぱ出だしから最高なんよ、掴みを大事にしてる椎木さんにしか出せん疾走感と透き通ったメロディがどストライクなの！！！！,やっぱ出だしから最高なんよ、掴みを大事にしてる椎木さんにしか出せん疾走感と透き通ったメロディがどストライクなの！！！！,もももも,0,2022-10-26T10:32:49Z,2022-10-26T10:32:49Z
本当に毎回いっっるろろろらんなシリーズの曲を作れるのは本当に天才的すぎる。っていつも思うばかり…🥲最高やっぱマイヘアだいすきだなぁぁ。,本当に毎回いっっるろろろらんなシリーズの曲を作れるのは本当に天才的すぎる。っていつも思うばかり…🥲最高やっぱマイヘアだいすきだなぁぁ。,羊が1匹🐑,0,2022-10-26T13:35:24Z,2022-10-26T13:35:24Z
椎木さんのビジュアルめちゃくちゃ良すぎる！！,椎木さんのビジュアルめちゃくちゃ良すぎる！！,ちおかっ,4,2022-10-26T09:14:31Z,2022-10-26T09:14:31Z
マイヘアってずっとマイヘアしててくれるから、新曲も期待して聴ける,マイヘアってずっとマイヘアしててくれるから、新曲も期待して聴ける,むぎちゃ。,0,2022-10-27T09:41:56Z,2022-10-27T09:41:56Z
まっすぐなマイヘア大好き！,まっすぐなマイヘア大好き！,ぐちやま,0,2022-10-26T14:29:36Z,2022-10-26T14:29:36Z
1:28　ここのギターかっこよすぎる…。ライブで聞きたい,"1:28　
ここのギターかっこよすぎる…。ライブで聞きたい",UK,1,2022-10-26T10:47:44Z,2022-10-26T10:47:44Z
きっかけがなんだとしても椎木さんが書く詩ならなんでも好きです！幸せな気分！,きっかけがなんだとしても椎木さんが書く詩ならなんでも好きです！幸せな気分！,なな,0,2022-10-26T12:33:38Z,2022-10-26T12:33:38Z
AAAAAAAA FINALLY NEW SONG!!!!!HYPE!!!!!!MY FAVORITE JP BAND!!!,"AAAAAAAA FINALLY NEW SONG!!!!!

HYPE!!!!!!

MY FAVORITE JP BAND!!!",Ilham Emnur,0,2022-10-26T09:19:10Z,2022-10-26T09:19:10Z
あかん曲もビジュも良すぎる,あかん曲もビジュも良すぎる,るん,0,2022-10-26T12:53:07Z,2022-10-26T12:53:14Z
真っ直ぐな恋愛の歌、久しぶりな気が！！！言葉で表せられないけど真っ直ぐで青いところが最高です,真っ直ぐな恋愛の歌、久しぶりな気が！！！言葉で表せられないけど真っ直ぐで青いところが最高です,ぽぽ,0,2022-10-26T09:07:17Z,2022-10-26T09:07:17Z
本当にいつも最っ高な曲リリースしてくれてありがとう、、、！！！！12月ワンマン行くのがさらに楽しみになった！！！！！,"本当にいつも最っ高な曲リリースしてくれてありがとう、、、！！！！
12月ワンマン行くのがさらに楽しみになった！！！！！",岡!_.w,0,2022-10-26T09:32:59Z,2022-10-26T09:32:59Z
もう、ライブ以外でスキニー履かないのが 時間が経った感じがして儚い,もう、ライブ以外でスキニー履かないのが 時間が経った感じがして儚い,あ も,8,2022-10-26T09:14:50Z,2022-10-26T09:14:50Z
今回も最高..🫶🏻早くLIVEで聴きたい🎤,今回も最高..🫶🏻早くLIVEで聴きたい🎤,m i,0,2022-10-26T15:58:30Z,2022-10-26T15:58:30Z
マイヘアだ！この疾走感が大好きなんだよな😌一生着いてく,マイヘアだ！この疾走感が大好きなんだよな😌一生着いてく,ka __n,1,2022-10-26T10:46:16Z,2022-10-26T10:46:16Z
勇気がないんじゃない言う気はあるけど で韻を踏んでるところが椎木知仁らしさが出てて1番好き,"勇気がないんじゃない
言う気はあるけど で韻を踏んでるところが椎木知仁らしさが出てて1番好き",karin,0,2022-10-26T14:10:15Z,2022-10-26T14:10:15Z
元気が出ました。。素敵な曲をありがとうございます,元気が出ました。。素敵な曲をありがとうございます,もりぴー,0,2022-10-26T13:33:15Z,2022-10-26T13:33:15Z
可愛い曲❤️タイムリーな時代に聞いたらもっとキュンキュンしたと思う。,可愛い曲❤️タイムリーな時代に聞いたらもっとキュンキュンしたと思う。,makko.,0,2022-10-26T09:37:44Z,2022-10-26T09:37:44Z
今日生で聴けました！！真っ直ぐな感じ、好き！プロポーズみたいな！！！,今日生で聴けました！！真っ直ぐな感じ、好き！プロポーズみたいな！！！,くりごはん,1,2022-10-26T15:10:42Z,2022-10-26T15:10:42Z
2:30 『目の前に君がいると言葉が出てこなくて、勇気がないんじゃない勇気はあるけど、だけどまだ…』の歌詞、〜けど•だけどが続いてちょっと変な日本語だけど、心境がよりリアルに表現されてる感じがしてドキドキできる。伝われッ,2:30 『目の前に君がいると言葉が出てこなくて、勇気がないんじゃない勇気はあるけど、だけどまだ…』の歌詞、〜けど•だけどが続いてちょっと変な日本語だけど、心境がよりリアルに表現されてる感じがしてドキドキできる。伝われッ,ふりかけ,5,2022-10-26T09:11:56Z,2022-10-26T09:18:39Z
恋したくなる！！！！今回も最高です👍🏻♡,恋したくなる！！！！今回も最高です👍🏻♡,まぐみ,0,2022-10-26T09:26:11Z,2022-10-26T09:26:11Z
マイヘアと海はハズレ無いんだよな〜,マイヘアと海はハズレ無いんだよな〜,デル・ポトロ,3,2022-10-26T11:31:22Z,2022-10-26T11:31:22Z
サビの疾走感がたまらん,サビの疾走感がたまらん,やま。,0,2022-10-26T09:03:39Z,2022-10-26T09:03:39Z
マイヘアらしい疾走感気持ちよすぎる～😭🤍,マイヘアらしい疾走感気持ちよすぎる～😭🤍,橋本環奈（仮）,1,2022-10-26T09:03:13Z,2022-10-26T09:03:13Z
しっかり拳ぶち上げソングでかなり好き、ド直球ストレートでドキドキするーーーー,しっかり拳ぶち上げソングでかなり好き、ド直球ストレートでドキドキするーーーー,ﾊﾅﾏｷ,0,2022-10-26T12:58:47Z,2022-10-26T12:58:47Z
センター分け最高ナイスすぎる,センター分け最高ナイスすぎる,み,0,2022-10-26T12:36:54Z,2022-10-26T12:36:54Z
恋ステの主題歌なったモヤモヤ吹き飛ぶくらいに良い曲！,恋ステの主題歌なったモヤモヤ吹き飛ぶくらいに良い曲！,ふるひ,0,2022-10-26T11:55:20Z,2022-10-26T11:55:20Z
やべ、マイヘアの中で過去1の神曲かも,やべ、マイヘアの中で過去1の神曲かも,デスターしゃ,3,2022-10-26T12:23:47Z,2022-10-26T12:23:47Z
マイヘアっていつまでも最高なんよね,マイヘアっていつまでも最高なんよね,雅哉 虹弟,0,2022-10-26T09:55:28Z,2022-10-26T09:55:28Z
いっちばん最後のベースのｷｭｲﾝってのがめちゃいい,いっちばん最後のベースのｷｭｲﾝってのがめちゃいい,maori,2,2022-10-26T09:24:04Z,2022-10-26T09:24:04Z
青春を思い出すようなかわいい曲だ！,青春を思い出すようなかわいい曲だ！,くらげ,0,2022-10-26T11:18:11Z,2022-10-26T11:18:11Z
普段椎木が書いてる『重たい』って思われるような歌詞と比べて重さは無いのかもしれないけど、その分みんなの心に一直線に入ってくるよ,普段椎木が書いてる『重たい』って思われるような歌詞と比べて重さは無いのかもしれないけど、その分みんなの心に一直線に入ってくるよ,すておじアンチ,1,2022-10-26T15:53:22Z,2022-10-26T15:53:22Z
新曲ありがとうございます😢受験生で色々忙しくて大変だけど絶対大学合格してライブ行きます！！待ってろマイヘア！！もうひと頑張り！！,"新曲ありがとうございます😢
受験生で色々忙しくて大変だけど絶対大学合格してライブ行きます！！待ってろマイヘア！！もうひと頑張り！！",しいき,0,2022-10-26T09:31:42Z,2022-10-26T09:31:42Z
今回は最初からMy Hair is Badって出てるんですねそれもあり年甲斐もなくキュンとしちゃう,"今回は最初から
My Hair is Badって出てるんですね
それもあり年甲斐もなくキュンとしちゃう",ぱっぱらぱー,0,2022-10-26T09:22:21Z,2022-10-26T09:22:21Z
真っ直ぐなラブソング最高！！！,真っ直ぐなラブソング最高！！！,まひぃ,1,2022-10-26T11:26:34Z,2022-10-26T11:26:34Z
いつもどのタイミングでマイヘアのロゴが出るか楽しみにしてたけど、まさかのはじめとは…。,いつもどのタイミングでマイヘアのロゴが出るか楽しみにしてたけど、まさかのはじめとは…。,T.Tパラレル,1,2022-10-26T09:23:05Z,2022-10-26T09:23:05Z
なんでマイヘアって一曲一曲でこんなに気持ち動くんだろっていつも思う、マイヘアない人生はつまんなかっただろうなー、、まじでありがとうマイヘア,"なんでマイヘアって一曲一曲でこんなに気持ち動くんだろっていつも思う、マイヘアない人生はつまんなかっただろうなー、、
まじでありがとうマイヘア",m a,3,2022-10-26T10:05:00Z,2022-10-26T10:05:00Z
疾走感のある青春の歌。私の気持ち代弁してくれてるみたいで嬉しいき,疾走感のある青春の歌。私の気持ち代弁してくれてるみたいで嬉しいき,なは,0,2022-10-26T15:31:13Z,2022-10-26T15:31:13Z
The reasson why i wanna go japan to see ur concert😍,The reasson why i wanna go japan to see ur concert😍,Khandava Mulyadien,0,2022-10-27T04:10:31Z,2022-10-27T04:10:31Z
♡・｡*～★<[歌詞]>☆～*｡・♪ 瞬きすら忘れてしまうくらいいつのまにか夢中になってたんだ初めからそう決まってたみたいにまるで天使のように現れた君が僕の前で笑ったそのときわかった　きっとこれを待っていた恋をしてた　あのときに僕は目が離せなくて青い海より　光る星より僕はただ君をみていたかった君は僕をどう思ってるのかわかるようでわからないけど戸惑った僕にまた無邪気に笑うから気がつくと僕も君につられて笑ったんだ喜んだ横顔をもう忘れられなくてきっと君より　他の誰よりなんでだろう　僕が嬉しかったWow.もう、きっと病気なんだWow.どこでなにしててもWow.目を閉じても浮かんでるんだWow.君の笑う顔が目の前に君がいると　言葉が出てこなくて勇気がないんじゃない　言う気はあるけどだけど　まだ恋をしてた　あのときから走り出した　気持ちは　止まらないでも今は　恋のままでもう少しだけ　このままで君を見ていたいから恋をしてる　今、君に,"♡・｡*～★<[歌詞]>☆～*｡・♪

 

瞬きすら忘れてしまうくらい
いつのまにか夢中になってたんだ
初めからそう決まってたみたいに
まるで天使のように現れた君が僕の前で笑った
そのときわかった　きっとこれを待っていた
恋をしてた　あのときに
僕は目が離せなくて
青い海より　光る星より
僕はただ君をみていたかった
君は僕をどう思ってるのか
わかるようでわからないけど
戸惑った僕にまた無邪気に笑うから
気がつくと僕も君につられて笑ったんだ
喜んだ横顔を
もう忘れられなくて
きっと君より　他の誰より
なんでだろう　僕が嬉しかった

Wow.
もう、きっと病気なんだ
Wow.
どこでなにしてても
Wow.
目を閉じても浮かんでるんだ
Wow.
君の笑う顔が
目の前に君がいると　言葉が出てこなくて
勇気がないんじゃない　言う気はあるけど
だけど　まだ
恋をしてた　あのときから
走り出した　気持ちは　止まらない
でも今は　恋のままで
もう少しだけ　このままで
君を見ていたいから
恋をしてる　今、君に",ta Sho,45,2022-10-26T09:06:29Z,2022-10-26T09:11:26Z
超どストレートなまっっすぐなラブソングだあ！！,超どストレートなまっっすぐなラブソングだあ！！,JAMガオラー,1,2022-10-26T09:04:25Z,2022-10-26T09:04:25Z
僕の中ではマイヘアが時代の最先端,僕の中ではマイヘアが時代の最先端,ぷ男び,2,2022-10-26T13:33:41Z,2022-10-26T13:33:41Z
冬の始まりに何故か夏を感じる。,冬の始まりに何故か夏を感じる。,らいおっとあなご,12,2022-10-26T09:05:17Z,2022-10-26T09:05:17Z
この間ライブ行った時にアンコールで新曲歌いますっていってこの曲だった最高だった☺️☺️,この間ライブ行った時にアンコールで新曲歌いますっていってこの曲だった最高だった☺️☺️,みぽこ,1,2022-10-26T10:04:23Z,2022-10-26T10:04:23Z
好きな人がいるすべての人類に刺さるまっすぐソングだ！！！疾走感あふれるテンポで好きを歌ってて、最高！,好きな人がいるすべての人類に刺さるまっすぐソングだ！！！疾走感あふれるテンポで好きを歌ってて、最高！,向 葵,2,2022-10-26T10:31:52Z,2022-10-26T10:31:52Z
昨日のライブで聞いた時最高だった、、、。,昨日のライブで聞いた時最高だった、、、。,kazu,1,2022-10-26T23:58:55Z,2022-10-26T23:58:55Z
疾走感がたまらん。すき。,疾走感がたまらん。すき。,の ん,0,2022-10-26T11:09:18Z,2022-10-26T11:09:18Z
配信日当日に名古屋2日目公演で【力強く】アンコールで歌ってくれました👏マイヘア最高♡,"配信日当日に名古屋2日目公演で【力強く】
アンコールで歌ってくれました👏マイヘア最高♡",まさき,1,2022-10-26T15:46:24Z,2022-10-26T15:46:24Z
椎木くんにしか出せない雰囲気を保ちつつ前向きなラブソングが聴ける日がくるとは、、流石ですかっこいい最高！！！！,椎木くんにしか出せない雰囲気を保ちつつ前向きなラブソングが聴ける日がくるとは、、流石ですかっこいい最高！！！！,く,0,2022-10-26T22:35:54Z,2022-10-26T22:35:54Z
マイヘアにしては珍しいくらいにド直球なラブソングやなぁ〜✨疾走感かつキャッチーなメロディーが、まさしく初恋の初々しさや若さゆえの青春って感じで耳元から全身を駆け抜けていきますね。とりあえず冒頭のロゴと最後のタイトルバックはエモい。※椎木さんだいぶ垢抜けたなw,"マイヘアにしては珍しいくらいにド直球なラブソングやなぁ〜✨
疾走感かつキャッチーなメロディーが、まさしく初恋の初々しさや若さゆえの青春って感じで耳元から全身を駆け抜けていきますね。
とりあえず冒頭のロゴと最後のタイトルバックはエモい。
※椎木さんだいぶ垢抜けたなw",木永隼斗,0,2022-10-26T14:15:32Z,2022-10-26T14:15:32Z
最高すぎる,最高すぎる,ryotadrums,0,2022-10-26T09:03:21Z,2022-10-26T09:03:21Z
メンバーみんな大人になったなぁ,メンバーみんな大人になったなぁ,KADOFISHY,2,2022-10-26T11:55:29Z,2022-10-26T11:55:29Z
マイヘアの新曲を聴くたび、学生時代の甘酸っぱいあれこれを思い出したり、妙に鼓動が聞こえたりします。いつもありがとう！しいたんぺ！バヤさん！やまじゅん！早く城ホールに行きたい！,"マイヘアの新曲を聴くたび、学生時代の甘酸っぱいあれこれを思い出したり、妙に鼓動が聞こえたりします。いつもありがとう！しいたんぺ！バヤさん！やまじゅん！

早く城ホールに行きたい！",ym_ym,0,2022-10-26T11:20:41Z,2022-10-26T11:20:41Z
でも今は恋のままで もう少しだけこのままで初めて聞いた瞬間からこの歌詞大好き,"でも今は恋のままで もう少しだけこのままで
初めて聞いた瞬間からこの歌詞大好き",とまと汚姉さん,0,2022-10-26T12:01:11Z,2022-10-26T12:01:11Z
彼氏と喧嘩しちゃったばっかりで涙止まらんかったけど、この疾走感とストレートな歌詞に、ちゃんと自分の気持ち言う気になった、勇気もらった,彼氏と喧嘩しちゃったばっかりで涙止まらんかったけど、この疾走感とストレートな歌詞に、ちゃんと自分の気持ち言う気になった、勇気もらった,名前,0,2022-10-26T12:41:59Z,2022-10-26T12:41:59Z
