textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
은채까지 있었으면 사운드 터졌겠다 ㅋㅋㅋㅋㅋㅋㅋ,은채까지 있었으면 사운드 터졌겠다 ㅋㅋㅋㅋㅋㅋㅋ,QQQ 200,14,2022-10-26T15:35:43Z,2022-10-26T15:35:43Z
I’ve never seen him laugh 😂,I’ve never seen him laugh 😂,Selena Melby,5,2022-10-26T14:14:16Z,2022-10-26T14:14:16Z
애들은 진짜 나를 미소 짓게 만들어주넼ㅋㅋㅋ은채도 있었으면 더 채밌었을걸~~🧡🧡,"애들은 진짜 나를 미소 짓게 만들어주넼ㅋㅋㅋ
은채도 있었으면 더 채밌었을걸~~🧡🧡",ケサランパサラン,2,2022-10-26T13:03:46Z,2022-10-26T13:03:46Z
애네 왜케 웃기냥ㅋㅋㅋ진짜 서로 사이가좋아보여서 너무 좋타,애네 왜케 웃기냥ㅋㅋㅋ진짜 서로 사이가좋아보여서 너무 좋타,레미제라아블,12,2022-10-26T16:28:55Z,2022-10-26T16:28:55Z
1:43 yunjin need the foods for writing a review🥲,1:43 yunjin need the foods for writing a review🥲,Ngọc Thuy,5,2022-10-26T13:55:23Z,2022-10-26T13:55:23Z
i can't stop laughing they are so funny XDD,i can't stop laughing they are so funny XDD,Cupcake Flower,1,2022-10-26T19:37:55Z,2022-10-26T19:37:55Z
lovely kazuha❤❤❤,lovely kazuha❤❤❤,너는나의햇살,3,2022-10-27T05:33:22Z,2022-10-27T05:33:35Z
"If eunchae was here, IT WILL BE SOO CHAOS","If eunchae was here, IT WILL BE SOO CHAOS",Izz A,3,2022-10-26T15:19:09Z,2022-10-26T15:19:09Z
만채 안 나온거 너무 아쉽다... 은채 나왔으면 완전체로 레전드 찍었을 듯!!! 오늘 돌들의침묵 레전드 찍은 르세라핌 촤고다ㅋㅋㅋㅋ,만채 안 나온거 너무 아쉽다... 은채 나왔으면 완전체로 레전드 찍었을 듯!!! 오늘 돌들의침묵 레전드 찍은 르세라핌 촤고다ㅋㅋㅋㅋ,윤디어,11,2022-10-26T13:52:21Z,2022-10-26T13:52:21Z
LE SSERAFIMだ!!!嬉しすぎる😵‍💫今度はウンチェちゃんも一緒に見れたらいいな!!💗,LE SSERAFIMだ!!!嬉しすぎる😵‍💫今度はウンチェちゃんも一緒に見れたらいいな!!💗,y,5,2022-10-26T12:58:24Z,2022-10-26T12:58:24Z
아니 저기서 저런 감성 느껴본 사람 채원이 밖에 없잖앜ㅋㅋㅋㅋㅋ 못이기는거 너무 웃김ㅋㅋㅋㅋㅋ,아니 저기서 저런 감성 느껴본 사람 채원이 밖에 없잖앜ㅋㅋㅋㅋㅋ 못이기는거 너무 웃김ㅋㅋㅋㅋㅋ,bbi,16,2022-10-26T13:45:19Z,2022-10-26T13:50:01Z
김채원 너무 귀엽다 진차ㅠㅠ,김채원 너무 귀엽다 진차ㅠㅠ,이다원,14,2022-10-26T13:34:30Z,2022-10-26T13:34:30Z
"I can't wait for their next appearance as 5, I'm positive the instructor will really quit then😂","I can't wait for their next appearance as 5, I'm positive the instructor will really quit then😂",Lala,0,2022-10-27T06:33:36Z,2022-10-27T06:33:56Z
lmao their chaotic energy i can't :)))))),lmao their chaotic energy i can't :)))))),Ronjey,2,2022-10-26T16:28:27Z,2022-10-26T16:28:27Z
은채까지 있었으면 조교 더 기빨렸을듯ㅋㅋㅋㅋㅋ,은채까지 있었으면 조교 더 기빨렸을듯ㅋㅋㅋㅋㅋ,올해대박,15,2022-10-26T12:26:26Z,2022-10-26T12:26:26Z
Hybe artists making the instructor regret his job AHAHAHAH,Hybe artists making the instructor regret his job AHAHAHAH,MonoCrib Films,3,2022-10-26T15:59:01Z,2022-10-26T15:59:01Z
11:30 these two really 😂😂the rebels Sakura and Yunjin 🔥❄️,"11:30 these two really 😂😂
the rebels Sakura and Yunjin 🔥❄️",purple cloud,149,2022-10-26T11:56:19Z,2022-10-26T11:56:19Z
아 진짜 왜이렇게 웃김ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 김채원 너무 귀엽고 윤진이랑 꾸라 싸우는것도 귀엽고 즈하 순둥순둥한것도 귀여워.. 미쳤음 걍ㅋㅋㅋㅋ저기에 은채있었으면 은채가 말렸을듯,"아 진짜 왜이렇게 웃김ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 김채원 너무 귀엽고 윤진이랑 꾸라 싸우는것도 귀엽고 즈하 순둥순둥한것도 귀여워.. 미쳤음 걍ㅋㅋㅋㅋ
저기에 은채있었으면 은채가 말렸을듯",고양이,10,2022-10-26T21:00:43Z,2022-10-26T21:00:43Z
교감님 웃참 하시는게 보여서 개웃김ㅋㅋㅋㅋㅋ은채아가도 있었으면 엄청 좋아했을텐데 아쉽다ㅠ 그나저나 다들 잠옷 완전 찰떡임♡,교감님 웃참 하시는게 보여서 개웃김ㅋㅋㅋㅋㅋ은채아가도 있었으면 엄청 좋아했을텐데 아쉽다ㅠ 그나저나 다들 잠옷 완전 찰떡임♡,쌈무스타내쌈에고기를꾹삼킨채,5,2022-10-27T07:26:27Z,2022-10-27T07:27:35Z
Yunjin is so funny🤣🤣,Yunjin is so funny🤣🤣,Wiz*Once,4,2022-10-26T20:41:35Z,2022-10-26T20:41:35Z
"This 4 can do this kind chaotic comedy🤣🤣🤣, did you ever wonder if what happen of Ot5 can do.., How I wish Eunchae can join her Beloved Ounnie 😂","This 4 can do this kind chaotic comedy🤣🤣🤣, did you ever wonder if what happen of Ot5 can do.., How I wish Eunchae can join her Beloved Ounnie 😂",Syazrin Syauqi,3,2022-10-27T00:11:15Z,2022-10-27T00:11:15Z
LE SSERAFIM IS CRAZY LOUD! I LOVE 'EM KIDS SO MUCH!,LE SSERAFIM IS CRAZY LOUD! I LOVE 'EM KIDS SO MUCH!,AJ Ong,162,2022-10-26T11:24:27Z,2022-10-26T11:24:27Z
omg they’re so funny 😭,omg they’re so funny 😭,tran!,2,2022-10-26T14:16:08Z,2022-10-26T14:16:08Z
아 너무 귀엽다 요즘에 이런 자연스럽게 나오는 사랑스러움?이 있는 여돌 없는거 같은데 너무 좋은거 같음 입덕할거 같아,아 너무 귀엽다 요즘에 이런 자연스럽게 나오는 사랑스러움?이 있는 여돌 없는거 같은데 너무 좋은거 같음 입덕할거 같아,꾸기리기,10,2022-10-26T15:02:53Z,2022-10-26T15:02:53Z
The way yunjin became stiff in 3:04 LMAO 😂,The way yunjin became stiff in 3:04 LMAO 😂,Dontsaymyname,2,2022-10-27T02:36:09Z,2022-10-27T02:36:33Z
"Like Kazuha,she is so pretty ❤","Like Kazuha,she is so pretty ❤",杨欢,5,2022-10-26T12:39:23Z,2022-10-26T12:39:23Z
Yunjin is so funny lol,Yunjin is so funny lol,Regina,2,2022-10-26T18:23:18Z,2022-10-26T18:23:18Z
みんな面白くて可愛くて仲良くて大好き！😊,みんな面白くて可愛くて仲良くて大好き！😊,Tk Om,7,2022-10-26T14:46:39Z,2022-10-26T14:46:39Z
아 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋ 역대급이다 윤진이 짱나네 미는 건가 내일부터 써먹어야징~!😏,아 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋ 역대급이다 윤진이 짱나네 미는 건가 내일부터 써먹어야징~!😏,다이어터,9,2022-10-26T15:59:03Z,2022-10-26T15:59:03Z
i'm crying they're so funny,i'm crying they're so funny,nia,1,2022-10-26T22:03:31Z,2022-10-26T22:03:31Z
교관님 기 빨리는게 너무 잘 느껴지는... 오늘 우리애들 유난히 금쪽이 같네ㅋㅋㅋㅋㅋㅋㅋ,교관님 기 빨리는게 너무 잘 느껴지는... 오늘 우리애들 유난히 금쪽이 같네ㅋㅋㅋㅋㅋㅋㅋ,키아리슿 파핳,10,2022-10-26T13:02:49Z,2022-10-26T13:02:49Z
아니 르세라핌 진짜 개웃기네ㅋㅋㅋㅋㅋㅋ 교관 웃참하는 것도 웃깋ㅋㅋㅋㅋㅋ,아니 르세라핌 진짜 개웃기네ㅋㅋㅋㅋㅋㅋ 교관 웃참하는 것도 웃깋ㅋㅋㅋㅋㅋ,김나윤,25,2022-10-26T12:00:59Z,2022-10-26T12:00:59Z
진짜 웃겨 울 핌들아…ㅋㅋㅋ하나라도 못하는 게 있어야지 진짜,"진짜 웃겨 울 핌들아…ㅋㅋㅋ
하나라도 못하는 게 있어야지 진짜",일본 00년생,5,2022-10-26T12:44:16Z,2022-10-26T12:44:16Z
3:02 another iconic of YUNJIN😂😭😭😭😭✨✨,3:02 another iconic of YUNJIN😂😭😭😭😭✨✨,TanakArmy_(방탄소년단),3,2022-10-27T05:52:45Z,2022-10-27T05:52:45Z
교관님 웃참하시는 거 넘 웃김ㅋㅋㅋ 저렇게 귀여운 생명체를 보고 어떻게 안 웃냐고...,교관님 웃참하시는 거 넘 웃김ㅋㅋㅋ 저렇게 귀여운 생명체를 보고 어떻게 안 웃냐고...,미라클,6,2022-10-27T08:20:11Z,2022-10-27T08:20:11Z
Ahahah so funny 😂They are really incredible ✨❤️,"Ahahah so funny 😂
They are really incredible ✨❤️",Melanie Cardoso,0,2022-10-26T19:04:25Z,2022-10-26T19:04:25Z
교관님 돌들의 침묵에서 가장 많이 웃으신듯,교관님 돌들의 침묵에서 가장 많이 웃으신듯,sss,15,2022-10-26T15:26:43Z,2022-10-26T15:27:42Z
Was this when Eunchae in Quarantine ? It would’ve been 100x chaotic if Eunchae was with them 😅😂😂Chaewon getting caught like 100% of the time was gold. 😂,"Was this when Eunchae in Quarantine ? It would’ve been 100x chaotic if Eunchae was with them 😅😂😂

Chaewon getting caught like 100% of the time was gold. 😂",NotFound,9,2022-10-26T13:32:19Z,2022-10-26T13:32:19Z
5:23 DAMN DIDNT KNOW YUJIN COULD DO THAT TOO,5:23 DAMN DIDNT KNOW YUJIN COULD DO THAT TOO,kay,1,2022-10-26T22:16:58Z,2022-10-26T22:17:09Z
Seriously so funny and adorable 😂,Seriously so funny and adorable 😂,beloved galaxy,0,2022-10-26T14:43:15Z,2022-10-26T14:43:15Z
이렇게 보니까 즈하도 진짜 애기다ㅎ,이렇게 보니까 즈하도 진짜 애기다ㅎ,성이름,5,2022-10-27T09:59:18Z,2022-10-27T09:59:18Z
That plan and executing it🤣the way chaewon leaned on the wall 😂Mahn I am about to fall from my chair.... 🤣🤣😭😭😭🤣,That plan and executing it🤣the way chaewon leaned on the wall 😂Mahn I am about to fall from my chair.... 🤣🤣😭😭😭🤣,Anagha Santhosh,3,2022-10-26T14:19:36Z,2022-10-26T14:19:36Z
2:17 kitty kicks 💪💪Our KKURA' form is good 👍,"2:17 kitty kicks 💪💪
Our KKURA' form is good 👍",cheezoLATTE,4,2022-10-26T16:14:45Z,2022-10-26T16:14:45Z
"Song  is really beautiful in every way, but if Unchai  was here, the show would be full of happiness and laughter, but it's okay. I love you  le sserafim ♡","Song  is really beautiful in every way, but if Unchai  was here, the show would be full of happiness and laughter, but it's okay. I love you  le sserafim ♡",HUSSSEIN Kamal,0,2022-10-27T10:54:46Z,2022-10-27T10:54:46Z
OMG I'M DYING OF LAUGHTER!! THERE SO CUTE,OMG I'M DYING OF LAUGHTER!! THERE SO CUTE,e u p h o r i a,0,2022-10-26T14:03:13Z,2022-10-26T14:03:21Z
"다들 너무 귀여워서 눈을 못 떼겠다,,,이거 왤케 웃겨ㅋㅋㅋㅋㅋ김채원ㅋㅋㅋㅋ막냉이가 있었으면 더 재밌었을듯ㅠㅠㅠ","다들 너무 귀여워서 눈을 못 떼겠다,,,
이거 왤케 웃겨ㅋㅋㅋㅋㅋ김채원ㅋㅋㅋㅋ
막냉이가 있었으면 더 재밌었을듯ㅠㅠㅠ",iz*one Je t'aime,4,2022-10-27T09:59:55Z,2022-10-27T09:59:55Z
HAHAHHAAHAHAHAHAHHAHAHAAHAH THEY'RE SO CHAOTIC I LOVE THEM SO MUCH WHAT MORE PA KAYA IF NANDTO RIN SI MANCHAEEEEEE,HAHAHHAAHAHAHAHAHHAHAHAAHAH THEY'RE SO CHAOTIC I LOVE THEM SO MUCH WHAT MORE PA KAYA IF NANDTO RIN SI MANCHAEEEEEE,Tannie,2,2022-10-26T17:02:24Z,2022-10-26T17:02:24Z
Why HYBE artists are so funny😄,Why HYBE artists are so funny😄,うさぎ,6,2022-10-27T03:59:42Z,2022-10-27T03:59:42Z
Lesserafim & Treasure eps are the best🤣👍🏻,Lesserafim & Treasure eps are the best🤣👍🏻,YGSM Vibes,3,2022-10-26T17:54:31Z,2022-10-26T17:54:31Z
10:02 LMAO NOT YUNJIN SINGING CHICKEN NOODLE SOUP SO CUTEEEE,10:02 LMAO NOT YUNJIN SINGING CHICKEN NOODLE SOUP SO CUTEEEE,potchi,1,2022-10-27T04:33:35Z,2022-10-27T04:33:35Z
the funniest group. you can tell how close friends they are ❤️,the funniest group. you can tell how close friends they are ❤️,ambiev,109,2022-10-26T11:44:37Z,2022-10-26T11:44:37Z
아니 김채원 그런 식으로 귀여우면 내 심장 녹는데..,아니 김채원 그런 식으로 귀여우면 내 심장 녹는데..,이지연,3,2022-10-26T16:34:24Z,2022-10-26T16:34:24Z
kazuha look like a real angle baby🤍😇,kazuha look like a real angle baby🤍😇,eunji,3,2022-10-26T16:03:47Z,2022-10-26T16:03:47Z
this episode is one of the funniest i’ve seen 😭,this episode is one of the funniest i’ve seen 😭,melo,2,2022-10-27T08:30:10Z,2022-10-27T08:30:10Z
they made him laugh so much lol,they made him laugh so much lol,Mali,1,2022-10-26T18:15:43Z,2022-10-26T18:15:43Z
"카즈하 진짜 확신의 광기,,엔프피,,,","카즈하 진짜 확신의 광기,,엔프피,,,",이거완전현대판우리집강아지는,14,2022-10-26T12:16:23Z,2022-10-26T12:16:23Z
I laughed madly seriously so hilarious😂😂😂 lol,I laughed madly seriously so hilarious😂😂😂 lol,Bhavna Singh,2,2022-10-26T13:47:19Z,2022-10-26T13:47:19Z
충분히 재밌는데 은채 있었으면 언니들핰테 장꾸모드여서 더 웃겼을듯ㅋㅋㅋㅋ,충분히 재밌는데 은채 있었으면 언니들핰테 장꾸모드여서 더 웃겼을듯ㅋㅋㅋㅋ,Evelyn,5,2022-10-26T16:28:08Z,2022-10-26T16:28:08Z
I swear they are so chaotic and I love it😂,I swear they are so chaotic and I love it😂,Dubsatzu,0,2022-10-26T16:34:12Z,2022-10-26T16:34:12Z
The bed looks good. Because kkura can jump so high. 🤣,The bed looks good. Because kkura can jump so high. 🤣,kx S,56,2022-10-26T11:30:30Z,2022-10-26T11:30:30Z
진짜 다들 왜케 귀엽냐ㅋㅋㅋㅋㅋㅋ,진짜 다들 왜케 귀엽냐ㅋㅋㅋㅋㅋㅋ,se j,6,2022-10-26T13:40:04Z,2022-10-26T13:40:04Z
Yunjin singing chicken noodle soup – J-hope 🤣🤣and you can see it at 10:02 and kim chaewon at 9:54,Yunjin singing chicken noodle soup – J-hope 🤣🤣and you can see it at 10:02 and kim chaewon at 9:54,Faisal Mohamed Ali Qasali,8,2022-10-26T16:29:29Z,2022-10-27T07:54:42Z
help theyre so chaotic i love them,help theyre so chaotic i love them,BANGTONIC,1,2022-10-26T13:09:04Z,2022-10-26T13:09:04Z
예능돌에 최적화된 르세라핌❤,예능돌에 최적화된 르세라핌❤,사쿠라🌸,7,2022-10-27T08:16:29Z,2022-10-27T08:16:29Z
"Dude the instructor's whipped for them, so cute🤧","Dude the instructor's whipped for them, so cute🤧",Mayang S. Mangurai,1,2022-10-27T04:19:02Z,2022-10-27T04:19:02Z
They are so funny !!!! 🤣,They are so funny !!!! 🤣,Julia Franco,2,2022-10-26T20:08:40Z,2022-10-26T20:08:40Z
Finally yunjin show her army side 😂10:03 ahhh i love it 😂❤️,Finally yunjin show her army side 😂10:03 ahhh i love it 😂❤️,нувєχтxꜱꜱєʀαfιм,3,2022-10-26T13:18:09Z,2022-10-26T13:18:09Z
만채가 없어서 애들이 기어 하나씩 더 올린게 느껴짐ㅋㅋㅋㅋ,만채가 없어서 애들이 기어 하나씩 더 올린게 느껴짐ㅋㅋㅋㅋ,v v,8,2022-10-26T12:15:06Z,2022-10-26T12:15:06Z
2:57 꾸라 원래 자리에서 춤추다가 윤진이가 양쪽에 손 대고 춤춰야는 파트니까 은채 자리에 쏙 들어가있는거봐 넘나 어도러블스윗냥냥이ㅠ,2:57 꾸라 원래 자리에서 춤추다가 윤진이가 양쪽에 손 대고 춤춰야는 파트니까 은채 자리에 쏙 들어가있는거봐 넘나 어도러블스윗냥냥이ㅠ,강수민,1,2022-10-27T10:24:03Z,2022-10-27T10:24:03Z
My 💜 baby kkura 🐱 You're really fearless my 💞 cutie😉 towards instructor👈😛 really you did great job 😁👏,"My 💜 baby kkura 🐱 
You're really fearless my 💞 cutie😉 towards instructor👈😛 really you did great job 😁👏",#1MY💞GF SAKURA🌸,7,2022-10-26T19:53:26Z,2022-10-26T19:53:26Z
they're so chaotic omg😭😭😭😭😭😭,they're so chaotic omg😭😭😭😭😭😭,sylm,2,2022-10-26T12:49:05Z,2022-10-26T12:49:05Z
아진짜존느웃기다 10:36에 윤진이랑 멤버들이 에잇.에잇.에잇.에잇 하는것부터 터져서 12:04 냅다 맹열창…진심울면서봄,아진짜존느웃기다 10:36에 윤진이랑 멤버들이 에잇.에잇.에잇.에잇 하는것부터 터져서 12:04 냅다 맹열창…진심울면서봄,wmunk,8,2022-10-26T12:21:25Z,2022-10-26T12:21:25Z
WHAT A CHAOTIC GROUP LMAOOOO THEY ARE SO FUNNY,WHAT A CHAOTIC GROUP LMAOOOO THEY ARE SO FUNNY,Salmaa Farah,0,2022-10-27T01:35:10Z,2022-10-27T01:35:10Z
이 예능감 어쩔거얔ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 여러분 스릴프로그램 천재 르세라핌을 보고계십니다,이 예능감 어쩔거얔ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 여러분 스릴프로그램 천재 르세라핌을 보고계십니다,coney,9,2022-10-27T06:17:23Z,2022-10-27T06:17:23Z
not the guard always melting and almost lost his roll image everytime gg came to the showㅋㅋㅋ he really tried hard to not laugh and smile when the girls did aegyo to him😭🫶🏻,not the guard always melting and almost lost his roll image everytime gg came to the showㅋㅋㅋ he really tried hard to not laugh and smile when the girls did aegyo to him😭🫶🏻,hana,1,2022-10-27T04:20:04Z,2022-10-27T04:20:04Z
"Fimmies are not clowns... they are the whole circus !!! 🤣Support them as artists but comedians also for real I need them in many variety shows, they'll always be successfull","Fimmies are not clowns... they are the whole circus !!! 🤣
Support them as artists but comedians also for real 
I need them in many variety shows, they'll always be successfull",Sniky,110,2022-10-26T11:33:04Z,2022-10-26T11:33:04Z
Bro they're comedians 😂😂😂😂😂😂,Bro they're comedians 😂😂😂😂😂😂,Peter D,5,2022-10-26T14:34:14Z,2022-10-26T14:34:14Z
"ㅋㅋㅋㅋㅋ아진짜 울 애덜 넘 뻔뻔하구 웃기자나!!!진짜 너무너무너무 귀엽다 핌둥이덜,,,,,❤","ㅋㅋㅋㅋㅋ아진짜 울 애덜 넘 뻔뻔하구 웃기자나!!!진짜 너무너무너무 귀엽다 핌둥이덜,,,,,❤",자봉유,4,2022-10-27T00:53:04Z,2022-10-27T00:55:14Z
they are so chaotic and savage to that guy lmao,they are so chaotic and savage to that guy lmao,Anika Elisse,2,2022-10-26T13:49:33Z,2022-10-26T13:49:33Z
i love kazuha's pyjamas,i love kazuha's pyjamas,twice_as_much_joy,2,2022-10-26T23:00:48Z,2022-10-26T23:00:48Z
4:32 채원이 진짜 개기엽네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4:32 채원이 진짜 개기엽네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,최용석,9,2022-10-26T14:57:49Z,2022-10-26T14:57:49Z
Yunjin singing chicken noodle soup lmaoo,Yunjin singing chicken noodle soup lmaoo,Lilac,3,2022-10-27T04:49:53Z,2022-10-27T04:49:53Z
i've never seen the instructor laugh so much,i've never seen the instructor laugh so much,cagatay coban,0,2022-10-26T18:43:52Z,2022-10-26T18:43:52Z
"Damn they are so funny, I love them!","Damn they are so funny, I love them!",RJ Rysa,0,2022-10-26T14:21:36Z,2022-10-26T14:21:36Z
핌둥이가 아니라 핌쪽이들이었엌ㅋㅋㅋㅋ진짜 역대급 금쪽이들ㅋㅋㅋㅋ넘귀여웤ㅋㅋㅋ,핌둥이가 아니라 핌쪽이들이었엌ㅋㅋㅋㅋ진짜 역대급 금쪽이들ㅋㅋㅋㅋ넘귀여웤ㅋㅋㅋ,히니,6,2022-10-27T05:25:49Z,2022-10-27T05:25:49Z
이렇게 교관이 웃참못하는것도 첨보고 이렇게 말 안듣는 애들도 첨봄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,이렇게 교관이 웃참못하는것도 첨보고 이렇게 말 안듣는 애들도 첨봄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,Rohigh,10,2022-10-27T07:06:10Z,2022-10-27T07:06:10Z
아 지챠 오늘 대박 귀엽네 ㅠㅠㅠㅠㅠㅠㅠ 너무 귀여워서 머라고 해야될지도 모르겠네요 ㅠㅠㅠㅠㅠ 채고다 지챠!,아 지챠 오늘 대박 귀엽네 ㅠㅠㅠㅠㅠㅠㅠ 너무 귀여워서 머라고 해야될지도 모르겠네요 ㅠㅠㅠㅠㅠ 채고다 지챠!,위즈-채-원,7,2022-10-26T15:09:23Z,2022-10-26T15:09:23Z
숨 못 쉴 정도로 계속 웃었네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,숨 못 쉴 정도로 계속 웃었네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,성은,3,2022-10-27T09:21:03Z,2022-10-27T09:21:03Z
이렇게 교관 말 안듣는 그룹은 처음이다 ㅋㅋㅋㅋㅋㅋ,이렇게 교관 말 안듣는 그룹은 처음이다 ㅋㅋㅋㅋㅋㅋ,clOpOclaa,17,2022-10-27T04:47:25Z,2022-10-27T04:47:25Z
"11:53 Yunjin's ""sike"" is so cute","11:53 Yunjin's ""sike"" is so cute",plaxticwrap,1,2022-10-26T21:42:01Z,2022-10-26T21:42:01Z
카즈하ㅋㅋ 이렇게 많이오는거면 좋아하는거 아니녜ㅋ,"카즈하ㅋㅋ 
이렇게 많이오는거면 좋아하는거 아니녜ㅋ",F A,7,2022-10-26T19:57:44Z,2022-10-26T19:57:44Z
킬링 포인트가 너무 많아서 5초 뒤로가기 무한반복,킬링 포인트가 너무 많아서 5초 뒤로가기 무한반복,그냥 위즈원,7,2022-10-26T15:35:43Z,2022-10-26T15:35:43Z
They it's very funny and kazuha look so pretty 💗,They it's very funny and kazuha look so pretty 💗,son seprizon,53,2022-10-26T11:16:07Z,2022-10-26T11:16:07Z
냅다 무릎 꿇고 비는 것부터 빈틈 없이 웃김 ㅋㅋㅋㅋㅋㅋ 그와중에 허윤진 “짱나네” 유행어냐고 ㅋㅋㅋ,냅다 무릎 꿇고 비는 것부터 빈틈 없이 웃김 ㅋㅋㅋㅋㅋㅋ 그와중에 허윤진 “짱나네” 유행어냐고 ㅋㅋㅋ,barcode,11,2022-10-26T13:39:35Z,2022-10-26T13:39:35Z
Nah cause this is the funniest ep of this show so far 😭,Nah cause this is the funniest ep of this show so far 😭,Melody Jean,3,2022-10-27T01:21:36Z,2022-10-27T01:21:36Z
9:40 i'm dyingggg poor chaechae😭,9:40 i'm dyingggg poor chaechae😭,Anika Elisse,4,2022-10-26T14:24:51Z,2022-10-26T14:25:02Z
they're so cute help!,they're so cute help!,Lia,2,2022-10-26T21:32:16Z,2022-10-26T21:32:16Z
HAHAHAHAH THIS IS SO CHAOTIC I LOVE IT,HAHAHAHAH THIS IS SO CHAOTIC I LOVE IT,dilucas,0,2022-10-26T15:20:43Z,2022-10-26T15:20:43Z
우래기들 진짜 말 안 들엌ㅋㅋㅋㅋㅋ 굴하지 않고 당당해서 좋다 진짜 웃기고 꿀잼이야😅😅ㅋㅋㅋㅋㅋㅋ,우래기들 진짜 말 안 들엌ㅋㅋㅋㅋㅋ 굴하지 않고 당당해서 좋다 진짜 웃기고 꿀잼이야😅😅ㅋㅋㅋㅋㅋㅋ,yh.k,4,2022-10-27T07:44:16Z,2022-10-27T07:44:16Z
은채가 없어서 다행이다 있으면 교관님 울겠다,은채가 없어서 다행이다 있으면 교관님 울겠다,말인줄,9,2022-10-27T05:41:34Z,2022-10-27T05:41:34Z
AMO♥️,AMO♥️,TTEKGIE MYAH,1,2022-10-26T17:19:49Z,2022-10-26T17:19:49Z
lmao Yunjin is hilarious,lmao Yunjin is hilarious,sososo,2,2022-10-26T13:38:57Z,2022-10-26T13:38:57Z
I don't know if I Stan a Kpop group or a bunch of comedians 🥹🤣,I don't know if I Stan a Kpop group or a bunch of comedians 🥹🤣,Stonee,5,2022-10-26T19:50:47Z,2022-10-26T19:50:47Z
They so chaotic omg im laughing so hard!!,They so chaotic omg im laughing so hard!!,syafiqah ezam,1,2022-10-26T13:27:01Z,2022-10-26T13:27:01Z
Son tan divertidas,Son tan divertidas,Natty Angel,1,2022-10-27T01:31:34Z,2022-10-27T01:31:34Z
マンチェが最強マンネに育った理由が分かる🤣🤣🤣,マンチェが最強マンネに育った理由が分かる🤣🤣🤣,uratchi,9,2022-10-26T14:26:27Z,2022-10-26T14:26:27Z
김채원 진짜 귀요미네,김채원 진짜 귀요미네,태태,6,2022-10-26T12:40:09Z,2022-10-26T12:40:09Z
its 'silence of idol' but their silent measure is really more than chaotic 😭😂,its 'silence of idol' but their silent measure is really more than chaotic 😭😂,Ransuki Ken,0,2022-10-27T02:19:34Z,2022-10-27T02:19:34Z
they're so funny wth 🤣,they're so funny wth 🤣,STEM 5 - Jesie Ann Ocado,0,2022-10-27T06:25:02Z,2022-10-27T06:25:02Z
1:19 the war started between sakura and yunjin 😂,1:19 the war started between sakura and yunjin 😂,Ngọc Thuy,7,2022-10-26T13:52:37Z,2022-10-26T13:52:37Z
아 이거 진짜 웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ교관님 웃참 실패 하는 것도 재밌고 ㅋㅋ걍 원래 돌들의 침묵이 이랬나요 ?ㅋㅋㅋㅋㅋㅋ,아 이거 진짜 웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ교관님 웃참 실패 하는 것도 재밌고 ㅋㅋ걍 원래 돌들의 침묵이 이랬나요 ?ㅋㅋㅋㅋㅋㅋ,송건기,9,2022-10-27T01:08:08Z,2022-10-27T01:08:08Z
윤진이 치킨누들쑵 너무 귀엽자낫🤍🤍,윤진이 치킨누들쑵 너무 귀엽자낫🤍🤍,ejcha9719,8,2022-10-27T03:32:48Z,2022-10-27T03:32:48Z
"MY STOMACH HURTS, SO FUNNY HELP","MY STOMACH HURTS, SO FUNNY HELP",Dexter Montgomery,1,2022-10-26T16:21:59Z,2022-10-26T16:21:59Z
"imagine if eunchae here, how chaos it would be","imagine if eunchae here, how chaos it would be",Fijar Lazuardy,2,2022-10-26T13:50:57Z,2022-10-26T13:50:57Z
