textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
赤ちゃ金ぞ！最高！押忍！！！,赤ちゃ金ぞ！最高！押忍！！！,鳥好き店長,0,2022-10-25T09:02:26Z,2022-10-25T09:02:26Z
色々勉強になるカスタムですね！😁サタビルダーズの半袖Tシャツとズボン再販宜しく御願いしますm(_ _)m,"色々勉強になるカスタムですね！😁
サタビルダーズの半袖Tシャツとズボン再販宜しく御願いしますm(_ _)m",AKB48全盛期の卒業生推し,0,2022-10-25T12:13:37Z,2022-10-25T12:13:37Z
シビレマス！！✨️✨️,シビレマス！！✨️✨️,kee -a,0,2022-10-25T11:29:41Z,2022-10-25T11:29:41Z
ナンバープレートって曲げてもいいんですか？,ナンバープレートって曲げてもいいんですか？,やんたか,0,2022-10-26T09:44:15Z,2022-10-26T09:44:15Z
社長のインスタでうっすら映っちゃってたからうわぁかっけえの感情が薄れちゃった,社長のインスタでうっすら映っちゃってたからうわぁかっけえの感情が薄れちゃった,らるりる,0,2022-10-25T10:07:01Z,2022-10-25T10:07:01Z
ぶちカッケー‼️,ぶちカッケー‼️,コインロッカーBaby,0,2022-10-25T09:06:24Z,2022-10-25T09:06:24Z
動画を真剣に見てたら旦那に原付改造すんなよって言われました(笑),動画を真剣に見てたら旦那に原付改造すんなよって言われました(笑),まき,0,2022-10-25T12:49:03Z,2022-10-25T12:49:03Z
道連れにためらいない宇野さん。総長を本気で慕ってるから出来ることなんだろうなぁ。冗談でもいやいやってなりそうなのに。,道連れにためらいない宇野さん。総長を本気で慕ってるから出来ることなんだろうなぁ。冗談でもいやいやってなりそうなのに。,yasu t-,0,2022-10-25T13:19:17Z,2022-10-25T13:19:17Z
渋カッコいい✨くぅ〜たまらんデス🥰🥰🥰,渋カッコいい✨くぅ〜たまらんデス🥰🥰🥰,mohizero,0,2022-10-25T15:18:31Z,2022-10-25T15:18:31Z
ヘッドライトアップして欲しい！！！,ヘッドライトアップして欲しい！！！,ポポぽぽ,0,2022-10-25T09:19:46Z,2022-10-25T09:19:46Z
条件反社が最高,条件反社が最高,ブラッキー&シナモン,0,2022-10-25T12:48:34Z,2022-10-25T12:48:34Z
1人芝居ご苦労様でした☺️マッハちゃんメチャクチャ渋くなったな👍🤣リーゼント風防バッチリやし😁やっぱり赤に金は合うよな‼️黒に金も好きやけど🤣横兄の調整で更に音が良くなるのは流石やな👍ナイッスー🤣押忍〜‼️,"1人芝居ご苦労様でした☺️マッハちゃんメチャクチャ渋くなったな👍🤣リーゼント風防バッチリやし😁
やっぱり赤に金は合うよな‼️
黒に金も好きやけど🤣
横兄の調整で更に音が良くなるのは流石やな👍ナイッスー🤣押忍〜‼️",松ちゃん,0,2022-10-25T12:31:15Z,2022-10-25T12:31:15Z
9:43AE86映ってて草,"9:43
AE86映ってて草",チキリたろう,0,2022-10-25T11:13:02Z,2022-10-25T11:13:02Z
僕は、風防の布をキッチンハイターに浸けて多少色抜きして付けてました。。　　濱連OBより！！！,僕は、風防の布をキッチンハイターに浸けて多少色抜きして付けてました。。　　濱連OBより！！！,syokunin boku,0,2022-10-26T06:47:24Z,2022-10-26T06:47:24Z
サムネ単車の虎かと思いました,サムネ単車の虎かと思いました,DAIJI,0,2022-10-26T10:33:27Z,2022-10-26T10:33:27Z
やった😃✌️、バリバリ、渋い。,やった😃✌️、バリバリ、渋い。,丸山敬二,0,2022-10-25T10:09:09Z,2022-10-25T10:09:09Z
渋か〜👍,渋か〜👍,宿命の勇二,0,2022-10-25T13:27:09Z,2022-10-25T13:27:09Z
作田さん。こんばんわ～🙂いや～🙂カッコイイですよ。昭和感が出ていますね。渋いです。最高～です😗見てるだけでお酒進みそうです。,作田さん。こんばんわ～🙂いや～🙂カッコイイですよ。昭和感が出ていますね。渋いです。最高～です😗見てるだけでお酒進みそうです。,SNE channel,0,2022-10-25T10:33:48Z,2022-10-25T10:33:48Z
カスタムでも、法を破って無ければ良いと思いますよー🤗大人にもなってナンバープレートをシャクリ上げてるよりは余程か良い。渋いと思う、👍,"カスタムでも、法を破って無ければ良いと思いますよー🤗
大人にもなってナンバープレートをシャクリ上げてるよりは余程か良い。
渋いと思う、👍",ドライブサクラ,0,2022-10-25T12:13:33Z,2022-10-25T12:13:33Z
風防はリーゼント派,風防はリーゼント派,捲り屋,0,2022-10-25T10:51:47Z,2022-10-25T10:51:47Z
マッハ　バリ渋‼️,マッハ　バリ渋‼️,カズ,1,2022-10-25T10:01:06Z,2022-10-25T10:01:06Z
総長！押忍です！自分は東京昭島という所でしたが新幹線風防を（ドッカン風防）と言われていました！ご存知ですか？,総長！押忍です！自分は東京昭島という所でしたが新幹線風防を（ドッカン風防）と言われていました！ご存知ですか？,清水誠,0,2022-10-25T12:26:09Z,2022-10-25T12:26:09Z
ワタシミミカタムケナイ。悟りの境地ですね(笑),"ワタシミミカタムケナイ。
悟りの境地ですね(笑)",カストロール10W-40,0,2022-10-25T11:43:08Z,2022-10-25T11:43:08Z
サムネがゲキシブっす,サムネがゲキシブっす,アカシンスカイウォーカー,1,2022-10-26T14:00:29Z,2022-10-26T14:00:29Z
ありがとう総長、仕事から疲れて帰ってきた俺にもバイク乗りに行く理由ができたよ,ありがとう総長、仕事から疲れて帰ってきた俺にもバイク乗りに行く理由ができたよ,ぎじぇるも,0,2022-10-25T09:21:49Z,2022-10-25T09:21:49Z
たまに本気でコールの事とか注意してるやついるけどわかった上でやってるっていい加減気付け。さぶいぞ。,たまに本気でコールの事とか注意してるやついるけどわかった上でやってるっていい加減気付け。さぶいぞ。,Shinya.Fukuda,3,2022-10-25T09:30:43Z,2022-10-25T09:30:43Z
やっぱ２ストいいなあ！痺れる！,やっぱ２ストいいなあ！痺れる！,tai mas,0,2022-10-25T09:09:37Z,2022-10-25T09:09:37Z
ナイっす〜〜〜〜♪徳ちゃんみたい❤️,"ナイっす〜〜〜〜♪


徳ちゃんみたい❤️",静,0,2022-10-25T11:42:35Z,2022-10-25T11:42:35Z
日章旗は日の丸　タンクのカラーは旭日旗むかーし自転車に旗棒つけてたころに戦争行った爺ちゃんからおそわりました(⁠•⁠‿⁠•⁠),"日章旗は日の丸　タンクのカラーは旭日旗
むかーし自転車に旗棒つけてたころに
戦争行った爺ちゃんからおそわりました(⁠•⁠‿⁠•⁠)",睡魔のZ,1,2022-10-25T15:38:34Z,2022-10-25T15:38:34Z
作田合唱団www,作田合唱団www,nightofstar13,0,2022-10-26T03:07:40Z,2022-10-26T03:07:40Z
ナイツーが見たかったー😂,ナイツーが見たかったー😂,fijpnns70,0,2022-10-25T12:26:32Z,2022-10-25T12:26:32Z
横兄さんのエプロンってワークマンのやつですよね？結構動画見てきましたが、初めて気づきました。,"横兄さんのエプロンってワークマンのやつですよね？
結構動画見てきましたが、初めて気づきました。",yusaku okamoto,0,2022-10-25T11:48:46Z,2022-10-25T11:48:46Z
色合いがアレだよなチャンバー黄色にすりゃいいのに！,"色合いがアレだよな

チャンバー黄色にすりゃいいのに！",c c,0,2022-10-27T04:51:40Z,2022-10-27T04:51:40Z
渋っ!?💖,渋っ!?💖,アリス暴走天使,0,2022-10-25T10:04:57Z,2022-10-25T10:04:57Z
総長より横兄の方が儲かってるよな？,総長より横兄の方が儲かってるよな？,Ākāśagarbh,0,2022-10-25T13:19:05Z,2022-10-25T13:19:05Z
自分の地元　武蔵村山はもうちょっとおこしてましたね🤣,自分の地元　武蔵村山はもうちょっとおこしてましたね🤣,佐藤徳郎,0,2022-10-26T06:55:41Z,2022-10-26T06:55:41Z
ぶっちゃけ、総長ゴリラ説,ぶっちゃけ、総長ゴリラ説,Y.Youichino,1,2022-10-25T10:10:03Z,2022-10-25T10:10:03Z
八王子では、短風防おったて　たんふうぼうおったてと言いますけん,八王子では、短風防おったて　たんふうぼうおったてと言いますけん,sg atugi,1,2022-10-26T04:07:44Z,2022-10-26T04:07:44Z
僕は最後までみてますよ😄見終わってからコメントするかしないか考えてます。😄,僕は最後までみてますよ😄見終わってからコメントするかしないか考えてます。😄,厚揚げ隊長,0,2022-10-25T10:01:04Z,2022-10-25T10:01:04Z
40年以上前に通学してた小学生の近くに杖ついてたよぼよぼ爺さんが、くろがね？サイドカーで上下黒に白のバンダナ口に巻いて颯爽と乗ってる姿がカッコイイと評判でした。月光仮面と呼んでました👍バイクってそう言う格好良さありますよね👍👏よぼよぼ爺さん→サイドカー月光仮面→最強ダゼッ👍💯,40年以上前に通学してた小学生の近くに杖ついてたよぼよぼ爺さんが、くろがね？サイドカーで上下黒に白のバンダナ口に巻いて颯爽と乗ってる姿がカッコイイと評判でした。月光仮面と呼んでました👍バイクってそう言う格好良さありますよね👍👏よぼよぼ爺さん→サイドカー月光仮面→最強ダゼッ👍💯,サブロージロー,0,2022-10-26T02:39:44Z,2022-10-26T02:39:44Z
めちゃくちゃ　かっけ〜😆❤️,めちゃくちゃ　かっけ〜😆❤️,あかしろ太郎,0,2022-10-25T09:58:51Z,2022-10-25T09:58:51Z
激渋,激渋,ナナメ氷,0,2022-10-25T09:41:26Z,2022-10-25T09:41:26Z
反社が感謝 押忍です🤣,反社が感謝 押忍です🤣,51ken-feet,0,2022-10-25T14:12:54Z,2022-10-25T14:12:54Z
福岡のＵ❗️🤣福岡で流行るばい！,"福岡のＵ❗️🤣
福岡で流行るばい！",Hand well,0,2022-10-25T10:17:54Z,2022-10-25T10:17:54Z
マッハって短い？,マッハって短い？,リバウンド王,0,2022-10-26T11:29:26Z,2022-10-26T11:29:26Z
佐田兄！ちょいちょい茶目っけ出すの辞めていただけますか？さらに好きになっちゃうので！あんだけいじらんでノーマルで乗る言うてたのに😅,佐田兄！ちょいちょい茶目っけ出すの辞めていただけますか？さらに好きになっちゃうので！あんだけいじらんでノーマルで乗る言うてたのに😅,saiko,0,2022-10-25T13:52:57Z,2022-10-25T13:52:57Z
渋ーーー！,渋ーーー！,t_toshi OK,0,2022-10-25T15:07:21Z,2022-10-25T15:07:21Z
サムネで女性ファンはびしょ濡れですな！！！,サムネで女性ファンはびしょ濡れですな！！！,k t,0,2022-10-25T16:38:21Z,2022-10-25T16:38:21Z
これを待ってまし田チャンネル,これを待ってまし田チャンネル,Needs Next,0,2022-10-25T10:53:43Z,2022-10-25T10:53:43Z
マッハめっちかっこいいFXはいじらないんですか,"マッハめっちかっこいい
FXはいじらないんですか",らい26,0,2022-10-25T09:09:20Z,2022-10-25T09:09:20Z
押忍！,押忍！,K HR,0,2022-10-25T09:15:42Z,2022-10-25T09:15:42Z
2スト最高,2スト最高,すもーくちゃんねる,0,2022-10-25T09:18:58Z,2022-10-25T09:18:58Z
押忍！,押忍！,brembo new,0,2022-10-25T11:49:07Z,2022-10-25T11:49:07Z
お疲れ様です劇シブですね,"お疲れ様です

劇シブですね",剛,0,2022-10-25T09:07:10Z,2022-10-25T09:07:10Z
いやぁーーその角度はヤフコメ防げんよーw逆に渦巻いて顔面直撃やてwでもその風防の付け方マネさせて頂きやす！！,"いやぁーーその角度はヤフコメ防げんよーw
逆に渦巻いて顔面直撃やてw


でもその風防の付け方マネさせて頂きやす！！",Pearmind's-C,1,2022-10-25T12:53:45Z,2022-10-25T12:53:45Z
押〜忍,押〜忍,R51 F,0,2022-10-25T09:26:55Z,2022-10-25T09:26:55Z
コメ欄ほぼほぼ雄チャンネル😂,コメ欄ほぼほぼ雄チャンネル😂,てんのすけ,0,2022-10-25T12:19:30Z,2022-10-25T12:19:30Z
あ～あせっかくの極上車が控えめに言って最高,"あ～あ

せっかくの極上車が




控えめに言って最高",小林尚史,0,2022-10-25T09:34:03Z,2022-10-25T09:34:03Z
ナンバー曲げるのは、綺麗に隠してた方がアンチわかないかと、、思ってます、,ナンバー曲げるのは、綺麗に隠してた方がアンチわかないかと、、思ってます、,るまーぶ,2,2022-10-25T10:46:19Z,2022-10-25T10:46:19Z
やっぱ神奈川卍だわ,やっぱ神奈川卍だわ,おにわか,0,2022-10-25T12:25:11Z,2022-10-25T12:25:11Z
総長!マッハ今度は何したんですか?,総長!マッハ今度は何したんですか?,深見功次郎,0,2022-10-25T11:50:15Z,2022-10-25T11:50:15Z
大人の〜😈,大人の〜😈,関根武志,0,2022-10-25T10:34:45Z,2022-10-25T10:34:45Z
待ってました総長akbYouTuberチャンネルコラボお願いします,待ってました総長akbYouTuberチャンネルコラボお願いします,宏平,0,2022-10-25T09:41:29Z,2022-10-25T09:41:29Z
新幹線風防って言うの？オレっちのほうはドッカン風防だった,"新幹線風防って言うの？
オレっちのほうはドッカン風防だった",じーそん,0,2022-10-25T15:04:22Z,2022-10-25T15:04:22Z
音は中型！！,音は中型！！,ルカ,0,2022-10-25T11:41:22Z,2022-10-25T11:41:22Z
最後のモザイクが卑猥なことしてるように見えた,最後のモザイクが卑猥なことしてるように見えた,T D,0,2022-10-26T20:05:51Z,2022-10-26T20:05:51Z
鶏団子スープ、作るまえにねてしまいまして。今から作ってきます。寒いからスープ。,"鶏団子スープ、作るまえにねてしまいまして。今から作ってきます。

寒いからスープ。",優しさの小分け,0,2022-10-25T09:00:52Z,2022-10-25T09:00:52Z
赤ちゃ金ぞ！❤🎉,赤ちゃ金ぞ！❤🎉,F Gaku,0,2022-10-25T09:02:25Z,2022-10-25T09:02:25Z
金魚見たいですお願いします,金魚見たいですお願いします,ジェントルワン,2,2022-10-25T10:38:49Z,2022-10-25T10:38:49Z
😁😁😁,😁😁😁,笑い男,0,2022-10-25T13:10:05Z,2022-10-25T13:10:05Z
ショウショウとか久しぶりに名前聞いたわw,ショウショウとか久しぶりに名前聞いたわw,なめだるま親方,0,2022-10-25T10:10:31Z,2022-10-25T10:10:31Z
XJちゃん最近観てないなぁ😢,XJちゃん最近観てないなぁ😢,慎也加藤,0,2022-10-25T10:03:16Z,2022-10-25T10:03:16Z
哀しいモンスターｗ,哀しいモンスターｗ,winny,0,2022-10-26T01:05:59Z,2022-10-26T01:05:59Z
いやSiri空気読みすぎwww,いやSiri空気読みすぎwww,Ume,1,2022-10-25T11:50:46Z,2022-10-25T11:50:46Z
堪らん…この一言に尽きる。渋すぎるかっこよすぎる。,堪らん…この一言に尽きる。渋すぎるかっこよすぎる。,田中山アグエロ,0,2022-10-25T13:05:01Z,2022-10-25T13:05:01Z
押忍,押忍,白鳥瞳,0,2022-10-25T09:00:35Z,2022-10-25T09:00:35Z
押忍,押忍,mかよまる,0,2022-10-25T09:00:31Z,2022-10-25T09:00:31Z
押忍,押忍,chan,0,2022-10-25T09:00:13Z,2022-10-25T09:00:13Z
押忍,押忍,がるきかるき,0,2022-10-25T09:51:06Z,2022-10-25T09:51:06Z
Siri空気読み過ぎで怖いwww,Siri空気読み過ぎで怖いwww,ZettonJP,0,2022-10-25T10:53:22Z,2022-10-25T10:53:22Z
好みは人それぞれなんですけどヘッドライトの上に付いてるの、なんか意味あるんですか？大阪のおばちゃんがサンバイザー着けてるみたいでカッコいいとは思えないんですよね。,"好みは人それぞれなんですけどヘッドライトの上に付いてるの、なんか意味あるんですか？
大阪のおばちゃんがサンバイザー着けてるみたいでカッコいいとは思えないんですよね。",カズペコ,0,2022-10-26T13:30:25Z,2022-10-26T13:30:25Z
これに文句つけてるやつは今まで色々と人生損してるな笑もうYouTube見ない方がいいと思う笑,"これに文句つけてるやつは今まで色々と人生損してるな笑
もうYouTube見ない方がいいと思う笑",まめ,4,2022-10-25T09:39:07Z,2022-10-25T09:40:24Z
とりあえず　オカモト　のゴム　行っとこうや　😆,とりあえず　オカモト　のゴム　行っとこうや　😆,ライスバーナー,0,2022-10-25T13:28:16Z,2022-10-25T13:28:16Z
23:37,23:37,スーパーコピー,0,2022-10-25T09:47:14Z,2022-10-25T09:47:14Z
サムネはホビー2😮？,サムネはホビー2😮？,Galaxy,0,2022-10-25T09:11:21Z,2022-10-25T09:11:21Z
ヤフーコメントを毎回気にする佐田様へ朗報😁💬「ヤフー」は、11月中旬から「Yahoo！ニュース」のコメント投稿するために、携帯電話番号の登録を必須にすると発表した。 良かったですね😁✨,"ヤフーコメントを毎回気にする佐田様へ朗報😁
💬「ヤフー」は、11月中旬から「Yahoo！ニュース」のコメント投稿するために、携帯電話番号の登録を必須にすると発表した。 良かったですね😁✨",ヴェノム,2,2022-10-25T16:28:44Z,2022-10-25T16:29:44Z
お兄ちゃん、イマ○チオってなに〜？　by福岡の母　笑,お兄ちゃん、イマ○チオってなに〜？　by福岡の母　笑,イケタダ,1,2022-10-25T12:38:24Z,2022-10-25T12:38:24Z
サンパンのエンブレム無くなってました,サンパンのエンブレム無くなってました,芳雄 森本,0,2022-10-26T09:59:48Z,2022-10-26T09:59:48Z
❤,❤,110 DEF,0,2022-10-25T09:00:15Z,2022-10-25T09:00:15Z
配線通す時は先に針金とかを通してから配線をマスキングテープとか絶縁テープで巻いてからやると楽ですよ！,配線通す時は先に針金とかを通してから配線をマスキングテープとか絶縁テープで巻いてからやると楽ですよ！,遊堕,0,2022-10-25T09:51:20Z,2022-10-25T09:51:20Z
グリップの中にエアー入れながら引っ張ればすぐ抜けます,"グリップの中にエアー入れながら
引っ張ればすぐ抜けます",infini50,0,2022-10-25T14:35:00Z,2022-10-25T14:35:00Z
作田さんに怒られたくて書きます！リーゼントとは後頭部のことを言い突き出した前髪はポンパドールです！あー動画で怒られたい笑現役理容師ですアンチではありません大好きです！,"作田さんに怒られたくて書きます！
リーゼントとは後頭部のことを言い
突き出した前髪はポンパドールです！
あー動画で怒られたい笑
現役理容師です
アンチではありません大好きです！",もひかん,1,2022-10-26T03:51:04Z,2022-10-26T03:51:04Z
広いんやな,広いんやな,ムランテ,0,2022-10-25T12:29:14Z,2022-10-25T12:29:14Z
２ストって青春なんかも。まぜこぜ(ガソリンとオイル)命はエンジンで己で爆発したい。ガソリンという活力で体力でちからの限り爆発したい‼でも社会というオイルがばければ前に進めない‼これが青春時代。面倒くさ、知らねー思ってた。自分が天下一だから。今は朝起きる。(生かされている)丈夫な体が車体になり。４０過ぎたからレギュラーガソリン。シャンパンより缶酎ハイ。オイルは会社。今はワコーズかな。人間関係は排泄される前のチャンバーまえ。くすぶり戻すのがチャンバ～‼出口が休日ですね‼ごめんなさい。わけわかんないですよね。でも、生きることは簡単じゃない。悩み苦しみ光に向かえる。見つける事ができるにはこんなでも良いのかと思います。こんな片隅でも総長にコメントすることで本当に悩み苦しむ人の目に留まれば嬉しいし、人は簡単に死なない。死のうと思って死ねるのはそれまで。でもしあわせ感じたら死ねるのかもしれない。このチャンネルみてる限り死なないと思う。最高だぜ‼,"２ストって青春なんかも。
まぜこぜ(ガソリンとオイル)
命はエンジンで己で爆発したい。
ガソリンという活力で体力でちからの限り爆発したい‼
でも社会というオイルがばければ前に進めない‼
これが青春時代。
面倒くさ、知らねー思ってた。
自分が天下一だから。
今は
朝起きる。(生かされている)
丈夫な体が車体になり。４０過ぎたからレギュラーガソリン。
シャンパンより缶酎ハイ。
オイルは会社。
今はワコーズかな。
人間関係は排泄される前のチャンバーまえ。
くすぶり戻すのがチャンバ～‼
出口が休日ですね‼
ごめんなさい。
わけわかんないですよね。
でも、生きることは簡単じゃない。
悩み苦しみ光に向かえる。見つける事ができるにはこんなでも良いのかと思います。こんな片隅でも総長にコメントすることで本当に悩み苦しむ人の目に留まれば嬉しいし、人は簡単に死なない。死のうと思って死ねるのはそれまで。でもしあわせ感じたら死ねるのかもしれない。このチャンネルみてる限り死なないと思う。
最高だぜ‼",どんちゃん,1,2022-10-26T11:45:47Z,2022-10-26T11:45:47Z
みんな、コメント早ぇ〜な〜（笑）,みんな、コメント早ぇ〜な〜（笑）,誠之藤井,0,2022-10-25T09:03:45Z,2022-10-25T09:03:45Z
ライバル,ライバル,ミカエルリエ,0,2022-10-26T12:44:45Z,2022-10-26T12:45:11Z
温めずに風防絞って割った経験がある人いますか？？,温めずに風防絞って割った経験がある人いますか？？,虎次郎丸,0,2022-10-25T11:53:00Z,2022-10-25T11:53:00Z
今日三幸苑にいましたよね！,今日三幸苑にいましたよね！,サクマ,0,2022-10-27T10:08:42Z,2022-10-27T10:08:42Z
佐田ビルダーズ、ガレヨコ、子分系、9610、ファンのオヤジです。横兄さんに買ってもらいたいバイクがあるのですが1983年度登録のZ1000R2ローソンレプリカ、ワンオーナー車ですけど1000CCを1100CCにボアアップしたんですが下手なバイク屋で圧縮だだ漏れで走れないバイクになって15年ぐらい放置してます❗,佐田ビルダーズ、ガレヨコ、子分系、9610、ファンのオヤジです。横兄さんに買ってもらいたいバイクがあるのですが1983年度登録のZ1000R2ローソンレプリカ、ワンオーナー車ですけど1000CCを1100CCにボアアップしたんですが下手なバイク屋で圧縮だだ漏れで走れないバイクになって15年ぐらい放置してます❗,裕 江崎,0,2022-10-25T10:02:31Z,2022-10-25T10:02:31Z
とくちゃんみてるよね😁,とくちゃんみてるよね😁,新垣はなになのりこ,1,2022-10-25T10:20:39Z,2022-10-25T10:20:39Z
TENGA🤝,TENGA🤝,麦飯,0,2022-10-26T03:52:59Z,2022-10-26T03:52:59Z
作田さんのパンツどこで買ったやつかな？,作田さんのパンツどこで買ったやつかな？,ファンカちゃん,0,2022-10-25T12:53:06Z,2022-10-25T12:53:06Z
慎吾とのやり取りの続きのを見てると生ゴムってのも卑猥に聞こえてしまうわ,慎吾とのやり取りの続きのを見てると生ゴムってのも卑猥に聞こえてしまうわ,けんぼー,12,2022-10-25T09:07:12Z,2022-10-25T09:07:12Z
大人に成りきれない金を持った品の無いイキリカスタム。を略しました？,"大人に成りきれない金を持った品の無いイキリカスタム。
を略しました？",rentarou,1,2022-10-26T00:25:19Z,2022-10-26T00:25:19Z
痩せて欲しいなぁ,痩せて欲しいなぁ,ダイスケ,0,2022-10-25T10:56:03Z,2022-10-25T10:56:03Z
おすおす,おすおす,れいちゃんチャンネル,1,2022-10-25T10:03:45Z,2022-10-25T10:03:45Z
歳重ねて顔が佐村河内みたいになってきたな。,歳重ねて顔が佐村河内みたいになってきたな。,中原克也,0,2022-10-26T11:37:50Z,2022-10-26T11:37:50Z
木津さんとは？,木津さんとは？,24 E-vex57,0,2022-10-26T02:37:21Z,2022-10-26T02:37:21Z
まーたやってる,まーたやってる,がみくん,0,2022-10-25T13:27:06Z,2022-10-25T13:27:06Z
いつまで語尾にチャンネルって付けるんですか(´・ω・`)?,いつまで語尾にチャンネルって付けるんですか(´・ω・`)?,camper J,0,2022-10-25T09:45:16Z,2022-10-25T09:45:16Z
風防はなくても...,風防はなくても...,SATO-Si,0,2022-10-25T13:20:39Z,2022-10-25T13:20:39Z
おっす！,おっす！,りりだよ！,0,2022-10-25T09:00:58Z,2022-10-25T09:00:58Z
僕は心から尊敬する下ネタキングの総長を見損ないました…こんな初歩的な言い間違いをするなんて…イマラチオではなく、イラマチオです❤押忍,"僕は心から尊敬する下ネタキングの総長を見損ないました…こんな初歩的な言い間違いをするなんて…

イマラチオではなく、

イラマチオです❤押忍",双子のパパ,2,2022-10-25T09:53:11Z,2022-10-25T09:53:11Z
矢吹奈子　21歳と田中美久21歳ですよ,矢吹奈子　21歳と田中美久21歳ですよ,宏平,0,2022-10-25T09:19:56Z,2022-10-25T09:19:56Z
いちばーん！,いちばーん！,ほにゃらら。,0,2022-10-25T09:00:24Z,2022-10-25T09:00:24Z
悪い！！,悪い！！,ああ,0,2022-10-25T09:59:16Z,2022-10-25T09:59:16Z
凄くかっけーんだけど、2021年からナンバープレート曲げ禁止っすよ総長！50万以下の罰金になっちゃうんし、ミラーみたく削除になっちゃうんで、コレからも楽しく観たいので、何とか直して欲しいです。,"凄くかっけーんだけど、2021年からナンバープレート曲げ禁止っすよ総長！
50万以下の罰金になっちゃうんし、ミラーみたく削除になっちゃうんで、コレからも楽しく観たいので、何とか直して欲しいです。",ta mi,1,2022-10-25T10:06:50Z,2022-10-25T10:06:50Z
さた,さた,キングサイズ,0,2022-10-26T13:39:27Z,2022-10-26T13:39:27Z
イマラ◎チオじゃなくイラマ◎オが正解なんだよ佐田くん！調べてみな！,イマラ◎チオじゃなくイラマ◎オが正解なんだよ佐田くん！調べてみな！,コンニャク玉子,0,2022-10-25T14:30:11Z,2022-10-25T14:30:11Z
177,177,grdf1929,0,2022-10-25T11:33:14Z,2022-10-25T11:33:14Z
えっ😢,えっ😢,ヨシパパ,0,2022-10-25T09:01:08Z,2022-10-25T09:01:08Z
風防は何かカッコいいのかわかりません。,風防は何かカッコいいのかわかりません。,160 u,1,2022-10-25T09:34:52Z,2022-10-25T09:34:52Z
大人じゃねぇだろ笑,大人じゃねぇだろ笑,lovemania king,2,2022-10-25T09:27:46Z,2022-10-25T09:27:46Z
あーあー😮‍💨せっかくの極上車が。,あーあー😮‍💨せっかくの極上車が。,波多野青島,3,2022-10-25T09:23:02Z,2022-10-25T09:23:02Z
ネックレス外せば〜,ネックレス外せば〜,石川俊次,0,2022-10-25T11:10:36Z,2022-10-25T11:10:36Z
